frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,5.579063665500069,6.593499821073509,2.6687928303527335,7.5725956190031765,14.519648193485812,7.5777175982494285,5.842072441569459,7.701060412887873,9.669094471392107,6.6928070064569205,20.67944401196151,6.63650943413112,12.272384413690958,16.102708983662726,10.093011048876031,31.434287781403267,11.732018940642508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.786277451431719,0.0
2,2.4319636598589014,1.791991820355855,0.9335200518728649,1.0266293765097043,2.7056200242764574,1.0506918483766845,1.043532864743251,2.3975427694810563,26.415922439887012,0.5905144775248946,6.634590778940875,1.0747398889658426,1.1408553380802682,3.724356511511226,0.5840569121385983,1.9173019629411046,1.233419984178515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.335132394684889,0.0
3,2.364287450730767,1.4032809493238714,3.355954254243583,0.8584256266897397,7.923612877906884,5.508110272191838,2.28756163268748,6.839187842009059,4.677415134570314,5.488771137786094,5.751943557262559,2.822331946659596,1.718913330234192,13.583110584566104,3.7172927954389956,1.7317757139310446,4.8512770608203155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.404897186297202,0.0
4,5.968932903051568,6.610388318250816,5.97177180472536,8.859947528505124,8.948275353331958,10.465533751346742,20.883396586650576,14.322404756513018,5.1033925306628625,8.53947465193208,26.717473198483255,4.332476866582006,40.55056050345082,10.813126844417084,5.075743492079457,51.96387310750409,3.4165073276247493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.03195761912421,0.0
5,1.610175700037818,2.860683388866576,2.8460026842232176,3.344997767137237,2.5445220531409007,2.9860781281751407,1.9395006368868017,4.206051461623979,61.615792025873525,2.207576653303223,101.38526832566025,3.160679802269793,6.340057903154097,10.337538894451283,1.4926651439375072,71.69565921212053,1.1986877974744787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.574819857549194,0.0
6,4.301225978428875,5.0680818048483385,4.799131935025549,4.665882972966528,6.066916242521122,5.946270656423343,4.713181222698049,4.570164811186256,2.862239056776827,14.070982350236944,6.908916072266831,7.58171202490839,17.678636334400444,8.69727938122714,4.557026862389932,13.726729965504667,1.7247974290118373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.937598535342417,0.0
7,1.9947436157455156,1.5241507542879593,0.5785388428352559,7.274849973428233,6.4274328411310195,1.3637365607118528,5.356811265792706,1.973808288854374,87.37146748035933,6.801003395142498,10.483032278765974,1.7416452175417443,31.128430472927025,3.418960587667072,5.757112954397162,9.340298813297117,3.81893342320796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9620562803584,0.0
8,3.396561103781756,3.676597654367412,2.785049748816754,5.60453076780683,6.57049283249538,5.0809957067922245,7.788990123513192,11.982308990868592,7.80912724702075,20.187178336042713,14.89338421551203,1.4579819437748338,26.39604886536231,8.086187808178218,7.451504052764692,47.218756344625056,0.8775072282717753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66254135117615,0.0
9,3.2902142236016196,3.0520114899539874,2.0095517443711413,3.35495825944508,2.421558418548281,5.517319042196423,16.59521090403851,9.984454251759045,65.24279752410592,23.409413658952186,113.5821572329751,8.943530862193075,3.425591339750264,1.3645644205195666,2.321672137601487,2.7370618643760487,2.9136934022674588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.892103575097364,0.0
10,5.696245269568834,6.070956457477387,9.527725988661187,13.554170495975947,17.378352149348647,4.6939590195763445,6.747443845143006,23.657054620685155,19.677816951700613,12.243537787874812,6.3858617287055575,7.853668091993823,5.44486426325986,3.5944311144394776,6.725144758650172,2.9624446475179145,1.3816605328551153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035019866084344,0.0
