frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,126.37947082519531,30.315753936767578,0.2523716986179352,128.3759765625,24.322948455810547,0.24262645840644836,127.37772369384766,24.322948455810547,0.3170586824417114,138.35845947265625,24.322948455810547,0.19517727196216583,149.33920288085938,24.322948455810547,0.061386920511722565,146.34445190429688,49.292972564697266,0.12100690603256226,160.3199462890625,42.301368713378906,0.057535022497177124,167.3076934814453,82.25341033935547,0.2989157438278198,173.29718017578125,84.25101470947266,0.01115000993013382,139.35671997070312,107.22343444824219,0.25420060753822327,120.38997650146484,63.276187896728516,0.15682272613048553,159.3217010498047,157.16348266601562,0.026185616850852966,180.28492736816406,153.16827392578125,0.01386269647628069,132.3689727783203,236.06875610351562,0.03130079433321953,184.27792358398438,226.08074951171875,0.029972165822982788,130.37246704101562,236.06875610351562,0.02606111206114292,190.26742553710938,236.06875610351562,0.014309055171906948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,131.87062072753906,30.589677810668945,0.25511249899864197,134.8445587158203,23.61395263671875,0.25208228826522827,129.88800048828125,23.61395263671875,0.32928264141082764,144.7576904296875,23.61395263671875,0.09877295047044754,155.66212463378906,23.61395263671875,0.07147277146577835,152.6881866455078,49.52378463745117,0.14007730782032013,168.5491943359375,43.544593811035156,0.07526805996894836,176.4796905517578,82.40933990478516,0.2742619514465332,183.41888427734375,83.40587615966797,0.023167185485363007,144.7576904296875,107.32263946533203,0.21177367866039276,125.92274475097656,94.36772918701172,0.025532064959406853,165.57525634765625,155.15618896484375,0.034789372235536575,191.34938049316406,146.1873779296875,0.02040964737534523,145.74899291992188,226.906494140625,0.017126232385635376,193.33200073242188,221.923828125,0.046154167503118515,161.61000061035156,238.8648681640625,0.014785782434046268,202.25381469726562,238.8648681640625,0.07545865327119827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,129.90235900878906,28.33902359008789,0.21683843433856964,132.89584350585938,23.35652732849121,0.23115511238574982,129.90235900878906,23.35652732849121,0.18865709006786346,144.86981201171875,23.35652732849121,0.1578810065984726,153.8502960205078,23.35652732849121,0.06521089375019073,151.85462951660156,49.26551055908203,0.1393193006515503,168.8177490234375,43.28651428222656,0.07651260495185852,177.7982177734375,82.14998626708984,0.29993632435798645,156.84378051757812,84.14298248291016,0.019594796001911163,143.87197875976562,107.06246948242188,0.24822796881198883,120.921875,93.11148071289062,0.0382101908326149,165.8242645263672,154.89443969726562,0.03516678139567375,190.77001953125,144.929443359375,0.02170373685657978,141.87632751464844,225.6458740234375,0.017930584028363228,193.76351928710938,221.65988159179688,0.038356296718120575,158.83944702148438,237.6038818359375,0.01497551891952753,202.74398803710938,237.6038818359375,0.06896211206912994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,133.19444274902344,28.259103775024414,0.20169410109519958,136.18798828125,22.266847610473633,0.26544255018234253,134.19229125976562,22.266847610473633,0.25838860869407654,146.16650390625,25.262975692749023,0.13651414215564728,160.1363983154297,26.26168441772461,0.07063261419534683,159.1385498046875,48.23328399658203,0.1640654355287552,170.11489868164062,44.23844909667969,0.03637322783470154,185.08267211914062,84.18681335449219,0.28852617740631104,162.13211059570312,82.18939971923828,0.027751600369811058,149.16004943847656,103.16228485107422,0.2747615575790405,116.23098754882812,93.1751937866211,0.02392452023923397,168.11920166015625,154.09645080566406,0.03542212024331093,193.06546020507812,145.1080780029297,0.02547748200595379,130.20089721679688,219.01254272460938,0.03749788925051689,196.05902099609375,221.0099639892578,0.05315680801868439,157.14285278320312,238.98672485351562,0.02718299813568592,208.03321838378906,238.98672485351562,0.06799949705600739,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,136.40859985351562,31.73015785217285,0.23038527369499207,140.37001037597656,26.739477157592773,0.2893471121788025,138.38931274414062,26.739477157592773,0.19273898005485535,152.25425720214844,27.737613677978516,0.23471903800964355,152.25425720214844,27.737613677978516,0.11439788341522217,167.10955810546875,53.68915939331055,0.12652847170829773,148.2928466796875,55.685428619384766,0.06950321793556213,198.80088806152344,86.62765502929688,0.19774498045444489,157.20602416992188,86.62765502929688,0.019253874197602272,157.20602416992188,101.59970092773438,0.2525331676006317,139.37965393066406,105.59224700927734,0.033618226647377014,173.05169677734375,153.50279235839844,0.022790739312767982,152.25425720214844,146.51583862304688,0.021585384383797646,138.38931274414062,211.3946990966797,0.028309296816587448,201.77194213867188,223.37232971191406,0.03095833770930767,208.70443725585938,236.34811401367188,0.017951395362615585,209.6947784423828,236.34811401367188,0.06489888578653336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,137.94842529296875,31.90948486328125,0.19893963634967804,141.9246826171875,27.913549423217773,0.28448358178138733,139.93655395507812,26.914566040039062,0.18158218264579773,155.8415985107422,30.91050148010254,0.21054188907146454,155.8415985107422,30.91050148010254,0.10497739911079407,170.7525634765625,55.885101318359375,0.14009889960289001,152.85940551757812,56.88408279418945,0.09068332612514496,202.56265258789062,87.85258483886719,0.23968398571014404,144.90687561035156,24.916597366333008,0.011138900183141232,158.82379150390625,100.8393783569336,0.17551158368587494,128.00778198242188,7.933871746063232,0.04723471403121948,172.74069213867188,157.78146362304688,0.029520461335778236,157.82972717285156,147.7916259765625,0.01080876775085926,142.9187469482422,219.71847534179688,0.030183756723999977,202.56265258789062,220.71743774414062,0.057568177580833435,136.95436096191406,236.70120239257812,0.014166916720569134,210.51516723632812,236.70120239257812,0.07165633141994476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,142.3857879638672,30.73588752746582,0.23796407878398895,146.36940002441406,27.74872589111328,0.2940866947174072,144.37759399414062,26.75300407409668,0.18465682864189148,157.3243408203125,34.718772888183594,0.19626203179359436,158.3202362060547,34.718772888183594,0.05531582608819008,175.25059509277344,56.6246337890625,0.11498521268367767,155.33253479003906,58.61607360839844,0.07809425890445709,208.1154022216797,87.49198150634766,0.31651628017425537,145.3734893798828,90.47914123535156,0.009909803979098797,168.27926635742188,88.48770141601562,0.1113852933049202,134.41856384277344,9.825749397277832,0.06324698030948639,177.24240112304688,152.21383666992188,0.02992437593638897,163.2997589111328,152.21383666992188,0.020057912915945053,149.35711669921875,217.93142700195312,0.06986932456493378,199.15228271484375,217.93142700195312,0.053848858922719955,151.34890747070312,237.8458251953125,0.02285129576921463,210.10720825195312,237.8458251953125,0.10226519405841827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,144.0896759033203,31.856897354125977,0.22609944641590118,148.07823181152344,27.86606216430664,0.2985128164291382,145.08680725097656,27.86606216430664,0.20026789605617523,164.032470703125,29.861480712890625,0.34495484828948975,164.032470703125,29.861480712890625,0.16784566640853882,176.9952850341797,57.797325134277344,0.11209376901388168,160.0438995361328,58.7950325012207,0.058954257518053055,207.9066162109375,85.73316955566406,0.2114133983850479,208.90374755859375,85.73316955566406,0.016757410019636154,172.00958251953125,85.73316955566406,0.10329564660787582,136.112548828125,19.8843936920166,0.06500477343797684,175.99813842773438,152.57965087890625,0.03326503932476044,193.9466552734375,151.58193969726562,0.013147436082363129,153.06393432617188,217.43072509765625,0.06241662800312042,193.9466552734375,217.43072509765625,0.05564391613006592,161.04104614257812,237.3848876953125,0.018403727561235428,205.91232299804688,237.3848876953125,0.09495195001363754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,146.81375122070312,31.4202880859375,0.24369670450687408,151.7693328857422,26.424741744995117,0.29225030541419983,147.80487060546875,26.424741744995117,0.19704513251781464,169.609375,29.422069549560547,0.3103732764720917,169.609375,28.42296028137207,0.1796656847000122,181.50274658203125,55.398902893066406,0.13423298299312592,167.6271514892578,56.39801025390625,0.05323529243469238,201.32504272460938,77.37930297851562,0.21121878921985626,207.271728515625,79.37751770019531,0.049839459359645844,167.6271514892578,68.38731384277344,0.08282505720853806,139.87596130371094,35.416725158691406,0.024596797302365303,176.54718017578125,151.31336975097656,0.03298981115221977,167.6271514892578,149.3151397705078,0.016412749886512756,159.6982421875,214.25723266601562,0.049521248787641525,186.4583282470703,217.2545623779297,0.037998657673597336,208.26283264160156,238.23583984375,0.040438294410705566,206.28060913085938,238.23583984375,0.06924358010292053,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,147.9295196533203,28.70870590209961,0.22553737461566925,153.92031860351562,24.719514846801758,0.2199443280696869,148.927978515625,23.722217559814453,0.18744561076164246,172.8911895751953,27.711406707763672,0.3150838017463684,172.8911895751953,27.711406707763672,0.08499596267938614,185.8712615966797,52.64384841918945,0.0977008193731308,150.9249267578125,55.635738372802734,0.018587665632367134,193.85899353027344,69.59790802001953,0.20889216661453247,151.9233856201172,97.5222396850586,0.012826350517570972,153.92031860351562,47.6573600769043,0.10284276306629181,165.90191650390625,144.3952178955078,0.018883617594838142,182.8758544921875,147.38711547851562,0.023005545139312744,167.8988494873047,146.3898162841797,0.027585303410887718,160.9095916748047,215.20335388183594,0.03694993257522583,185.8712615966797,219.1925506591797,0.029713159427046776,207.8375244140625,235.14930725097656,0.020696744322776794,206.83905029296875,235.14930725097656,0.036626119166612625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
