frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,118.39666748046875,85.28275299072266,0.06732599437236786,123.34577941894531,79.28816223144531,0.06610317528247833,136.21347045898438,84.28365325927734,0.03785194829106331,133.24400329589844,77.28996276855469,0.03525104373693466,134.23382568359375,80.28726196289062,0.033754099160432816,129.2847137451172,59.306190490722656,0.020520711317658424,127.30506896972656,58.307090759277344,0.011418038047850132,150.0709686279297,80.28726196289062,0.09018003940582275,150.0709686279297,78.2890625,0.0827956572175026,124.33560180664062,93.27554321289062,0.022313890978693962,122.35595703125,102.26742553710938,0.011111642234027386,141.16256713867188,126.24578857421875,0.03123151883482933,123.34577941894531,121.25029754638672,0.041191089898347855,144.13204956054688,163.21243286132812,0.10301747918128967,121.36613464355469,163.21243286132812,0.10527744889259338,170.85723876953125,201.17816162109375,0.0408661849796772,124.33560180664062,203.17636108398438,0.06431122124195099,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,126.20868682861328,45.716060638427734,0.028701666742563248,127.19754028320312,45.716060638427734,0.024418864399194717,154.88539123535156,60.64932632446289,0.02490825578570366,128.18638610839844,51.68936538696289,0.04157115891575813,151.91883850097656,60.64932632446289,0.06007903441786766,123.24213409423828,64.63153076171875,0.06360730528831482,148.95228576660156,71.60038757324219,0.041247837245464325,117.30902099609375,96.48916625976562,0.08366250991821289,151.91883850097656,101.4669189453125,0.291280061006546,118.2978744506836,115.4046401977539,0.0948900431394577,140.0526123046875,106.4446792602539,0.028046870604157448,122.25328063964844,121.37794494628906,0.0634806677699089,141.04147338867188,121.37794494628906,0.05768164247274399,122.25328063964844,165.18218994140625,0.04110834375023842,149.94113159179688,166.177734375,0.027053019031882286,121.2644271850586,195.04873657226562,0.016321461647748947,151.91883850097656,195.04873657226562,0.02586951293051243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,153.49935913085938,72.04643249511719,0.14082884788513184,153.49935913085938,69.05171966552734,0.12681259214878082,150.5341339111328,69.05171966552734,0.12467912584543228,130.76593017578125,76.03937530517578,0.07211221009492874,140.65003967285156,71.0481948852539,0.09515698999166489,124.83547973632812,93.0093994140625,0.06867203116416931,151.52255249023438,91.01292419433594,0.09697311371564865,118.90501403808594,113.97236633300781,0.03095272369682789,118.90501403808594,113.97236633300781,0.02823943831026554,182.16323852539062,128.9459228515625,0.10791562497615814,182.16323852539062,131.9406280517578,0.03892049565911293,146.5804901123047,133.93710327148438,0.030140703544020653,130.76593017578125,128.9459228515625,0.018283404409885406,123.8470687866211,173.8665771484375,0.13181407749652863,162.39505004882812,176.86126708984375,0.03884591907262802,126.81229400634766,209.80308532714844,0.1023939922451973,179.19802856445312,214.7942657470703,0.06049691140651703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,130.595458984375,24.92793846130371,0.028654424473643303,145.4933624267578,55.791534423828125,0.05086347088217735,142.51377868652344,56.787132263183594,0.030386144295334816,150.45933532714844,59.77393341064453,0.032891739159822464,138.541015625,55.791534423828125,0.033901091665029526,143.50697326660156,54.79593276977539,0.02526703290641308,152.4457244873047,81.67713165283203,0.01008915901184082,122.64990997314453,69.72993469238281,0.15530173480510712,121.6567153930664,69.72993469238281,0.09456703811883926,122.64990997314453,41.85313415527344,0.0853327065706253,122.64990997314453,36.87513732910156,0.046337395906448364,139.53421020507812,117.51872253417969,0.040494609624147415,124.63629913330078,122.4967269897461,0.06871430575847626,148.4729461669922,156.34710693359375,0.12502677738666534,119.67032623291016,165.30752563476562,0.07467833906412125,173.30279541015625,206.12710571289062,0.10927609354257584,126.6226806640625,202.14471435546875,0.07907924056053162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,152.39132690429688,93.3426513671875,0.19393569231033325,153.38034057617188,84.35102081298828,0.29906952381134033,141.51199340820312,86.34916687011719,0.17104318737983704,157.3364715576172,88.34730529785156,0.0447668693959713,128.6545867919922,90.34544372558594,0.08627915382385254,123.70944213867188,119.31847381591797,0.023509463295340538,141.51199340820312,123.31475830078125,0.052304670214653015,155.35841369628906,170.27105712890625,0.019695565104484558,156.34744262695312,172.26919555664062,0.03030814602971077,169.204833984375,188.2543182373047,0.008982419967651367,169.204833984375,191.25152587890625,0.030032727867364883,125.6875,200.24314880371094,0.00762891722843051,138.54489135742188,206.23757934570312,0.0074533987790346146,171.18289184570312,214.23013305664062,0.010741129517555237,171.18289184570312,214.23013305664062,0.013494561426341534,170.19386291503906,214.23013305664062,0.007615954149514437,166.2377471923828,190.25245666503906,0.008467813953757286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,140.94847106933594,93.52056121826172,0.25681132078170776,146.9222869873047,85.52899932861328,0.3648488521575928,131.98773193359375,86.52793884277344,0.14773835241794586,155.88302612304688,88.52583312988281,0.24240902066230774,127.00955200195312,93.52056121826172,0.1258239895105362,153.89175415039062,124.48786926269531,0.03958556056022644,129.00082397460938,120.4920883178711,0.01576719619333744,165.83938598632812,154.45623779296875,0.02484198473393917,159.86557006835938,166.44357299804688,0.027146266773343086,195.70849609375,146.46466064453125,0.13731563091278076,115.06190490722656,163.44674682617188,0.032962024211883545,181.76959228515625,163.44674682617188,0.00783398188650608,152.8961181640625,175.43408203125,0.011190571822226048,203.67359924316406,173.43618774414062,0.03157294541597366,197.69976806640625,175.43408203125,0.04300776124000549,206.66050720214844,184.42459106445312,0.022356342524290085,152.8961181640625,184.42459106445312,0.010702856816351414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,129.97369384765625,86.07832336425781,0.08747309446334839,151.59051513671875,84.08106231689453,0.06803787499666214,145.6950225830078,84.08106231689453,0.10812237858772278,136.85177612304688,81.08516693115234,0.012656817212700844,136.85177612304688,83.08242797851562,0.06326249241828918,129.97369384765625,102.05642700195312,0.03860229253768921,144.7124481201172,100.05916595458984,0.014254574663937092,118.18270874023438,91.07148742675781,0.02532384730875492,143.7298583984375,124.02632141113281,0.013940718024969101,118.18270874023438,110.04548645019531,0.02361268736422062,116.21754455566406,126.02359008789062,0.015971161425113678,130.95628356933594,130.0181121826172,0.013430609367787838,150.60794067382812,131.01675415039062,0.008221427910029888,153.55569458007812,144.99758911132812,0.0081308763474226,136.85177612304688,177.95242309570312,0.013490572571754456,158.46859741210938,176.95379638671875,0.018630437552928925,157.48602294921875,173.95790100097656,0.025199633091688156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,155.72879028320312,54.5943717956543,0.10537660121917725,155.72879028320312,50.59589767456055,0.19036325812339783,151.73004150390625,50.59589767456055,0.13018207252025604,156.72848510742188,53.59475326538086,0.08862167596817017,145.73193359375,50.59589767456055,0.1140989288687706,155.72879028320312,69.5886459350586,0.11945728957653046,137.7344512939453,64.5905532836914,0.05535008758306503,156.72848510742188,94.5791015625,0.061843715608119965,120.73979187011719,94.5791015625,0.047721389681100845,153.72943115234375,112.57222747802734,0.026232512667775154,120.73979187011719,112.57222747802734,0.12491123378276825,148.73098754882812,119.56954956054688,0.06553498655557632,131.736328125,117.5703125,0.0645386204123497,159.7275390625,163.55274963378906,0.12883487343788147,121.73947143554688,157.5550537109375,0.07718680053949356,177.7218780517578,200.53863525390625,0.049580059945583344,174.7228240966797,197.53976440429688,0.05107135325670242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,155.95382690429688,57.25996780395508,0.045508213341236115,130.18789672851562,51.28688049316406,0.02867003343999386,150.99884033203125,48.30033874511719,0.05914353206753731,136.13388061523438,52.28239440917969,0.07451914995908737,144.06185913085938,51.28688049316406,0.10634049773216248,131.17889404296875,69.20614624023438,0.13144220411777496,151.98983764648438,69.20614624023438,0.13849161565303802,120.27790832519531,88.12091827392578,0.13363254070281982,155.95382690429688,91.10746002197266,0.10501565784215927,119.28691101074219,66.21959686279297,0.05067332461476326,156.94483947753906,108.03121185302734,0.03722423315048218,132.16989135742188,114.0042953491211,0.03918842971324921,151.98983764648438,114.0042953491211,0.059491947293281555,127.21489715576172,151.83384704589844,0.06246690824627876,156.94483947753906,151.83384704589844,0.03784693405032158,125.23290252685547,185.68133544921875,0.026846369728446007,162.8908233642578,178.71273803710938,0.031149206683039665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,207.72540283203125,8.448792457580566,0.01955374889075756,119.61184692382812,95.91864013671875,0.01769675314426422,143.372802734375,104.86442565917969,0.01878366246819496,134.4624481201172,55.165645599365234,0.011499680578708649,119.61184692382812,95.91864013671875,0.007415097206830978,183.96444702148438,0.49698778986930847,0.06836584210395813,132.4823760986328,8.448792457580566,0.07355980575084686,197.82501220703125,33.29818344116211,0.03206247836351395,123.57200622558594,43.237937927246094,0.07025950402021408,185.94451904296875,43.237937927246094,0.014268001541495323,146.34292602539062,75.04515838623047,0.021961189806461334,190.8947296142578,67.09335327148438,0.019510507583618164,156.2433319091797,78.02708435058594,0.009765522554516792,181.984375,123.74996185302734,0.012118062935769558,155.2532958984375,135.67767333984375,0.02223079279065132,171.09393310546875,149.59332275390625,0.019765028730034828,157.23336791992188,162.5150146484375,0.030689474195241928,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
