frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,131.91494750976562,77.44186401367188,0.2443430870771408,133.90194702148438,74.45133972167969,0.22311276197433472,132.908447265625,74.45133972167969,0.18907368183135986,139.86297607421875,76.44502258300781,0.14860272407531738,156.75250244140625,74.45133972167969,0.14121399819850922,142.84347534179688,97.37871551513672,0.05447377264499664,161.7200164794922,95.38502502441406,0.11563338339328766,121.97993469238281,110.33766174316406,0.02198110707104206,178.60955810546875,116.31871795654297,0.21356339752674103,164.70053100585938,126.28713989257812,0.03811151161789894,106.08389282226562,109.3408203125,0.07360338419675827,134.8954620361328,146.22398376464844,0.05293113365769386,133.90194702148438,147.2208251953125,0.04489908739924431,127.9409408569336,185.100830078125,0.12280509620904922,156.75250244140625,189.08819580078125,0.15519289672374725,122.97343444824219,227.96505737304688,0.0995202586054802,155.75900268554688,229.958740234375,0.12571480870246887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,158.4404296875,86.39569091796875,0.5988937020301819,158.4404296875,82.41397094726562,0.5947809815406799,154.44522094726562,83.4094009399414,0.5876275897026062,143.45843505859375,87.39111328125,0.1308128386735916,143.45843505859375,87.39111328125,0.46828779578208923,163.43443298339844,106.30427551269531,0.21887505054473877,162.43563842773438,108.29513549804688,0.16334404051303864,191.4008331298828,117.2540054321289,0.36523523926734924,190.40203857421875,118.24943542480469,0.12891098856925964,222.3636474609375,117.2540054321289,0.3641499876976013,119.48722839355469,86.39569091796875,0.03378310054540634,138.4644317626953,163.04376220703125,0.13980218768119812,160.4380340576172,167.02548217773438,0.149712473154068,124.4812240600586,218.78782653808594,0.21728965640068054,156.4428253173828,215.80154418945312,0.15490014851093292,123.482421875,236.70556640625,0.1128753051161766,157.44163513183594,236.70556640625,0.24585214257240295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,152.59957885742188,91.42172241210938,0.24989525973796844,156.58804321289062,85.4371337890625,0.2927956283092499,147.614013671875,88.42942810058594,0.33140069246292114,160.57650756835938,87.43199920654297,0.32841354608535767,138.6399688720703,89.42686462402344,0.2894122004508972,163.56787109375,108.3780517578125,0.3104427754878998,132.6572723388672,109.37548065185547,0.18452654778957367,196.47268676757812,118.35235595703125,0.26515787839889526,121.68899536132812,106.38318634033203,0.11815045028924942,226.38616943359375,118.35235595703125,0.5246097445487976,116.70341491699219,105.38575744628906,0.203847274184227,158.582275390625,169.22134399414062,0.20002761483192444,135.64862060546875,166.22903442382812,0.1826469749212265,155.5909423828125,217.0980224609375,0.24887175858020782,124.68034362792969,214.10572814941406,0.18693754076957703,155.5909423828125,235.05177307128906,0.24150468409061432,117.70053100585938,235.05177307128906,0.2624063491821289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,149.43112182617188,94.48809814453125,0.191900372505188,152.42140197753906,89.49707794189453,0.22823560237884521,146.4408416748047,89.49707794189453,0.21002812683582306,156.40843200683594,91.49348449707031,0.2054213583469391,138.46676635742188,92.49168395996094,0.21853220462799072,162.3889923095703,111.45755767822266,0.10947823524475098,129.4959259033203,108.46295166015625,0.11317235231399536,179.33392333984375,117.44677734375,0.12283772975206375,108.56396484375,110.4593505859375,0.09512095898389816,173.35336303710938,113.45396423339844,0.05330926552414894,114.54452514648438,72.52761840820312,0.031657859683036804,155.41168212890625,164.3623504638672,0.09906934201717377,134.47972106933594,164.3623504638672,0.09141470491886139,155.41168212890625,211.27792358398438,0.1605554074048996,127.50239562988281,211.27792358398438,0.1023196130990982,156.40843200683594,238.22943115234375,0.16552770137786865,124.51212310791016,238.22943115234375,0.0866423025727272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,159.25132751464844,91.12590026855469,0.21183374524116516,159.25132751464844,88.1307373046875,0.17760421335697174,157.26303100585938,87.13235473632812,0.2645004987716675,148.315673828125,87.13235473632812,0.06999809294939041,149.30982971191406,87.13235473632812,0.2664795517921448,125.45023345947266,105.10330200195312,0.10651746392250061,151.29812622070312,101.10975646972656,0.15308964252471924,124.45608520507812,129.0645751953125,0.11219115555286407,172.17527770996094,113.09039306640625,0.1705702394247055,189.07583618164062,123.07426452636719,0.08374075591564178,197.02902221679688,122.07587432861328,0.10299410670995712,134.3975830078125,155.02261352539062,0.07061868906021118,155.2747344970703,156.02101135253906,0.09351973235607147,124.45608520507812,194.95806884765625,0.019784042611718178,155.2747344970703,194.95806884765625,0.11889495700597763,119.48533630371094,229.90159606933594,0.05593302473425865,154.28057861328125,231.8983612060547,0.13603223860263824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,158.85345458984375,85.62515258789062,0.08748263865709305,132.9111328125,85.62515258789062,0.0940004214644432,156.85789489746094,84.62696838378906,0.16082151234149933,134.90670776367188,88.61971282958984,0.13973328471183777,151.86898803710938,88.61971282958984,0.1299712061882019,132.9111328125,107.58525848388672,0.07802743464708328,159.8512420654297,107.58525848388672,0.11349278688430786,102.97769927978516,111.5780029296875,0.037032969295978546,177.81130981445312,114.57257080078125,0.1439083218574524,196.76914978027344,119.5634994506836,0.0908113345503807,196.76914978027344,120.56168365478516,0.14532214403152466,137.90005493164062,166.478271484375,0.09690820425748825,159.8512420654297,166.478271484375,0.10725147277116776,124.92888641357422,218.38397216796875,0.21365930140018463,154.86233520507812,220.38035583496094,0.2590296268463135,121.935546875,238.3477020263672,0.23512747883796692,155.860107421875,238.3477020263672,0.2601977288722992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,152.4466552734375,93.11912536621094,0.1590966135263443,153.44598388671875,90.1317138671875,0.1528112292289734,150.447998046875,89.13591766357422,0.10031312704086304,132.45997619628906,90.1317138671875,0.12368831783533096,140.45465087890625,90.1317138671875,0.14320802688598633,151.44732666015625,107.06036376953125,0.17310309410095215,124.4653091430664,110.04776763916016,0.15685872733592987,168.43600463867188,116.0225830078125,0.20012980699539185,104.47863006591797,115.02677917480469,0.1807643175125122,188.4226837158203,123.98899841308594,0.2775898277759552,94.48529052734375,107.06036376953125,0.1669817417860031,153.44598388671875,157.84628295898438,0.09306386113166809,132.45997619628906,157.84628295898438,0.05840455740690231,154.44532775878906,214.60702514648438,0.1352972388267517,124.4653091430664,212.61541748046875,0.08598058670759201,156.44400024414062,230.53988647460938,0.09869905561208725,119.46864318847656,239.50210571289062,0.07019152492284775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,150.98748779296875,95.63581848144531,0.182573139667511,152.98565673828125,91.64820098876953,0.24576303362846375,145.9920654296875,91.64820098876953,0.1611183136701584,153.9847412109375,92.64510345458984,0.20978713035583496,136.00120544433594,92.64510345458984,0.2567874789237976,158.98016357421875,110.58937072753906,0.2292720079421997,125.01127624511719,109.59246826171875,0.27668526768684387,180.9600372314453,118.56460571289062,0.18282756209373474,105.02957153320312,108.59556579589844,0.1454077512025833,200.94174194335938,122.55221557617188,0.43165841698646545,96.03780364990234,104.60794830322266,0.1486653983592987,156.98199462890625,171.40049743652344,0.13219575583934784,133.0039520263672,168.4097900390625,0.15957877039909363,154.98382568359375,230.21780395507812,0.15819068253040314,123.01310729980469,225.2332763671875,0.17930398881435394,154.98382568359375,236.19921875,0.16835527122020721,122.01402282714844,236.19921875,0.1054917722940445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,159.889892578125,87.80744934082031,0.488762766122818,158.89254760742188,84.81101989746094,0.5270572304725647,154.90316772460938,84.81101989746094,0.5745348930358887,145.9270782470703,90.80387115478516,0.06627067178487778,143.93238830566406,90.80387115478516,0.27129021286964417,127.97488403320312,111.77883911132812,0.12850676476955414,127.97488403320312,111.77883911132812,0.18664239346981049,188.81288146972656,123.76453399658203,0.147031769156456,108.02799987792969,109.78121948242188,0.07497602701187134,200.781005859375,123.76453399658203,0.09921883791685104,221.72525024414062,123.76453399658203,0.09058558195829391,134.956298828125,168.71090698242188,0.13170760869979858,158.89254760742188,169.70970153808594,0.14616994559764862,126.9775390625,219.6501007080078,0.10210921615362167,155.9005126953125,221.64772033691406,0.22944162786006927,127.97488403320312,237.62864685058594,0.05429742485284805,111.02002716064453,237.62864685058594,0.09267111122608185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,144.93283081054688,94.05711364746094,0.34079843759536743,148.91561889648438,88.06424713134766,0.4145667850971222,139.95433044433594,89.06306457519531,0.39490461349487305,154.88980102539062,92.05949401855469,0.21819531917572021,131.98875427246094,93.05830383300781,0.23654457926750183,158.87258911132812,117.02975463867188,0.1343974769115448,128.00596618652344,114.0333251953125,0.15247370302677155,166.83816528320312,144.9964599609375,0.0271003320813179,103.113525390625,123.02261352539062,0.06544104963541031,166.83816528320312,156.982177734375,0.09946493059396744,85.19096374511719,134.00953674316406,0.21318307518959045,154.88980102539062,173.96194458007812,0.12534187734127045,130.99305725097656,172.963134765625,0.12579640746116638,153.89410400390625,228.89654541015625,0.16382047533988953,123.02748107910156,218.90841674804688,0.09507936984300613,153.89410400390625,237.88583374023438,0.2355390340089798,120.0403823852539,237.88583374023438,0.20872211456298828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
