frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,152.48837280273438,80.92340850830078,0.015752706676721573,152.48837280273438,78.94441223144531,0.018896333873271942,151.49307250976562,78.94441223144531,0.018366755917668343,144.52597045898438,77.95491790771484,0.058931343257427216,154.47897338867188,76.96541595458984,0.04054234176874161,141.54006958007812,90.81839752197266,0.11113552004098892,159.45547485351562,89.82889556884766,0.08894707262516022,136.56356811523438,100.71337890625,0.027844589203596115,167.41787719726562,93.78689575195312,0.031150316819548607,132.58236694335938,94.7763900756836,0.04152146354317665,167.41787719726562,92.79739379882812,0.027663975954055786,144.52597045898438,117.53485870361328,0.06151897832751274,155.47427368164062,118.52435302734375,0.05874243751168251,147.51187133789062,136.3353271484375,0.07338634133338928,153.48367309570312,137.3248291015625,0.10356695204973221,145.52127075195312,152.1673126220703,0.028875330463051796,147.51187133789062,154.14630126953125,0.041138846427202225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,154.5898895263672,86.2328872680664,0.11462850868701935,155.58766174316406,85.24304962158203,0.09143469482660294,152.59434509277344,82.27354431152344,0.08196668326854706,157.58322143554688,85.24304962158203,0.11217424273490906,148.60324096679688,85.24304962158203,0.10503437370061874,160.5765380859375,94.15158081054688,0.06307106465101242,143.61434936523438,94.15158081054688,0.0695047527551651,134.63436889648438,103.06010437011719,0.05245564505457878,135.6321563720703,103.06010437011719,0.07605710625648499,166.56320190429688,94.15158081054688,0.023161064833402634,138.62547302246094,94.15158081054688,0.030110223218798637,157.58322143554688,121.86698913574219,0.026163140311837196,146.60768127441406,116.91780853271484,0.03981657326221466,146.60768127441406,141.66371154785156,0.020217716693878174,156.58544921875,151.56207275390625,0.014856393449008465,151.5965576171875,165.41976928710938,0.010724669322371483,154.5898895263672,171.35879516601562,0.023940514773130417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,154.74928283691406,89.77154541015625,0.14309923350811005,156.74298095703125,87.78593444824219,0.12893392145633698,153.75244140625,87.78593444824219,0.14853860437870026,158.7366943359375,87.78593444824219,0.13971112668514252,151.7587432861328,87.78593444824219,0.15419436991214752,161.72723388671875,95.72835540771484,0.1137813851237297,148.7681884765625,95.72835540771484,0.10424043238162994,166.71148681640625,101.68516540527344,0.03933175653219223,139.79653930664062,103.6707763671875,0.12129981070756912,162.72409057617188,93.74275207519531,0.01907399483025074,139.79653930664062,98.7067642211914,0.039239026606082916,158.7366943359375,121.54121398925781,0.0631565973162651,149.76504516601562,120.54841613769531,0.06533621996641159,157.73983764648438,140.40444946289062,0.07787517458200455,150.7618865966797,139.41165161132812,0.08442986011505127,156.74298095703125,156.28929138183594,0.05623394250869751,150.7618865966797,157.2821044921875,0.05747869238257408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,156.6989288330078,89.462646484375,0.09886283427476883,157.6782684326172,87.48406982421875,0.12004856765270233,154.740234375,87.48406982421875,0.12299694120883942,158.65762329101562,88.47335815429688,0.11306148767471313,151.80218505859375,87.48406982421875,0.153415247797966,162.57501220703125,97.376953125,0.12756910920143127,146.90545654296875,97.376953125,0.1067512184381485,167.4717559814453,102.32339477539062,0.10912763327360153,139.07066345214844,106.28054809570312,0.07925643026828766,167.4717559814453,98.36624145507812,0.09999667853116989,139.07066345214844,100.34481811523438,0.0944686159491539,159.636962890625,124.0877456665039,0.06641457974910736,149.84349060058594,123.09845733642578,0.06986892968416214,157.6782684326172,142.8842315673828,0.08485302329063416,150.82284545898438,142.8842315673828,0.07202780991792679,155.71957397460938,156.73426818847656,0.062389109283685684,150.82284545898438,158.7128448486328,0.05636631324887276,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,158.8295440673828,91.56722259521484,0.11925037950277328,160.79283142089844,89.5756607055664,0.1322619467973709,156.86624145507812,89.5756607055664,0.1293032169342041,161.7744903564453,89.5756607055664,0.16166365146636963,153.92129516601562,89.5756607055664,0.1579810082912445,164.7194366455078,98.53768920898438,0.15564347803592682,149.9947052001953,98.53768920898438,0.1205596774816513,171.59097290039062,104.51237487792969,0.12058459222316742,140.17820739746094,107.49971771240234,0.14077134430408478,171.59097290039062,102.52081298828125,0.10853496193885803,144.10479736328125,100.52925109863281,0.06845811009407043,162.75613403320312,124.42799377441406,0.09529906511306763,152.9396514892578,124.42799377441406,0.08574718236923218,160.79283142089844,143.3478240966797,0.07270308583974838,153.92129516601562,143.3478240966797,0.08095982670783997,158.8295440673828,158.2845458984375,0.0623491033911705,154.90293884277344,161.27188110351562,0.06482326239347458,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,249.67697143554688,44.2569694519043,0.27922677993774414,252.66116333007812,37.2673454284668,0.36034029722213745,241.7191162109375,38.265865325927734,0.2070990800857544,257.63482666015625,34.271793365478516,0.07883863151073456,218.84030151367188,40.262901306152344,0.14923758804798126,249.67697143554688,62.230289459228516,0.03459988161921501,200.93511962890625,69.21990966796875,0.024542326107621193,272.5557861328125,41.261417388916016,0.04467371851205826,168.10897827148438,119.14579772949219,0.01982964761555195,286.4820556640625,21.29106330871582,0.029647452756762505,195.9614715576172,99.17544555664062,0.05994215980172157,241.7191162109375,130.12948608398438,0.00758048752322793,212.8719024658203,142.1116943359375,0.012090406380593777,269.57159423828125,185.0479736328125,0.006669026333838701,221.82449340820312,151.09835815429688,0.009332165122032166,259.6242980957031,220.99459838867188,0.01738714799284935,220.8297576904297,209.01239013671875,0.010528949089348316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,160.8787384033203,91.03313446044922,0.19516345858573914,162.84323120117188,89.0414810180664,0.2000759392976761,158.9142608642578,89.0414810180664,0.18726669251918793,165.7899627685547,90.03730773925781,0.2123371660709381,154.9852752685547,89.0414810180664,0.20613476634025574,166.772216796875,99.99557495117188,0.1368914395570755,150.0740509033203,100.99140930175781,0.12394489347934723,175.61241149902344,108.95802307128906,0.10843785852193832,139.2693634033203,108.95802307128906,0.10923466831445694,178.55914306640625,98.00392150878906,0.04359066113829613,139.2693634033203,104.97471618652344,0.10739024728536606,165.7899627685547,126.88291931152344,0.08071542531251907,154.9852752685547,127.87874603271484,0.0800955668091774,164.80772399902344,146.79946899414062,0.023690585047006607,156.94976806640625,146.79946899414062,0.10262459516525269,170.70118713378906,164.724365234375,0.024766745045781136,157.9320068359375,165.72018432617188,0.11392781138420105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,160.8787384033203,91.03313446044922,0.19516345858573914,162.84323120117188,89.0414810180664,0.2000759392976761,158.9142608642578,89.0414810180664,0.18726669251918793,165.7899627685547,90.03730773925781,0.2123371660709381,154.9852752685547,89.0414810180664,0.20613476634025574,166.772216796875,99.99557495117188,0.1368914395570755,150.0740509033203,100.99140930175781,0.12394489347934723,175.61241149902344,108.95802307128906,0.10843785852193832,139.2693634033203,108.95802307128906,0.10923466831445694,178.55914306640625,98.00392150878906,0.04359066113829613,139.2693634033203,104.97471618652344,0.10739024728536606,165.7899627685547,126.88291931152344,0.08071542531251907,154.9852752685547,127.87874603271484,0.0800955668091774,164.80772399902344,146.79946899414062,0.023690585047006607,156.94976806640625,146.79946899414062,0.10262459516525269,170.70118713378906,164.724365234375,0.024766745045781136,157.9320068359375,165.72018432617188,0.11392781138420105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,160.8787384033203,91.03313446044922,0.19516345858573914,162.84323120117188,89.0414810180664,0.2000759392976761,158.9142608642578,89.0414810180664,0.18726669251918793,165.7899627685547,90.03730773925781,0.2123371660709381,154.9852752685547,89.0414810180664,0.20613476634025574,166.772216796875,99.99557495117188,0.1368914395570755,150.0740509033203,100.99140930175781,0.12394489347934723,175.61241149902344,108.95802307128906,0.10843785852193832,139.2693634033203,108.95802307128906,0.10923466831445694,178.55914306640625,98.00392150878906,0.04359066113829613,139.2693634033203,104.97471618652344,0.10739024728536606,165.7899627685547,126.88291931152344,0.08071542531251907,154.9852752685547,127.87874603271484,0.0800955668091774,164.80772399902344,146.79946899414062,0.023690585047006607,156.94976806640625,146.79946899414062,0.10262459516525269,170.70118713378906,164.724365234375,0.024766745045781136,157.9320068359375,165.72018432617188,0.11392781138420105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,157.4110565185547,86.54547882080078,0.09883714467287064,158.4101104736328,83.5787353515625,0.1374378204345703,156.4119873046875,84.5676498413086,0.14564727246761322,162.4063720703125,84.5676498413086,0.1444902867078781,154.41384887695312,85.55656433105469,0.1526378095149994,164.40451049804688,98.41246032714844,0.11652073264122009,150.4176025390625,97.42354583740234,0.09550335258245468,173.39608764648438,109.29052734375,0.08469296991825104,173.39608764648438,109.29052734375,0.13207417726516724,176.39328002929688,99.40137481689453,0.048817213624715805,177.392333984375,98.41246032714844,0.08311058580875397,163.4054412841797,123.13533020019531,0.05115119740366936,151.41665649414062,122.14642333984375,0.04004594683647156,165.403564453125,132.0355682373047,0.04879668727517128,151.41665649414062,134.01339721679688,0.031632471829652786,160.4082489013672,151.81387329101562,0.027139464393258095,152.4157257080078,157.7473602294922,0.03697989135980606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
