frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,319.50091552734375,97.33958435058594,0.021630333736538887,319.50091552734375,73.37907409667969,0.025582514703273773,307.5227966308594,75.37578582763672,0.04261915758252144,307.5227966308594,74.37742614746094,0.02218601293861866,319.50091552734375,76.37413787841797,0.01497566420584917,288.55743408203125,0.49917736649513245,0.07668205350637436,2.0807533264160156,11.4810791015625,0.08406596630811691,319.50091552734375,0.49917736649513245,0.043218113481998444,319.50091552734375,0.49917736649513245,0.009007838554680347,319.50091552734375,0.49917736649513245,0.015385417267680168,319.50091552734375,0.49917736649513245,0.014035360887646675,263.60302734375,45.425140380859375,0.015243800356984138,22.04428482055664,177.2079620361328,0.009421524591743946,240.64495849609375,216.143798828125,0.008250001817941666,82.93305969238281,165.2277069091797,0.008198301307857037,234.65589904785156,237.1092529296875,0.012544834986329079,21.04610824584961,207.15859985351562,0.006558451801538467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,319.50091552734375,97.33958435058594,0.021630333736538887,319.50091552734375,73.37907409667969,0.025582514703273773,307.5227966308594,75.37578582763672,0.04261915758252144,307.5227966308594,74.37742614746094,0.02218601293861866,319.50091552734375,76.37413787841797,0.01497566420584917,288.55743408203125,0.49917736649513245,0.07668205350637436,2.0807533264160156,11.4810791015625,0.08406596630811691,319.50091552734375,0.49917736649513245,0.043218113481998444,319.50091552734375,0.49917736649513245,0.009007838554680347,319.50091552734375,0.49917736649513245,0.015385417267680168,319.50091552734375,0.49917736649513245,0.014035360887646675,263.60302734375,45.425140380859375,0.015243800356984138,22.04428482055664,177.2079620361328,0.009421524591743946,240.64495849609375,216.143798828125,0.008250001817941666,82.93305969238281,165.2277069091797,0.008198301307857037,234.65589904785156,237.1092529296875,0.012544834986329079,21.04610824584961,207.15859985351562,0.006558451801538467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,319.50091552734375,97.33958435058594,0.021630333736538887,319.50091552734375,73.37907409667969,0.025582514703273773,307.5227966308594,75.37578582763672,0.04261915758252144,307.5227966308594,74.37742614746094,0.02218601293861866,319.50091552734375,76.37413787841797,0.01497566420584917,288.55743408203125,0.49917736649513245,0.07668205350637436,2.0807533264160156,11.4810791015625,0.08406596630811691,319.50091552734375,0.49917736649513245,0.043218113481998444,319.50091552734375,0.49917736649513245,0.009007838554680347,319.50091552734375,0.49917736649513245,0.015385417267680168,319.50091552734375,0.49917736649513245,0.014035360887646675,263.60302734375,45.425140380859375,0.015243800356984138,22.04428482055664,177.2079620361328,0.009421524591743946,240.64495849609375,216.143798828125,0.008250001817941666,82.93305969238281,165.2277069091797,0.008198301307857037,234.65589904785156,237.1092529296875,0.012544834986329079,21.04610824584961,207.15859985351562,0.006558451801538467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,319.50091552734375,97.33958435058594,0.021630333736538887,319.50091552734375,73.37907409667969,0.025582514703273773,307.5227966308594,75.37578582763672,0.04261915758252144,307.5227966308594,74.37742614746094,0.02218601293861866,319.50091552734375,76.37413787841797,0.01497566420584917,288.55743408203125,0.49917736649513245,0.07668205350637436,2.0807533264160156,11.4810791015625,0.08406596630811691,319.50091552734375,0.49917736649513245,0.043218113481998444,319.50091552734375,0.49917736649513245,0.009007838554680347,319.50091552734375,0.49917736649513245,0.015385417267680168,319.50091552734375,0.49917736649513245,0.014035360887646675,263.60302734375,45.425140380859375,0.015243800356984138,22.04428482055664,177.2079620361328,0.009421524591743946,240.64495849609375,216.143798828125,0.008250001817941666,82.93305969238281,165.2277069091797,0.008198301307857037,234.65589904785156,237.1092529296875,0.012544834986329079,21.04610824584961,207.15859985351562,0.006558451801538467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,319.50091552734375,97.33958435058594,0.021630333736538887,319.50091552734375,73.37907409667969,0.025582514703273773,307.5227966308594,75.37578582763672,0.04261915758252144,307.5227966308594,74.37742614746094,0.02218601293861866,319.50091552734375,76.37413787841797,0.01497566420584917,288.55743408203125,0.49917736649513245,0.07668205350637436,2.0807533264160156,11.4810791015625,0.08406596630811691,319.50091552734375,0.49917736649513245,0.043218113481998444,319.50091552734375,0.49917736649513245,0.009007838554680347,319.50091552734375,0.49917736649513245,0.015385417267680168,319.50091552734375,0.49917736649513245,0.014035360887646675,263.60302734375,45.425140380859375,0.015243800356984138,22.04428482055664,177.2079620361328,0.009421524591743946,240.64495849609375,216.143798828125,0.008250001817941666,82.93305969238281,165.2277069091797,0.008198301307857037,234.65589904785156,237.1092529296875,0.012544834986329079,21.04610824584961,207.15859985351562,0.006558451801538467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,319.50091552734375,97.33958435058594,0.021630333736538887,319.50091552734375,73.37907409667969,0.025582514703273773,307.5227966308594,75.37578582763672,0.04261915758252144,307.5227966308594,74.37742614746094,0.02218601293861866,319.50091552734375,76.37413787841797,0.01497566420584917,288.55743408203125,0.49917736649513245,0.07668205350637436,2.0807533264160156,11.4810791015625,0.08406596630811691,319.50091552734375,0.49917736649513245,0.043218113481998444,319.50091552734375,0.49917736649513245,0.009007838554680347,319.50091552734375,0.49917736649513245,0.015385417267680168,319.50091552734375,0.49917736649513245,0.014035360887646675,263.60302734375,45.425140380859375,0.015243800356984138,22.04428482055664,177.2079620361328,0.009421524591743946,240.64495849609375,216.143798828125,0.008250001817941666,82.93305969238281,165.2277069091797,0.008198301307857037,234.65589904785156,237.1092529296875,0.012544834986329079,21.04610824584961,207.15859985351562,0.006558451801538467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
