frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,223.69015502929688,67.485595703125,0.42631810903549194,228.69000244140625,61.499324798583984,0.3612426817417145,215.69039916992188,63.494747161865234,0.49051183462142944,238.689697265625,62.49703598022461,0.26609644293785095,205.69070434570312,66.48788452148438,0.47834882140159607,246.689453125,92.42840576171875,0.04330781102180481,248.68939208984375,70.4787368774414,0.026920152828097343,214.6904296875,139.32089233398438,0.1310129314661026,212.69049072265625,103.40324401855469,0.034534092992544174,180.6914825439453,158.2774200439453,0.0895133763551712,200.69085693359375,115.37579345703125,0.03191481530666351,253.68923950195312,170.24996948242188,0.01921926438808441,222.690185546875,163.2659912109375,0.02088925614953041,244.68951416015625,146.30487060546875,0.08648223429918289,207.69064331054688,123.35749053955078,0.013739793561398983,180.6914825439453,185.2156524658203,0.030220480635762215,178.69154357910156,232.10813903808594,0.007227610796689987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,217.09661865234375,62.13362121582031,0.8146742582321167,222.0771026611328,54.15818786621094,1.0421048402786255,208.13172912597656,55.155113220214844,1.0693292617797852,233.0341796875,54.15818786621094,0.762930154800415,195.1824493408203,59.14282989501953,0.45724645256996155,241.00296020507812,94.03535461425781,0.10483260452747345,206.1395263671875,86.05992126464844,0.056922007352113724,203.1512451171875,144.8787384033203,0.08873223513364792,186.21755981445312,109.98622131347656,0.048204876482486725,160.3190155029297,171.7958221435547,0.1061968058347702,206.1395263671875,121.94937133789062,0.03913217410445213,221.08099365234375,209.67913818359375,0.04609406739473343,170.27999877929688,206.6883544921875,0.06642952561378479,240.00686645507812,172.79275512695312,0.1464451253414154,140.3970489501953,229.6177215576172,0.04570537805557251,242.9951629638672,225.6300048828125,0.014752699993550777,147.36973571777344,216.6576385498047,0.040959905833005905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,201.2517852783203,79.790771484375,0.36868542432785034,207.2324981689453,72.82079315185547,0.4011591970920563,195.2710723876953,73.8165054321289,0.3678187429904938,220.19070434570312,69.83366394042969,0.2578396499156952,188.2935791015625,73.8165054321289,0.13765591382980347,227.16819763183594,100.70072174072266,0.06994274258613586,207.2324981689453,89.74789428710938,0.024941392242908478,199.25820922851562,149.4906005859375,0.12145289778709412,196.26785278320312,116.63211059570312,0.033071573823690414,164.3707275390625,168.40911865234375,0.1552485078573227,168.35787963867188,146.50344848632812,0.07218467444181442,281.99139404296875,177.37051391601562,0.0170443095266819,251.09103393554688,143.51632690429688,0.01425197534263134,211.21963500976562,184.34051513671875,0.10738040506839752,210.2228546142578,184.34051513671875,0.04285339638590813,162.37716674804688,171.396240234375,0.10216480493545532,162.37716674804688,152.47772216796875,0.038502030074596405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,192.78460693359375,78.72791290283203,0.7138167023658752,198.77120971679688,73.73104095458984,0.610792875289917,189.79129028320312,74.73041534423828,0.5646818280220032,213.73773193359375,78.72791290283203,0.3875311017036438,186.79800415039062,76.72916412353516,0.15797145664691925,220.72210693359375,104.71162414550781,0.16750283539295197,225.7109375,66.73542785644531,0.1740758866071701,198.77120971679688,137.6909637451172,0.27377599477767944,181.8091583251953,123.6997299194336,0.10173201560974121,162.8515625,159.67718505859375,0.15166506171226501,155.8671875,145.6859588623047,0.19626368582248688,267.6171875,130.69534301757812,0.20049315690994263,243.67076110839844,133.69346618652344,0.16619963943958282,267.6171875,158.67782592773438,0.11412861198186874,253.6484375,161.67593383789062,0.2170124650001526,264.6239013671875,207.64712524414062,0.18049180507659912,299.5457763671875,168.6715545654297,0.1715564727783203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,198.13601684570312,76.06874084472656,0.8326141834259033,202.11668395996094,69.09125518798828,0.9550393223762512,191.16983032226562,71.08482360839844,0.7302385568618774,212.06838989257812,66.10090637207031,0.5591371655464172,186.1939697265625,73.07838439941406,0.4164581000804901,228.98626708984375,90.02371215820312,0.10098253935575485,200.1263427734375,87.03335571289062,0.1189286932349205,199.1311798095703,135.87574768066406,0.30212894082069397,194.15533447265625,104.9754638671875,0.2193736582994461,162.30990600585938,160.7953338623047,0.2651433050632477,177.23745727539062,117.93363952636719,0.3396160304546356,265.8075256347656,164.782470703125,0.08451756834983826,283.7205810546875,162.7888946533203,0.051430996507406235,204.10702514648438,184.7181396484375,0.5632466673851013,265.8075256347656,213.62484741210938,0.13825887441635132,212.06838989257812,237.54766845703125,0.43893179297447205,297.6529541015625,237.54766845703125,0.10704053193330765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,271.5700988769531,129.90447998046875,0.0931045413017273,272.56866455078125,122.91847229003906,0.09922144562005997,261.58453369140625,123.91647338867188,0.06466007232666016,278.5599670410156,129.90447998046875,0.12691043317317963,232.62644958496094,136.8905029296875,0.08952619880437851,310.51373291015625,174.8146209716797,0.044923070818185806,215.65103149414062,175.8126220703125,0.0651932805776596,319.500732421875,230.70278930664062,0.09577761590480804,201.67124938964844,238.68682861328125,0.11151374131441116,270.571533203125,223.71676635742188,0.019039854407310486,223.63946533203125,238.68682861328125,0.08850360661745071,298.53106689453125,238.68682861328125,0.06496144086122513,239.6163330078125,238.68682861328125,0.02754093147814274,319.500732421875,182.79864501953125,0.023737316951155663,270.571533203125,221.72076416015625,0.008589646779000759,319.500732421875,238.68682861328125,0.012119152583181858,203.66836547851562,238.68682861328125,0.06882670521736145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,188.87197875976562,70.85519409179688,1.2342851161956787,193.8517608642578,62.8731689453125,0.9705500602722168,181.90029907226562,65.86642456054688,0.9215048551559448,204.80728149414062,59.879913330078125,0.4511462152004242,175.924560546875,69.85743713378906,0.5250470042228699,219.74661254882812,85.82147979736328,0.18557177484035492,191.85986328125,108.76979064941406,0.15584363043308258,255.60101318359375,112.76080322265625,0.2627188265323639,173.93264770507812,140.6978759765625,0.30227234959602356,267.552490234375,148.67990112304688,0.3417624831199646,145.0499267578125,160.65293884277344,0.4012205898761749,249.6252899169922,160.65293884277344,0.09261150658130646,225.72235107421875,165.64169311523438,0.11374879628419876,200.82345581054688,196.572021484375,0.33956536650657654,200.82345581054688,199.56529235839844,0.05185501277446747,207.79513549804688,239.4753875732422,0.22425878047943115,207.79513549804688,239.4753875732422,0.03242325410246849,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,171.8731689453125,69.40640258789062,0.20086881518363953,176.8697509765625,64.41358947753906,0.18507835268974304,171.8731689453125,64.41358947753906,0.1921750009059906,185.8635711669922,63.41502380371094,0.14885985851287842,190.86013793945312,61.41789627075195,0.04608037322759628,209.8470916748047,92.37333679199219,0.06697267293930054,184.8642578125,79.39202880859375,0.052861664444208145,177.86904907226562,133.3144073486328,0.1909496933221817,171.8731689453125,113.34315490722656,0.1128568947315216,143.89239501953125,155.2827911376953,0.1580006182193756,144.89170837402344,140.30435180664062,0.10331563651561737,252.8175811767578,155.2827911376953,0.03718957677483559,260.81207275390625,145.2971649169922,0.025058280676603317,185.8635711669922,184.24110412597656,0.026523249223828316,201.8525848388672,171.25979614257812,0.02097220905125141,135.89788818359375,160.27560424804688,0.07655548304319382,135.89788818359375,157.2799072265625,0.02149217762053013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,161.91062927246094,83.60519409179688,0.5318067073822021,162.90505981445312,76.60693359375,0.506436824798584,159.92178344726562,77.606689453125,0.32311415672302246,175.83258056640625,70.60842895507812,0.40621984004974365,176.82701110839844,69.60867309570312,0.11318565160036087,192.73782348632812,93.60271453857422,0.07116643339395523,203.676513671875,82.6054458618164,0.022578859701752663,194.7266845703125,147.5893096923828,0.1759290248155594,166.88275146484375,131.59327697753906,0.18367540836334229,172.84930419921875,162.5855712890625,0.13639476895332336,138.04441833496094,155.58731079101562,0.3087042570114136,234.50369262695312,163.5853271484375,0.019947778433561325,226.5482940673828,160.58609008789062,0.0236026793718338,220.5817413330078,198.57662963867188,0.06904201954603195,212.6263427734375,198.57662963867188,0.04574284330010414,180.80471801757812,187.57937622070312,0.033084772527217865,180.80471801757812,192.578125,0.04835262894630432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,174.69192504882812,64.82418823242188,0.56087327003479,179.66305541992188,58.83245086669922,0.709663987159729,167.73233032226562,60.82969665527344,0.4733111560344696,188.61111450195312,61.82832336425781,0.3226909041404724,161.76695251464844,75.80904388427734,0.5136737823486328,205.51300048828125,86.79389953613281,0.1595315933227539,166.73809814453125,88.79114532470703,0.21950820088386536,215.4552764892578,116.75259399414062,0.18994273245334625,167.73233032226562,118.74983978271484,0.16890163719654083,182.645751953125,133.72918701171875,0.14228729903697968,167.73233032226562,91.78701782226562,0.1332075297832489,242.2994384765625,153.70164489746094,0.03678985685110092,243.29367065429688,156.697509765625,0.015930669382214546,161.76695251464844,135.72642517089844,0.33302831649780273,152.81890869140625,124.7415771484375,0.34985658526420593,131.9401092529297,167.682373046875,0.1569686233997345,127.96320343017578,153.70164489746094,0.10883186757564545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
