frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,3.38421498202868,1.6414245376423575,1.6437943737595326,1.4545065750184227,1.6731771336474608,3.7274412764656426,0.7296348459356404,1.784337615218298,3.734393100822159,1.7097120399359897,8.414144763004385,3.8467633209109473,0.93861219578282,4.8983008975880225,2.472151538486119,21.062024179854884,3.908336042646537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942527612867524,0.0
2,5.2932846190962985,4.117239059483755,4.117029197259855,2.227195667966438,2.791102979925569,2.8188399267776245,1.8780726700040928,2.8140743850053798,1.873541899069618,1.3015746198253892,4.634745674782611,3.6376178603039544,1.786298828927623,6.689771831918677,9.852922675511957,35.32230503387839,2.4237179418448616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.504666757151888,0.0
3,2.7385253695459078,5.176382990189218,2.0633198729671767,9.715669511030228,3.948580573801532,2.8432055896417765,3.300364004561288,3.429878031360456,2.6796699887134188,8.908032649101019,0.9503102378559009,2.3429430928603074,2.7416671816978626,4.692955826119519,3.720252294836307,1.5371180171947785,1.536928205586226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.666223731591937,0.0
4,2.9362061854790453,2.9347607709485777,2.9324851756782526,2.077354982797819,2.725656841396117,2.370895406564436,2.30067836554158,2.819806747434004,7.615961018423662,2.9569136845635287,7.034462806873246,5.281661066706194,2.3401370908597556,5.230108328638112,7.130766356014834,1.0327045009537006,2.2114974789610735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.643062165166702,0.0
5,3.358404932623473,2.5889113912542943,2.0395589267722753,2.9894391899799593,4.2439281723890545,4.805808145514855,1.9003455474151967,7.459612744633044,4.928486727905109,6.17974992093627,2.9450858319309208,4.109532023510258,2.2863920309691816,6.159410953054664,4.920049502553335,17.335413600939948,2.3517623904827327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7412877666390925,0.0
6,4.837804133419042,3.3896493107144803,4.829681043554918,3.101729391105147,7.002010154545909,5.860703842656787,4.834789155457278,11.676323121109041,6.416253717319009,8.453365992552381,10.51445162456429,2.165651110864057,0.7882254129150869,23.5359786821891,8.320846709557303,6.484003023187786,7.1092260347239895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.018864262378564,0.0
7,7.290268517279301,8.541192377052266,5.3311100094434085,2.315204802787869,2.5802167978893866,1.7924353419007537,1.4855659293858159,43.393735955575934,2.7961705921885276,25.363578396549222,1.9720358036465304,2.9424276430808645,0.8385806803503226,1.9495637494357405,6.163972456686723,7.6149353358819125,2.43560979953239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.341564952274528,0.0
8,3.5057565708096776,3.3437438975908447,3.723193125853721,4.853057264391834,0.5270073361242481,6.181871309277426,2.6556096750254303,5.252184739531743,4.504573786717233,1.7006930605612032,2.540244072047791,1.3915668225762357,2.758852849281988,7.144805592382337,4.924238615693454,4.190417381616151,2.8386389431385712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64920323780117,0.0
9,14.364010846539719,20.364421617556136,13.530477471530515,6.260187115985947,16.88948268421849,14.085097374983446,0.9819981332633773,5.833324686714298,6.1841050212905655,6.11277673090249,3.8757636857461395,7.341595127602786,4.159572319687118,12.684638264834406,4.671709399912505,3.7039989946077783,6.2933294364313745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66685228892983,0.0
10,4.163840767419668,4.94248928468265,5.099843639591758,6.039675221856499,5.684584850025857,5.53709473014175,1.5712325834168153,6.643710122225098,8.521527275594654,6.092469186313198,5.639504466613661,6.602286614596111,1.9095304061051719,1.8653481296483514,5.415837695957707,5.747425563636443,6.149249225212162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1544499860610316,0.0
