frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,146.73455810546875,98.59148406982422,0.9396393895149231,155.69076538085938,90.64119720458984,1.5163413286209106,139.7686004638672,90.64119720458984,1.0900582075119019,166.63726806640625,94.61634063720703,0.3451879322528839,131.80751037597656,95.61012268066406,0.6092833280563354,178.57888793945312,148.28079223632812,0.03765612095594406,109.9145278930664,133.37399291992188,0.12314803898334503,203.45729064941406,199.9576416015625,0.21595117449760437,113.89506530761719,186.04464721679688,0.2346125990152359,239.28216552734375,182.0695037841797,0.3523455560207367,147.7296905517578,150.2683563232422,0.34758514165878296,179.57403564453125,206.91415405273438,0.07593663781881332,129.81724548339844,206.91415405273438,0.08616805076599121,195.49620056152344,206.91415405273438,0.014010172337293625,167.6324005126953,164.18136596679688,0.12095639854669571,243.26272583007812,178.0943603515625,0.0954774022102356,241.2724609375,181.07571411132812,0.03459308296442032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,145.79464721679688,99.87359619140625,0.9037628173828125,154.77105712890625,91.88865661621094,1.1084136962890625,139.8103790283203,91.88865661621094,0.9666961431503296,165.74221801757812,95.88111877441406,0.3182845711708069,131.83135986328125,95.88111877441406,0.569088876247406,174.7186279296875,155.76815795898438,0.031334709376096725,109.88902282714844,132.81146240234375,0.11363200098276138,203.64259338378906,201.68154907226562,0.2053564339876175,111.88378143310547,187.70791625976562,0.23092740774154663,237.55345153808594,184.71356201171875,0.2699289619922638,146.79202270507812,152.7738037109375,0.30607640743255615,182.69764709472656,208.66839599609375,0.0846133753657341,129.8365936279297,208.66839599609375,0.068056121468544,168.73434448242188,162.75497436523438,0.027298210188746452,167.73696899414062,165.74932861328125,0.15580005943775177,242.54034423828125,179.7229766845703,0.055563487112522125,237.55345153808594,184.71356201171875,0.028725307434797287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,145.13302612304688,101.79916381835938,0.8719151020050049,153.11044311523438,93.82728576660156,1.553697109222412,139.14996337890625,93.82728576660156,1.3152885437011719,166.07373046875,97.81322479248047,0.4051074981689453,132.16973876953125,97.81322479248047,0.5417255759239197,184.02291870117188,137.6726531982422,0.03307289630174637,111.22901916503906,133.68670654296875,0.1296316534280777,201.97210693359375,203.44070434570312,0.16902363300323486,109.23466491699219,186.5004425048828,0.23536430299282074,235.87611389160156,191.48287963867188,0.3798166513442993,145.13302612304688,155.60939025878906,0.31381693482398987,185.02011108398438,209.41961669921875,0.08810131251811981,132.16973876953125,209.41961669921875,0.09574316442012787,187.0144500732422,144.64804077148438,0.01811402291059494,121.20079040527344,209.41961669921875,0.02103305235505104,235.87611389160156,190.48638916015625,0.03290824964642525,203.96646118164062,191.48287963867188,0.015349301509559155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,144.4083251953125,101.73745727539062,0.6940793991088867,152.37600708007812,93.77577209472656,0.756980836391449,138.43255615234375,93.77577209472656,0.9720131754875183,165.32350158691406,98.75182342529297,0.3174131214618683,131.4608154296875,96.76139831542969,0.40698763728141785,190.2225341796875,133.58419799804688,0.06564341485500336,110.54563903808594,133.58419799804688,0.11461685597896576,193.21041870117188,204.24417114257812,0.07902343571186066,106.56179809570312,188.32078552246094,0.20702101290225983,229.06500244140625,202.25372314453125,0.2136719822883606,142.41639709472656,160.45489501953125,0.2733238935470581,187.23464965820312,206.23458862304688,0.06680671870708466,134.44869995117188,212.20584106445312,0.08719615638256073,207.15386962890625,199.26809692382812,0.024936877191066742,158.35177612304688,176.37826538085938,0.05905846878886223,229.06500244140625,201.25851440429688,0.06217784434556961,162.3356170654297,212.20584106445312,0.02321803756058216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,143.62380981445312,99.93611907958984,0.9591782093048096,152.56906127929688,91.9495849609375,0.8738979697227478,138.65423583984375,91.9495849609375,1.201551079750061,166.48390197753906,96.94116973876953,0.35871899127960205,132.69073486328125,94.94453430175781,0.539094865322113,190.33790588378906,132.88055419921875,0.07992345839738846,110.82456970214844,131.88223266601562,0.12401419878005981,194.31356811523438,204.75930786132812,0.08947782963514328,105.85498046875,186.7896270751953,0.22970782220363617,230.09457397460938,200.76605224609375,0.15788036584854126,140.64205932617188,156.84014892578125,0.3428887724876404,186.36224365234375,205.75762939453125,0.06215878948569298,131.69680786132812,211.74752807617188,0.07981836050748825,212.20407104492188,198.76942443847656,0.0152305131778121,155.55081176757812,174.80982971191406,0.14222940802574158,230.09457397460938,200.76605224609375,0.04690975323319435,214.19190979003906,203.76100158691406,0.014782954007387161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,144.78961181640625,98.56968688964844,0.7167157530784607,154.77716064453125,90.57792663574219,1.0212587118148804,139.79583740234375,90.57792663574219,0.8911927342414856,165.76345825195312,96.57174682617188,0.34983769059181213,132.80455017089844,93.57484436035156,0.5305174589157104,187.73605346679688,132.53463745117188,0.05817802995443344,110.83193969726562,130.53671264648438,0.1353275328874588,195.72610473632812,205.45941162109375,0.17867977917194366,105.83816528320312,183.48208618164062,0.2866123914718628,235.67628479003906,194.4707489013672,0.28150102496147156,141.7933349609375,149.51712036132812,0.3746917247772217,171.7559814453125,213.451171875,0.04772298410534859,123.81575012207031,213.451171875,0.09700324386358261,198.72235107421875,213.451171875,0.022025298327207565,164.76470947265625,172.49342346191406,0.031549520790576935,236.67503356933594,194.4707489013672,0.03824003040790558,233.67877197265625,196.46868896484375,0.014431651681661606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,147.25013732910156,95.28604888916016,1.1208946704864502,156.24937438964844,89.30099487304688,1.1818073987960815,141.25064086914062,87.30597686767578,1.4392107725143433,166.24853515625,95.28604888916016,0.47744905948638916,133.25131225585938,92.29351806640625,0.5768502950668335,181.24728393554688,138.17892456054688,0.0703950747847557,108.25341033935547,130.1988525390625,0.16955845057964325,198.245849609375,201.02200317382812,0.18967440724372864,105.253662109375,179.07681274414062,0.31433743238449097,238.24249267578125,189.0518798828125,0.2946641147136688,143.25047302246094,141.1714630126953,0.4812866747379303,168.2483673095703,208.00457763671875,0.08466783910989761,123.25215148925781,208.00457763671875,0.09347867965698242,198.245849609375,208.00457763671875,0.026221422478556633,154.24954223632812,130.1988525390625,0.0818733423948288,238.24249267578125,188.05438232421875,0.08808771520853043,237.24258422851562,189.0518798828125,0.04143957793712616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,149.398193359375,93.68392944335938,1.0697568655014038,158.36976623535156,86.68487548828125,0.9138695597648621,143.41712951660156,85.68501281738281,1.2504478693008423,164.350830078125,94.68379211425781,0.5001612901687622,134.44554138183594,91.6842041015625,0.7053101658821106,180.30030822753906,136.67813110351562,0.12269023060798645,110.52131652832031,128.67919921875,0.19097915291786194,200.23715209960938,198.66973876953125,0.24857352674007416,105.537109375,173.67312622070312,0.3712984025478363,241.1077117919922,179.6723175048828,0.28776296973228455,144.41397094726562,131.67880249023438,0.5961537957191467,166.34451293945312,208.66839599609375,0.10095126181840897,122.48342895507812,208.66839599609375,0.09165800362825394,190.26873779296875,208.66839599609375,0.056248269975185394,105.537109375,208.66839599609375,0.014617816545069218,242.10455322265625,179.6723175048828,0.10504674911499023,242.10455322265625,179.6723175048828,0.05669860914349556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,150.90908813476562,91.47666931152344,0.9263275265693665,157.87750244140625,85.48196411132812,1.0216351747512817,143.940673828125,83.48372650146484,1.0591845512390137,164.84593200683594,94.4740219116211,0.4130881726741791,132.99029541015625,91.47666931152344,1.2015846967697144,177.78729248046875,140.43344116210938,0.12277928739786148,110.09405517578125,128.44403076171875,0.19592948257923126,202.67449951171875,194.38580322265625,0.11992335319519043,107.10758972167969,167.4096221923828,0.33151963353157043,245.48052978515625,173.40432739257812,0.21933124959468842,144.9361572265625,126.44579315185547,0.6542044281959534,168.827880859375,210.37168884277344,0.1367306113243103,119.05345153808594,210.37168884277344,0.11347778141498566,201.67901611328125,210.37168884277344,0.030803093686699867,162.85494995117188,147.42726135253906,0.11516015231609344,248.46697998046875,170.406982421875,0.07808744162321091,150.90908813476562,121.45020294189453,0.06958635151386261,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,149.77015686035156,87.87712860107422,0.9820520281791687,157.74462890625,82.89529418945312,1.033597469329834,141.7957000732422,81.89893341064453,1.0354814529418945,164.72227478027344,92.85895538330078,0.594731330871582,132.82443237304688,90.86622619628906,0.8427844047546387,180.67120361328125,145.66635131835938,0.17539097368717194,108.90104675292969,129.7244873046875,0.1497184783220291,209.57861328125,190.5028076171875,0.2574666142463684,108.90104675292969,160.61183166503906,0.3150092363357544,241.47647094726562,171.5718536376953,0.3303811252117157,144.78611755371094,120.7572021484375,0.2889453172683716,168.70950317382812,208.4373779296875,0.13592644035816193,117.872314453125,208.4373779296875,0.1401406228542328,201.60415649414062,208.4373779296875,0.04027455300092697,105.9106216430664,208.4373779296875,0.017959941178560257,243.47007751464844,168.582763671875,0.10397543013095856,146.7797393798828,119.76083374023438,0.12375082075595856,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
