frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,161.79736328125,97.79660034179688,0.3587992191314697,164.78314208984375,90.81848907470703,0.46001550555229187,154.83053588867188,91.81536102294922,0.3352101743221283,169.75942993164062,94.80598449707031,0.10147937387228012,133.93006896972656,95.8028564453125,0.3105693757534027,174.73573303222656,127.70278930664062,0.019309356808662415,116.015380859375,129.696533203125,0.06127951666712761,178.71676635742188,153.62149047851562,0.009984749369323254,109.0485610961914,167.5777130126953,0.009197828359901905,164.78314208984375,152.62461853027344,0.013194389641284943,128.95376586914062,162.59335327148438,0.06831080466508865,166.77365112304688,205.45889282226562,0.017984768375754356,118.00590515136719,205.45889282226562,0.0317041277885437,141.89215087890625,140.66213989257812,0.027186309918761253,141.89215087890625,142.6558837890625,0.030830003321170807,184.68833923339844,205.45889282226562,0.005800851155072451,108.05329895019531,205.45889282226562,0.05374819412827492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,150.33438110351562,99.22047424316406,0.4514555335044861,157.30563354492188,91.2249755859375,0.5857682824134827,142.36721801757812,91.2249755859375,0.6188342571258545,167.26455688476562,97.22159576416016,0.2945517897605896,131.4123992919922,97.22159576416016,0.47599464654922485,179.2152862548828,137.19908142089844,0.07829055935144424,110.49862670898438,134.20077514648438,0.09221989661455154,208.09620666503906,195.16644287109375,0.03410721942782402,111.49452209472656,189.16983032226562,0.1554461121559143,186.18655395507812,171.17994689941406,0.05302302911877632,144.3590087890625,153.19007873535156,0.2539619207382202,174.23582458496094,202.16250610351562,0.03228072077035904,120.45756530761719,210.15798950195312,0.02987370826303959,157.30563354492188,167.18218994140625,0.07664685696363449,162.28509521484375,167.18218994140625,0.09240108728408813,213.07568359375,192.16812133789062,0.054933905601501465,214.07156372070312,194.1669921875,0.08410530537366867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,148.6699981689453,98.90983581542969,0.3935149312019348,155.66806030273438,92.91657257080078,0.5888818502426147,144.67111206054688,91.91769409179688,0.5442106127738953,164.66558837890625,97.91095733642578,0.23633332550525665,136.67330932617188,92.91657257080078,0.280811607837677,150.66944885253906,130.8739013671875,0.04220009595155716,121.67744445800781,116.88961791992188,0.07621561735868454,150.66944885253906,144.85818481445312,0.08294408768415451,98.68378448486328,139.86380004882812,0.03006334789097309,172.66339111328125,152.84918212890625,0.061260007321834564,177.66200256347656,153.8480682373047,0.053439315408468246,115.6791000366211,190.8065185546875,0.030332209542393684,89.68626403808594,184.81326293945312,0.05964195728302002,60.69426345825195,202.7930450439453,0.05081626772880554,57.695091247558594,201.79415893554688,0.04814288020133972,54.69591522216797,204.79080200195312,0.02767091989517212,49.697296142578125,204.79080200195312,0.03593805432319641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,148.6699981689453,98.90983581542969,0.3935149312019348,155.66806030273438,92.91657257080078,0.5888818502426147,144.67111206054688,91.91769409179688,0.5442106127738953,164.66558837890625,97.91095733642578,0.23633332550525665,136.67330932617188,92.91657257080078,0.280811607837677,150.66944885253906,130.8739013671875,0.04220009595155716,121.67744445800781,116.88961791992188,0.07621561735868454,150.66944885253906,144.85818481445312,0.08294408768415451,98.68378448486328,139.86380004882812,0.03006334789097309,172.66339111328125,152.84918212890625,0.061260007321834564,177.66200256347656,153.8480682373047,0.053439315408468246,115.6791000366211,190.8065185546875,0.030332209542393684,89.68626403808594,184.81326293945312,0.05964195728302002,60.69426345825195,202.7930450439453,0.05081626772880554,57.695091247558594,201.79415893554688,0.04814288020133972,54.69591522216797,204.79080200195312,0.02767091989517212,49.697296142578125,204.79080200195312,0.03593805432319641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,144.74301147460938,100.63023376464844,0.526333212852478,155.69760131835938,92.64878845214844,0.4860234260559082,139.76365661621094,91.65110778808594,0.6270977854728699,167.64804077148438,97.63719177246094,0.3844239115715027,131.79669189453125,90.65342712402344,0.3159103989601135,176.6108856201172,150.51425170898438,0.12604033946990967,107.89578247070312,138.54208374023438,0.07290719449520111,196.5283203125,206.38433837890625,0.04310978204011917,98.93293762207031,190.42144775390625,0.031455010175704956,181.59024047851562,177.45159912109375,0.12068100273609161,144.74301147460938,155.5026397705078,0.19432298839092255,167.64804077148438,206.38433837890625,0.034986525774002075,122.83384704589844,206.38433837890625,0.06336354464292526,153.70584106445312,179.44696044921875,0.16732370853424072,105.90403747558594,174.45855712890625,0.20065531134605408,196.5283203125,206.38433837890625,0.06238318607211113,93.95358276367188,206.38433837890625,0.03989207744598389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,146.8272705078125,97.52352905273438,0.44051113724708557,156.7874755859375,90.52427673339844,0.5300047993659973,140.85116577148438,89.52438354492188,0.4825897216796875,166.74766540527344,96.52363586425781,0.31042420864105225,130.89097595214844,94.52384948730469,0.43481358885765076,163.75961303710938,133.51974487304688,0.1029861569404602,108.97854614257812,133.51974487304688,0.11028691381216049,195.63223266601562,189.51382446289062,0.06182783097028732,96.0302963256836,181.51466369628906,0.08296388387680054,170.73175048828125,158.51708984375,0.16193659603595734,135.87106323242188,150.5179443359375,0.15485809743404388,116.94670104980469,204.51223754882812,0.02391800284385681,115.95068359375,204.51223754882812,0.027762915939092636,137.86309814453125,141.51889038085938,0.014217755757272243,68.14175415039062,204.51223754882812,0.014282631687819958,94.03825378417969,183.51446533203125,0.018509892746806145,68.14175415039062,204.51223754882812,0.028845850378274918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,148.8165740966797,93.92765808105469,0.3643711507320404,155.80029296875,88.95744323730469,0.4728636145591736,143.8282012939453,86.9693603515625,0.5658528804779053,164.77935791015625,88.95744323730469,0.0985572338104248,136.844482421875,83.98722839355469,0.15903575718402863,140.83517456054688,137.66555786132812,0.052921757102012634,104.91891479492188,126.73107147216797,0.06695413589477539,121.8793716430664,166.4927978515625,0.02503656968474388,93.94450378417969,152.57620239257812,0.018192000687122345,112.90030670166016,178.4213104248047,0.017711617052555084,90.95147705078125,171.4630126953125,0.02861352451145649,127.86541748046875,183.3915252685547,0.014970332384109497,101.92588806152344,184.38555908203125,0.05077065899968147,138.83982849121094,142.63577270507812,0.01626734994351864,102.92356872558594,208.24258422851562,0.07143663614988327,115.89332580566406,176.4332275390625,0.015870271250605583,112.90030670166016,176.4332275390625,0.010302717797458172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,149.3511505126953,94.38391876220703,0.6791908740997314,158.3197021484375,86.4266357421875,0.8686254024505615,144.36862182617188,83.44265747070312,0.6955904960632324,167.28823852539062,92.39459991455078,0.43718409538269043,134.40357971191406,85.43197631835938,0.43651852011680603,172.270751953125,130.19168090820312,0.15664556622505188,112.48046875,127.20769500732422,0.12007474154233932,204.15892028808594,154.06350708007812,0.07116647064685822,105.50492858886719,168.98341369628906,0.17478273808956146,175.26028442382812,155.05816650390625,0.23363378643989563,144.36862182617188,134.17031860351562,0.4066931903362274,164.29872131347656,185.89263916015625,0.08422411978244781,131.4140625,185.89263916015625,0.09072665125131607,194.19387817382812,168.98341369628906,0.3114425539970398,147.35813903808594,203.7965087890625,0.15946076810359955,191.204345703125,211.75379943847656,0.19483956694602966,174.26376342773438,200.81253051757812,0.01876836270093918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,150.77093505859375,89.14134979248047,0.8658890128135681,156.76197814941406,85.14195251464844,1.2166823148727417,144.77989196777344,83.14225769042969,1.0434951782226562,162.75302124023438,91.14104461669922,0.42748934030532837,132.7978057861328,89.14134979248047,0.6843370199203491,169.7425537109375,118.13693237304688,0.11713775992393494,115.82318878173828,123.13616943359375,0.0961853563785553,188.71420288085938,152.13174438476562,0.13930711150169373,107.83513641357422,160.13052368164062,0.17920708656311035,167.74554443359375,133.1346435546875,0.35467198491096497,143.78138732910156,128.13540649414062,0.42082998156547546,162.75302124023438,178.12777709960938,0.0439709834754467,128.80377197265625,181.1273193359375,0.03610093146562576,198.6992645263672,170.12899780273438,0.13803043961524963,159.7574920654297,150.13204956054688,0.1561046689748764,199.69776916503906,210.12290954589844,0.10153192281723022,105.83811950683594,203.1239776611328,0.10683821886777878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,151.2485809326172,85.26871490478516,0.20662665367126465,159.17910766601562,80.29475402832031,0.19655197858810425,144.3093719482422,81.28954315185547,0.22306743264198303,167.109619140625,85.26871490478516,0.11860871315002441,134.39622497558594,92.23226928710938,0.2197597622871399,169.09225463867188,129.03961181640625,0.06363654136657715,111.59597778320312,127.05003356933594,0.04797607287764549,103.66545104980469,162.86257934570312,0.012025914154946804,104.65676879882812,162.86257934570312,0.05414215102791786,151.2485809326172,170.82093811035156,0.01975722797214985,152.23989868164062,109.14375305175781,0.15200923383235931,166.11830139160156,207.6282958984375,0.015141349285840988,106.63939666748047,200.66473388671875,0.005981625989079475,113.57860565185547,178.77928161621094,0.005257613956928253,110.60466003417969,181.763671875,0.0081408666446805,169.09225463867188,122.07606506347656,0.0067426953464746475,90.77835845947266,207.6282958984375,0.011026258580386639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
