frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.3970487071690443,1.3245828769540182,1.8329838096921165,0.34965950948911223,7.838690075670867,0.947265807500802,0.5118703365685708,0.7255987369029676,1.3516964709063704,1.739421704833805,0.882549080565583,2.829326059126923,3.298871619447119,2.828621751249747,0.4846561912575264,1.2563042846321595,0.4860032808299548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7108911942821579,0.0
2,3.1218178856811565,2.592743169184076,1.6818371805932328,1.6505780742779808,2.4318547287692045,2.719340206966801,1.092403935587222,3.09983828312464,2.1274631509037345,6.812818742684348,4.338096149279643,2.6103614770994983,2.942369237921326,49.342704599068966,1.0354885082036682,3.541653162306542,51.048335685886435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.364100245737557,0.0
3,2.147486677255998,2.425176545208168,2.5053633816800014,2.029323968695024,2.383353777689415,3.1143874125079747,2.581803253362336,4.9386512803185205,1.9053363769642222,2.4952237636943004,4.932606701344652,0.40005622308918243,1.3771393962132736,49.75810083977579,2.6947237317181063,3.286059983177632,53.93530333079809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.406476273146628,0.0
4,0.7256572663195553,0.7425700065691867,0.7078105360026109,0.7702325621586622,0.6851347372832052,0.24653493329927742,0.9297075169666972,0.8967647478961066,1.6134633877965783,1.2731012711545668,1.0365969916592785,0.9273923334976891,0.5873035673280492,48.12781612740381,2.716215213706231,29.731924416228853,29.50322664229325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130673662209624,0.0
5,2.337490090506623,2.3657535071541393,2.308914526101877,3.404838356973973,2.47095437847374,3.4616014456465103,6.068797413087434,1.7511287116880856,6.646890090803549,1.5778389087308011,13.702071144165556,4.578190404340149,2.7048653602093027,4.410893654077535,2.606507219127513,4.635583493864684,51.3291376459379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8447915500523155,0.0
6,5.572719050849683,5.47897349026766,6.4898682498332105,6.463615834904334,7.559149056851633,7.978101478906859,9.688583973434456,12.611594120130171,16.108859410625154,6.657618839511062,54.2792093028613,12.307360235498411,8.2556878155,54.26693023631603,5.167242420648263,25.390524183848026,54.85660593661832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.59603786097674,0.0
7,0.2491136050559646,1.3237853452749677,1.633652108773698,1.1141809561543277,0.8031498563035852,1.2597978026878904,0.16697372441989544,1.040992242047719,12.58618115924635,0.3386828865419271,3.5088637545634764,0.9653223854397291,4.922231016854953,0.2852980525677066,0.8218302950512842,1.297607281380733,0.8203060138891584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9492922638972567,0.0
8,0.3640131774292006,1.9526335754409898,1.142949402454987,0.3982953966537764,0.6822743923743342,0.5789892313260947,0.27984746562975504,0.48787000623439997,3.327157159815698,0.8342492447360579,5.367017881361726,0.5587679022129528,3.6202400329280437,1.4998293627630261,1.4760637663297027,1.4628983076126856,1.940174092324015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5278394351545557,0.0
9,2.2469024007135316,4.240832615872045,2.3865140865620917,3.0888716740078013,3.077370188997438,3.2832971157206146,3.191145295932488,3.232914124246068,11.991608078788033,13.11622137651425,4.32910594366775,4.204945568215937,5.028748667592623,3.6958566428143524,7.338089898231781,29.798473981752164,9.266879942487241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.677516329536248,0.0
10,4.0508320006375165,2.3013603664131064,3.215385737905257,3.0671475453014225,3.2147748928638866,6.0618372920118695,6.015697399120195,4.528537101685886,6.010569717218621,17.497981273947772,18.141871652889204,2.5326952916503527,5.232138586834579,1.7642219771769632,6.177513969001189,1.398213642000558,25.22998962994567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.849456945682592,0.0
