frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,164.98297119140625,113.09858703613281,0.16356879472732544,169.957763671875,108.13558959960938,0.26996296644210815,158.0182647705078,110.12078857421875,0.1694876253604889,174.9325714111328,106.15039825439453,0.12853871285915375,143.0938720703125,110.12078857421875,0.09417428076267242,181.89727783203125,121.03936767578125,0.12480601668357849,139.11402893066406,129.97274780273438,0.0811842530965805,192.84182739257812,144.86170959472656,0.16304568946361542,130.15939331054688,156.77288818359375,0.048708658665418625,194.83175659179688,169.67666625976562,0.16263997554779053,133.14427185058594,173.6470489501953,0.0678723156452179,174.9325714111328,147.83950805664062,0.07783851027488708,154.03842163085938,151.80990600585938,0.041753385215997696,186.8720703125,134.93572998046875,0.028614841401576996,145.0837860107422,161.73587036132812,0.10587707161903381,194.83175659179688,167.69146728515625,0.0761234238743782,156.02833557128906,176.62484741210938,0.07721968740224838,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,162.78936767578125,124.79214477539062,0.17516006529331207,166.7598419189453,119.80552673339844,0.11393618583679199,155.84103393554688,118.8082046508789,0.14850285649299622,177.67864990234375,110.8296127319336,0.0691886693239212,144.92222595214844,114.81890869140625,0.08836264163255692,185.61959838867188,125.78947448730469,0.11387232691049576,139.95913696289062,128.7814483642578,0.09684538096189499,195.54580688476562,148.72792053222656,0.12477833777666092,131.0255584716797,160.69580078125,0.06592810153961182,196.53842163085938,169.67172241210938,0.12539364397525787,135.9886474609375,177.6503143310547,0.09165483713150024,175.69342041015625,155.70919799804688,0.09003090113401413,152.86317443847656,158.70115661621094,0.09355839341878891,188.59747314453125,126.78679656982422,0.10027940571308136,151.8705596923828,173.6610107421875,0.02303084172308445,198.52365112304688,167.6770782470703,0.08038550615310669,153.85580444335938,173.6610107421875,0.020673535764217377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,163.46661376953125,116.16363525390625,0.2295735478401184,167.43032836914062,111.1886215209961,0.31610241532325745,159.50289916992188,112.18362426757812,0.2547021806240082,172.3849639892578,109.19861602783203,0.22059234976768494,153.55734252929688,108.20361328125,0.20620976388454437,181.30331420898438,119.14865112304688,0.1370449811220169,144.6389923095703,120.1436538696289,0.11197002232074738,187.24888610839844,134.07369995117188,0.05135060101747513,132.7478485107422,147.0087432861328,0.061927881091833115,190.22166442871094,157.9537811279297,0.046683233231306076,134.72970581054688,170.88882446289062,0.09750205278396606,173.3759002685547,146.01373291015625,0.15676704049110413,152.56640625,146.01373291015625,0.182476207613945,186.25796508789062,163.92379760742188,0.11367293447256088,147.6117706298828,171.88381958007812,0.16265876591205597,179.3214569091797,162.92880249023438,0.08405112475156784,136.71156311035156,172.8788299560547,0.03593678027391434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,157.4697723388672,121.32251739501953,0.36789581179618835,160.46722412109375,113.3792724609375,0.3910047113895416,151.47486877441406,118.34380340576172,0.39335232973098755,165.46298217773438,107.42184448242188,0.23264026641845703,141.4833526611328,118.34380340576172,0.21318045258522034,181.44940185546875,120.3296127319336,0.15595802664756775,136.4875946044922,134.23028564453125,0.050839200615882874,196.43667602539062,139.19480895996094,0.14132381975650787,132.49099731445312,164.01744079589844,0.12592661380767822,205.42904663085938,161.03872680664062,0.13886027038097382,143.48165893554688,185.86135864257812,0.1487511843442917,183.4477081298828,146.1451416015625,0.02795904129743576,159.46807861328125,158.0600128173828,0.05440060421824455,188.44346618652344,161.03872680664062,0.13058234751224518,133.49014282226562,137.20899963378906,0.07494515925645828,191.44091796875,165.01034545898438,0.11342134326696396,178.4519500732422,166.99615478515625,0.020844893530011177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,131.5919189453125,56.23286437988281,0.10974989831447601,133.58168029785156,52.249961853027344,0.16619816422462463,142.53558349609375,48.267059326171875,0.08856545388698578,135.57144165039062,54.24141311645508,0.25454461574554443,151.48947143554688,54.24141311645508,0.15231269598007202,136.56631469726562,80.13027954101562,0.03915860876441002,157.458740234375,74.15592956542969,0.09910596907138824,129.6021728515625,92.07899475097656,0.04120093211531639,149.49972534179688,82.12173461914062,0.047398537397384644,133.58168029785156,62.20722198486328,0.047008588910102844,146.5150909423828,48.267059326171875,0.03620179370045662,147.5099639892578,118.96359252929688,0.09344958513975143,165.41775512695312,112.9892349243164,0.11764534562826157,129.6021728515625,138.87811279296875,0.20115557312965393,130.5970458984375,138.87811279296875,0.13564714789390564,133.58168029785156,177.71142578125,0.1586076319217682,201.2333526611328,175.719970703125,0.08570342510938644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,156.2431182861328,121.10896301269531,0.23466092348098755,162.20718383789062,112.14273071289062,0.5292107462882996,147.29702758789062,117.12397003173828,0.4094705283641815,169.16526794433594,110.15023803710938,0.15034988522529602,139.34494018554688,118.12022399902344,0.12486906349658966,176.1233367919922,114.13522338867188,0.04483092203736305,138.35092163085938,131.07144165039062,0.09614621102809906,189.04547119140625,125.09395599365234,0.04637627676129341,127.41680908203125,151.99264526367188,0.039761580526828766,176.1233367919922,115.13147735595703,0.05243757739663124,134.3748779296875,175.90261840820312,0.04517615586519241,174.13531494140625,132.06768798828125,0.03582743927836418,151.2730712890625,139.0414276123047,0.02391207031905651,192.0275115966797,130.0751953125,0.043773021548986435,127.41680908203125,146.01516723632812,0.12900011241436005,198.985595703125,151.99264526367188,0.040024083107709885,133.38087463378906,179.88760375976562,0.06597748398780823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,142.98300170898438,69.73832702636719,0.13112476468086243,144.9807586669922,66.75267791748047,0.15184463560581207,139.98638916015625,67.74789428710938,0.12374228239059448,150.9739990234375,65.75746154785156,0.10217808932065964,136.98976135253906,69.73832702636719,0.04172534868121147,158.96498107910156,79.69050598144531,0.15574322640895844,137.9886474609375,79.69050598144531,0.10204114019870758,155.96836853027344,92.62834167480469,0.07124263048171997,127.99990844726562,95.6139907836914,0.3459931015968323,153.97061157226562,109.54704284667969,0.048199646174907684,124.00440979003906,86.65702819824219,0.25230616331100464,155.96836853027344,131.44183349609375,0.1139846071600914,140.98526000976562,126.46574401855469,0.09429065138101578,165.95709228515625,160.3031463623047,0.1214369460940361,128.998779296875,139.403564453125,0.2067469209432602,161.96160888671875,183.1931610107422,0.02183366008102894,127.00102996826172,174.2362060546875,0.1538773477077484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,138.22300720214844,100.07915496826172,0.09053187072277069,141.2012176513672,96.10508728027344,0.17437224090099335,135.24478149414062,96.10508728027344,0.1224929615855217,151.1286163330078,94.11804962158203,0.15098166465759277,135.24478149414062,98.09211730957031,0.08163467049598694,158.07778930664062,100.07915496826172,0.12690886855125427,133.25930786132812,112.99488830566406,0.10568702220916748,171.97613525390625,115.97543334960938,0.045661862939596176,131.27381896972656,122.93006134033203,0.07206874340772629,157.08505249023438,125.91061401367188,0.07571236789226532,132.26657104492188,125.91061401367188,0.016569560393691063,172.9688720703125,141.80690002441406,0.04042956978082657,150.13587951660156,148.7615203857422,0.06484121829271317,183.88900756835938,130.87820434570312,0.10888192057609558,124.32464599609375,141.80690002441406,0.19316014647483826,190.83819580078125,178.56704711914062,0.06635349243879318,133.25930786132812,181.547607421875,0.07147718220949173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,137.55807495117188,98.83711242675781,0.1433468759059906,140.551025390625,96.84822082519531,0.13663317263126373,135.56277465820312,96.84822082519531,0.16742004454135895,148.53225708007812,91.8759765625,0.06119483709335327,134.5651092529297,93.8648681640625,0.05811309814453125,156.51348876953125,98.83711242675781,0.14395950734615326,138.55572509765625,112.7593994140625,0.06407074630260468,165.4923553466797,119.72053527832031,0.22905457019805908,134.5651092529297,121.70942687988281,0.049337007105350494,149.5299072265625,124.69277954101562,0.27155783772468567,131.57215881347656,182.37078857421875,0.027686838060617447,172.47592163085938,140.60394287109375,0.04905743896961212,156.51348876953125,145.57620239257812,0.03208994120359421,180.4571533203125,131.65391540527344,0.04464811086654663,123.59092712402344,143.58729553222656,0.15714284777641296,188.43838500976562,181.3763427734375,0.0736379399895668,129.57684326171875,181.3763427734375,0.07864541560411453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,211.46316528320312,82.825927734375,0.018295494839549065,152.61279296875,1.219353199005127,0.014345855452120304,202.48599243164062,16.147384643554688,0.014071536250412464,152.61279296875,1.219353199005127,0.01029047928750515,201.488525390625,14.156981468200684,0.020484864711761475,162.58743286132812,9.180971145629883,0.09175164997577667,196.50120544433594,6.195363998413086,0.1192578375339508,156.60264587402344,41.02743911743164,0.03142670914530754,204.48092651367188,36.051429748535156,0.026290051639080048,158.5975799560547,82.825927734375,0.012033012695610523,207.4733123779297,72.87391662597656,0.0988154485821724,167.5747528076172,59.936283111572266,0.03324751555919647,190.51641845703125,60.93148422241211,0.03678964823484421,167.5747528076172,107.70599365234375,0.013559224084019661,189.51895141601562,119.64840698242188,0.021422114223241806,164.58236694335938,119.64840698242188,0.01942737028002739,190.51641845703125,125.61962890625,0.03265897557139397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10,161.93336486816406,118.68732452392578,0.056959521025419235,159.93719482421875,113.70734405517578,0.052731286734342575,155.94488525390625,114.70333862304688,0.05020175129175186,158.93911743164062,115.69933319091797,0.12453851103782654,138.97752380371094,119.68331909179688,0.21734395623207092,180.89688110351562,135.6192626953125,0.05028070881962776,128.99671936035156,139.60324096679688,0.05492231249809265,184.8892059326172,185.41905212402344,0.10314613580703735,125.00440216064453,167.49111938476562,0.07152969390153885,147.96023559570312,176.45509338378906,0.028483200818300247,130.9928741455078,180.43907165527344,0.07413463294506073,179.8988037109375,184.42306518554688,0.02202647179365158,159.93719482421875,181.43507385253906,0.02870410867035389,139.97560119628906,192.39102172851562,0.02637110836803913,118.01783752441406,188.40704345703125,0.0578838549554348,182.89303588867188,192.39102172851562,0.01664065755903721,135.9832763671875,192.39102172851562,0.010817491449415684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
