frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,165.11509704589844,117.07752990722656,0.2775743305683136,171.10775756835938,109.13737487792969,0.3535616397857666,155.1273193359375,114.0999755859375,0.2938218414783478,175.10287475585938,103.18225860595703,0.13405291736125946,143.14198303222656,112.11492919921875,0.16331583261489868,183.0930938720703,123.03265380859375,0.1101657971739769,140.14566040039062,127.00273132324219,0.09521915763616562,194.07965087890625,145.86061096191406,0.12072033435106277,131.1566619873047,150.82321166992188,0.17135213315486908,196.07720947265625,169.68109130859375,0.13420206308364868,134.15298461914062,174.6436767578125,0.1497577577829361,177.10043334960938,153.80076599121094,0.1005806028842926,154.1285400390625,156.7783203125,0.0946444496512413,188.08697509765625,128.98777770996094,0.021764596924185753,131.1566619873047,145.86061096191406,0.023461973294615746,197.0759735107422,167.696044921875,0.05781524255871773,134.15298461914062,180.59881591796875,0.05010613054037094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,165.11509704589844,117.07752990722656,0.2775743305683136,171.10775756835938,109.13737487792969,0.3535616397857666,155.1273193359375,114.0999755859375,0.2938218414783478,175.10287475585938,103.18225860595703,0.13405291736125946,143.14198303222656,112.11492919921875,0.16331583261489868,183.0930938720703,123.03265380859375,0.1101657971739769,140.14566040039062,127.00273132324219,0.09521915763616562,194.07965087890625,145.86061096191406,0.12072033435106277,131.1566619873047,150.82321166992188,0.17135213315486908,196.07720947265625,169.68109130859375,0.13420206308364868,134.15298461914062,174.6436767578125,0.1497577577829361,177.10043334960938,153.80076599121094,0.1005806028842926,154.1285400390625,156.7783203125,0.0946444496512413,188.08697509765625,128.98777770996094,0.021764596924185753,131.1566619873047,145.86061096191406,0.023461973294615746,197.0759735107422,167.696044921875,0.05781524255871773,134.15298461914062,180.59881591796875,0.05010613054037094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,161.64520263671875,117.88215637207031,0.23838765919208527,167.64015197753906,109.91038513183594,0.42241451144218445,153.6519317626953,115.88921356201172,0.3511967658996582,172.6359405517578,103.93154907226562,0.14192144572734833,142.66119384765625,114.89274597167969,0.16313238441944122,182.6275177001953,122.86451721191406,0.10699619352817535,139.66371154785156,128.84335327148438,0.0803891122341156,196.61573791503906,138.80807495117188,0.15011906623840332,131.67044067382812,150.7657470703125,0.14882144331932068,202.61068725585938,164.7163543701172,0.13274168968200684,135.66708374023438,175.67755126953125,0.14313004910945892,180.62921142578125,152.75869750976562,0.11564163118600845,156.6494140625,155.74810791015625,0.09687931090593338,187.62332153320312,162.72341918945312,0.17773905396461487,131.67044067382812,145.78338623046875,0.039272431284189224,203.60984802246094,164.7163543701172,0.05056426301598549,134.6679229736328,181.6563720703125,0.07237361371517181,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,159.21214294433594,119.6435546875,0.24066635966300964,166.19471740722656,110.72100830078125,0.4719332158565521,151.23207092285156,116.66937255859375,0.2966037690639496,171.18226623535156,103.78124237060547,0.12361226230859756,141.25697326660156,115.677978515625,0.12809304893016815,181.1573486328125,121.62635040283203,0.11980503797531128,138.2644500732422,130.5489044189453,0.09719888865947723,196.1199951171875,135.50587463378906,0.17890304327011108,131.28189086914062,152.35958862304688,0.1931663155555725,203.10256958007812,158.30795288085938,0.1914088875055313,135.2719268798828,176.153076171875,0.1718926578760147,180.15985107421875,153.35098266601562,0.09121707081794739,157.21713256835938,155.33377075195312,0.11424142122268677,187.1424102783203,163.2649383544922,0.152502179145813,132.27938842773438,149.38540649414062,0.036146558821201324,204.10006713867188,158.30795288085938,0.024107713252305984,136.26943969726562,183.09283447265625,0.05644415691494942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,159.66043090820312,121.30062103271484,0.28179657459259033,165.60574340820312,111.33755493164062,0.5041702389717102,149.75155639648438,117.31539916992188,0.47628194093704224,170.5601806640625,104.3634033203125,0.16666507720947266,138.851806640625,115.32278442382812,0.19050370156764984,179.4781494140625,121.30062103271484,0.14534902572631836,137.8609161376953,130.2673797607422,0.0908820778131485,195.33233642578125,133.2563018798828,0.21648074686527252,130.92469787597656,152.18612670898438,0.19947241246700287,202.2685546875,154.17874145507812,0.1774914562702179,134.88824462890625,176.09747314453125,0.19806309044361115,181.45993041992188,153.18243408203125,0.07655741274356842,157.67864990234375,155.175048828125,0.11139491945505142,188.39614868164062,162.14920043945312,0.15429911017417908,130.92469787597656,148.20089721679688,0.0313403345644474,179.4781494140625,166.13441467285156,0.02791493944823742,133.89736938476562,176.09747314453125,0.03525998815894127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,157.677001953125,120.00711059570312,0.31457772850990295,163.66452026367188,111.06280517578125,0.5533703565597534,147.6977996826172,117.02568054199219,0.3948267102241516,169.6520233154297,105.09994506835938,0.16143395006656647,137.71861267089844,116.0318603515625,0.1916940063238144,179.6312255859375,119.01329803466797,0.13744258880615234,137.71861267089844,127.95759582519531,0.09447071701288223,192.60415649414062,131.93284606933594,0.1951371282339096,130.73318481445312,150.81524658203125,0.17129944264888763,199.589599609375,150.81524658203125,0.20593279600143433,134.724853515625,175.6605224609375,0.16209334135055542,180.62913513183594,153.79669189453125,0.07296713441610336,156.6790771484375,155.7843017578125,0.12362896651029587,187.61456298828125,162.74098205566406,0.13966727256774902,130.73318481445312,147.8338165283203,0.04688949137926102,201.58544921875,152.80287170410156,0.02933201752603054,133.7269287109375,176.65432739257812,0.04064550995826721,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,156.75648498535156,120.93333435058594,0.4140602946281433,162.7122344970703,112.00657653808594,0.7004770040512085,147.8228759765625,116.96588897705078,0.47837740182876587,169.66061401367188,106.05540466308594,0.18800771236419678,137.89662170410156,116.96588897705078,0.22952182590961456,179.58685302734375,119.94147491455078,0.12912645936012268,136.9040069580078,129.860107421875,0.07980086654424667,192.490966796875,131.8438262939453,0.15131239593029022,129.95562744140625,151.68106079101562,0.18059632182121277,198.44671630859375,149.6973419189453,0.24341300129890442,133.92613220214844,176.47763061523438,0.1721530258655548,183.55734252929688,152.6729278564453,0.05302572250366211,161.7196044921875,156.640380859375,0.07735276967287064,183.55734252929688,160.60781860351562,0.095272958278656,129.95562744140625,146.7217559814453,0.042625587433576584,198.44671630859375,149.6973419189453,0.04770244285464287,132.93350219726562,177.469482421875,0.039529841393232346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,153.3915557861328,121.42416381835938,0.29742783308029175,159.33912658691406,112.42703247070312,0.4751930832862854,145.46145629882812,117.4254379272461,0.41423627734184265,167.26922607421875,105.42926025390625,0.16090694069862366,136.5400848388672,117.4254379272461,0.20762191712856293,180.15565490722656,124.42321014404297,0.08149155974388123,135.548828125,128.42193603515625,0.09393534809350967,190.06826782226562,140.41812133789062,0.08257266879081726,128.6099853515625,152.414306640625,0.146269291639328,192.05081176757812,162.41111755371094,0.11134509742259979,133.56629943847656,177.40634155273438,0.15001913905143738,179.1643829345703,158.41238403320312,0.0400971956551075,156.36534118652344,159.41207885742188,0.07894202321767807,194.0333251953125,170.4085693359375,0.015091635286808014,129.6012420654297,146.41619873046875,0.037601687014102936,181.14691162109375,179.40570068359375,0.01715848781168461,133.56629943847656,178.40602111816406,0.032552801072597504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,152.54966735839844,120.75053405761719,0.3414756655693054,158.53697204589844,110.76091003417969,0.39721930027008057,144.56658935546875,116.75468444824219,0.3295234143733978,166.52005004882812,104.76712799072266,0.15845640003681183,135.58563232421875,116.75468444824219,0.16106760501861572,180.4904327392578,128.74224853515625,0.08553051948547363,135.58563232421875,128.74224853515625,0.09983740001916885,187.47561645507812,150.7194366455078,0.06834941357374191,127.60254669189453,152.71737670898438,0.14587083458900452,185.4798583984375,173.69558715820312,0.09984157234430313,132.5919647216797,176.69248962402344,0.17875489592552185,176.4989013671875,151.71841430664062,0.03660665079951286,152.54966735839844,158.71115112304688,0.03720884770154953,188.4735107421875,184.6842041015625,0.046504147350788116,127.60254669189453,149.72047424316406,0.039957351982593536,186.47775268554688,177.6914520263672,0.065949447453022,132.5919647216797,177.6914520263672,0.034005556255578995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,153.11843872070312,121.7906265258789,0.38977447152137756,157.07044982910156,110.85382843017578,0.4636302590370178,143.23841857910156,116.81935119628906,0.523768424987793,165.96246337890625,104.8883056640625,0.17973078787326813,134.34640502929688,117.81361389160156,0.15415139496326447,176.83047485351562,126.76189422607422,0.05672728270292282,134.34640502929688,130.73890686035156,0.08951036632061005,185.7224884033203,145.65272521972656,0.06135684624314308,127.4303970336914,152.6125030517578,0.14607447385787964,185.7224884033203,182.44012451171875,0.11161946505308151,132.3704071044922,177.46885681152344,0.1588190346956253,171.89047241210938,151.61825561523438,0.06945361942052841,150.15443420410156,154.60101318359375,0.06384500861167908,184.7344970703125,143.66421508789062,0.04834719002246857,126.44239807128906,149.62973022460938,0.028936924412846565,185.7224884033203,184.4286346435547,0.10801956057548523,132.3704071044922,177.46885681152344,0.0311666801571846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
