frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,58.591453552246094,34.402435302734375,0.07941100746393204,75.58427429199219,16.453338623046875,0.45372217893600464,33.602012634277344,16.453338623046875,0.28222787380218506,95.5758285522461,25.427886962890625,0.09502117335796356,35.60116958618164,102.21013641357422,0.35130804777145386,2.6151070594787598,139.10549926757812,0.026125023141503334,53.59356689453125,150.07440185546875,0.04565664008259773,17.60877227783203,167.0263214111328,0.019760478287935257,127.56230926513672,147.0828857421875,0.2325769066810608,82.5813217163086,69.30345916748047,0.05188943073153496,116.56695556640625,100.21578979492188,0.3029249608516693,2.6151070594787598,234.83401489257812,0.014208996668457985,2.6151070594787598,234.83401489257812,0.009281579405069351,75.58427429199219,204.91885375976562,0.02645755000412464,68.58723449707031,201.92733764648438,0.024359045550227165,77.58342742919922,0.4985860288143158,0.027421576902270317,78.5830078125,0.4985860288143158,0.052510034292936325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,99.57530975341797,64.52227020263672,0.5418657660484314,107.5692367553711,60.53657913208008,0.471000999212265,40.62007522583008,77.47576141357422,0.13248693943023682,124.55633544921875,74.48649597167969,0.0915013998746872,34.62462615966797,103.38275146484375,0.2941090166568756,3.6481497287750244,152.20745849609375,0.031726423650979996,61.60414123535156,152.20745849609375,0.0840766429901123,123.55709838867188,145.2324981689453,0.05618591979146004,126.55482482910156,142.24322509765625,0.17488092184066772,118.5608901977539,89.43283081054688,0.17721019685268402,118.5608901977539,91.42567443847656,0.24505233764648438,3.6481497287750244,235.90695190429688,0.03700164705514908,53.61021041870117,235.90695190429688,0.019792044535279274,76.59275817871094,199.039306640625,0.024637101218104362,69.59806823730469,197.0464630126953,0.04204472154378891,78.59123992919922,235.90695190429688,0.010605663992464542,108.5684814453125,48.57950973510742,0.018783895298838615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,101.14401245117188,63.98188400268555,0.28190940618515015,109.11801147460938,58.993648529052734,0.3176852762699127,42.335784912109375,90.91835021972656,0.3821884095668793,3.4625473022460938,104.88540649414062,0.10372570157051086,33.36503601074219,106.88070678710938,0.26103371381759644,3.4625473022460938,152.7724609375,0.04548049345612526,58.28377914428711,149.77952575683594,0.10517757385969162,124.06925201416016,143.79364013671875,0.060204263776540756,125.06600189208984,143.79364013671875,0.16198541224002838,119.08550262451172,90.91835021972656,0.1863623857498169,119.08550262451172,90.91835021972656,0.2586413323879242,3.4625473022460938,231.58657836914062,0.03178796172142029,62.270774841308594,231.58657836914062,0.019763311371207237,76.22527313232422,198.6642303466797,0.024730397388339043,70.2447738647461,195.67127990722656,0.03464818373322487,62.270774841308594,189.68540954589844,0.021123290061950684,112.10826110839844,49.017181396484375,0.01773647405207157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,100.81887817382812,64.46642303466797,0.2476407289505005,105.79415893554688,58.46952819824219,0.16335996985435486,44.10072708129883,91.45243835449219,0.38170522451400757,2.3084025382995605,104.44570922851562,0.13135714828968048,36.140281677246094,103.44622802734375,0.3393237292766571,2.3084025382995605,147.42343139648438,0.04886608570814133,61.016666412353516,150.42189025878906,0.10258762538433075,128.680419921875,137.42861938476562,0.062314171344041824,128.680419921875,137.42861938476562,0.18887707591056824,120.71998596191406,86.45503234863281,0.1984667330980301,120.71998596191406,87.45451354980469,0.39418894052505493,2.3084025382995605,238.37631225585938,0.04107660800218582,63.006778717041016,238.37631225585938,0.036568280309438705,78.92766571044922,201.39547729492188,0.031911518424749374,70.96721649169922,195.39859008789062,0.03402387723326683,64.99688720703125,191.40066528320312,0.013665358535945415,110.7694320678711,48.474708557128906,0.028921326622366905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,44.65583801269531,73.60566711425781,0.38363951444625854,39.66769027709961,66.61268615722656,0.2187061905860901,39.66769027709961,67.61168670654297,0.43348079919815063,34.679542541503906,104.57455444335938,0.20465202629566193,34.679542541503906,104.57455444335938,0.35184964537620544,5.748288154602051,151.52737426757812,0.03589560091495514,60.61791229248047,152.5263671875,0.08088675886392593,126.46146392822266,137.5414276123047,0.030709460377693176,128.45672607421875,137.5414276123047,0.18714246153831482,87.55390930175781,45.633766174316406,0.022247157990932465,121.47331237792969,87.59161376953125,0.3651944696903229,5.748288154602051,232.44607543945312,0.02674386091530323,53.63450622558594,232.44607543945312,0.016010595485568047,140.42828369140625,177.50128173828125,0.01622907817363739,68.59895324707031,192.48623657226562,0.04126296564936638,5.748288154602051,27.65183448791504,0.007689331192523241,33.681915283203125,155.52337646484375,0.03172856569290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,44.38234329223633,69.4553451538086,0.07538815587759018,84.29633331298828,13.611804962158203,0.3637174963951111,41.3887939453125,71.44976043701172,0.16202551126480103,38.39524459838867,97.37711334228516,0.14926853775978088,39.39309310913086,98.37432098388672,0.3043181598186493,1.4748008251190186,152.22344970703125,0.03857704624533653,62.3436393737793,152.22344970703125,0.09817209094762802,125.20817565917969,139.259765625,0.026051588356494904,128.20172119140625,136.26815795898438,0.1427024006843567,123.21247863769531,86.40785217285156,0.06273482739925385,123.21247863769531,85.41064453125,0.4589768052101135,1.4748008251190186,1.645331621170044,0.02540602907538414,1.4748008251190186,1.645331621170044,0.023989008739590645,78.30923461914062,195.1033172607422,0.01175314374268055,72.32213592529297,196.10052490234375,0.03250127285718918,1.4748008251190186,1.645331621170044,0.01247341837733984,1.4748008251190186,1.645331621170044,0.03157656267285347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,45.282310485839844,74.65785217285156,0.20599901676177979,38.28779602050781,67.67405700683594,0.1282639503479004,40.28622817993164,70.6671142578125,0.1910734474658966,38.28779602050781,101.59532165527344,0.09652603417634964,38.28779602050781,101.59532165527344,0.1990346759557724,4.314435005187988,152.4772186279297,0.042383160442113876,63.26820755004883,152.4772186279297,0.07639919966459274,24.298765182495117,167.44247436523438,0.01780296117067337,130.21571350097656,134.51890563964844,0.13909441232681274,124.22041320800781,86.63006591796875,0.025690974667668343,122.22198486328125,85.63237762451172,0.3532978594303131,4.314435005187988,234.28732299804688,0.022220637649297714,54.27526092529297,234.28732299804688,0.015374913811683655,78.25645446777344,194.3799591064453,0.015311895869672298,73.2603759765625,190.38922119140625,0.04587356746196747,81.25410461425781,234.28732299804688,0.009324254468083382,32.29249572753906,156.46795654296875,0.025333650410175323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,46.0461311340332,76.5908432006836,0.16162799298763275,38.07838439941406,68.61708068847656,0.06769947707653046,44.054195404052734,75.59412384033203,0.19938839972019196,39.0743522644043,97.52198791503906,0.21517489850521088,41.066287994384766,98.51870727539062,0.35399171710014343,1.2275677919387817,149.35147094726562,0.04056293144822121,62.97758483886719,153.33834838867188,0.10103970021009445,22.14289665222168,165.29901123046875,0.03166588395833969,130.7034149169922,134.40066528320312,0.17284972965717316,42.062255859375,56.65642166137695,0.05634349584579468,123.73163604736328,83.5678939819336,0.41445547342300415,1.2275677919387817,236.06622314453125,0.016104955226182938,62.97758483886719,236.06622314453125,0.018344882875680923,78.91307830810547,196.19735717773438,0.01697711832821369,72.93726348876953,190.217041015625,0.0406404472887516,39.0743522644043,115.46296691894531,0.009692824445664883,1.2275677919387817,17.7843017578125,0.012216337956488132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,107.0429916381836,59.899620056152344,0.6397219896316528,118.0167465209961,54.91448974609375,0.5066141486167908,42.19807815551758,74.85501098632812,0.19591692090034485,41.20046615600586,98.78363037109375,0.16710130870342255,42.19807815551758,98.78363037109375,0.38339489698410034,1.295903205871582,149.63194274902344,0.047551557421684265,65.14320373535156,152.62301635742188,0.08719195425510406,12.269657135009766,89.81039428710938,0.08870281279087067,130.9857177734375,133.67953491210938,0.18223410844802856,123.00481414794922,82.83121490478516,0.0658569410443306,123.00481414794922,82.83121490478516,0.3384197950363159,1.295903205871582,236.37319946289062,0.016654422506690025,64.14558410644531,236.37319946289062,0.019658245146274567,79.10979461669922,197.4891815185547,0.014401845633983612,74.1217269897461,191.5070343017578,0.05466935783624649,1.295903205871582,150.62896728515625,0.007362603675574064,31.224323272705078,156.6111297607422,0.012082848697900772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,107.2476806640625,58.378517150878906,0.6022708415985107,118.21753692626953,53.402259826660156,0.8584204316139221,104.25589752197266,52.407005310058594,0.3874819278717041,132.17916870117188,63.35477828979492,0.0969267413020134,42.42579650878906,100.1791000366211,0.40583547949790955,2.5354111194610596,146.95594787597656,0.03874869644641876,63.36825180053711,151.9322052001953,0.07517941296100616,10.51348876953125,93.21234130859375,0.024560829624533653,131.18191528320312,133.0224151611328,0.18754440546035767,123.2038345336914,83.25981903076172,0.01676974631845951,123.2038345336914,83.25981903076172,0.3340838551521301,2.5354111194610596,229.56185913085938,0.013298914767801762,53.395652770996094,229.56185913085938,0.013305059634149075,82.3161849975586,201.69480895996094,0.012216361239552498,74.33810424804688,193.7327880859375,0.030569909140467644,2.5354111194610596,146.95594787597656,0.007360531482845545,2.5354111194610596,28.52095603942871,0.019043169915676117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
