frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,293.21514892578125,117.75080108642578,0.024340538308024406,287.4581298828125,115.7728500366211,0.014746240340173244,293.21514892578125,113.7948989868164,0.016255926340818405,284.5796203613281,115.7728500366211,0.012900927104055882,290.3366394042969,116.76182556152344,0.028345445170998573,291.296142578125,122.69568634033203,0.018668577075004578,279.7820739746094,121.70671081542969,0.012188304215669632,275.9440612792969,130.6074981689453,0.013303199782967567,276.903564453125,130.6074981689453,0.02746754325926304,275.9440612792969,135.55238342285156,0.010457525961101055,276.903564453125,135.55238342285156,0.02764028124511242,288.4176330566406,132.58544921875,0.017417415976524353,280.7415771484375,132.58544921875,0.03778303787112236,281.7010803222656,143.4641876220703,0.022407500073313713,280.7415771484375,143.4641876220703,0.055063605308532715,281.7010803222656,153.35394287109375,0.08102218806743622,281.7010803222656,151.37600708007812,0.022730793803930283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,293.21514892578125,117.75080108642578,0.024340538308024406,287.4581298828125,115.7728500366211,0.014746240340173244,293.21514892578125,113.7948989868164,0.016255926340818405,284.5796203613281,115.7728500366211,0.012900927104055882,290.3366394042969,116.76182556152344,0.028345445170998573,291.296142578125,122.69568634033203,0.018668577075004578,279.7820739746094,121.70671081542969,0.012188304215669632,275.9440612792969,130.6074981689453,0.013303199782967567,276.903564453125,130.6074981689453,0.02746754325926304,275.9440612792969,135.55238342285156,0.010457525961101055,276.903564453125,135.55238342285156,0.02764028124511242,288.4176330566406,132.58544921875,0.017417415976524353,280.7415771484375,132.58544921875,0.03778303787112236,281.7010803222656,143.4641876220703,0.022407500073313713,280.7415771484375,143.4641876220703,0.055063605308532715,281.7010803222656,153.35394287109375,0.08102218806743622,281.7010803222656,151.37600708007812,0.022730793803930283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,68.631591796875,103.30467224121094,0.08465783298015594,70.61499786376953,101.3207015991211,0.07535628229379654,68.631591796875,101.3207015991211,0.07163925468921661,73.59009552001953,102.31269073486328,0.04914359003305435,67.639892578125,103.30467224121094,0.04627460241317749,81.52369689941406,108.26461029052734,0.07000162452459335,69.623291015625,109.256591796875,0.03537357226014137,90.44898986816406,115.20851135253906,0.025416603311896324,70.61499786376953,103.30467224121094,0.009029042907059193,88.46559143066406,126.12036895751953,0.03475162014365196,73.59009552001953,115.20851135253906,0.012884131632745266,83.50709533691406,133.06427001953125,0.006338626146316528,73.59009552001953,122.15242004394531,0.021517906337976456,92.4323959350586,132.07229614257812,0.043823376297950745,76.56519317626953,130.08831787109375,0.04559987038373947,94.4157943725586,144.96810913085938,0.045236434787511826,76.56519317626953,145.96009826660156,0.029688147827982903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,212.92103576660156,50.53192138671875,0.16022014617919922,215.91860961914062,47.54579162597656,0.15311264991760254,210.9226531982422,47.54579162597656,0.20999868214130402,219.91537475585938,48.541168212890625,0.171700581908226,207.92507934570312,48.541168212890625,0.15362690389156342,221.91375732421875,61.48107147216797,0.0464542880654335,205.92669677734375,59.490318298339844,0.0614970438182354,225.9105224609375,72.43022155761719,0.06061546504497528,203.92831420898438,75.41635131835938,0.04901371896266937,213.92022705078125,77.4071044921875,0.020077960565686226,200.9307403564453,93.33314514160156,0.018587006255984306,220.91456604003906,87.36088562011719,0.01601896621286869,207.92507934570312,87.36088562011719,0.00796196423470974,231.90567016601562,91.34239196777344,0.027008648961782455,211.92184448242188,93.33314514160156,0.014192024245858192,232.90487670898438,117.22219848632812,0.04013096168637276,211.92184448242188,117.22219848632812,0.014798927120864391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,212.92103576660156,50.53192138671875,0.16022014617919922,215.91860961914062,47.54579162597656,0.15311264991760254,210.9226531982422,47.54579162597656,0.20999868214130402,219.91537475585938,48.541168212890625,0.171700581908226,207.92507934570312,48.541168212890625,0.15362690389156342,221.91375732421875,61.48107147216797,0.0464542880654335,205.92669677734375,59.490318298339844,0.0614970438182354,225.9105224609375,72.43022155761719,0.06061546504497528,203.92831420898438,75.41635131835938,0.04901371896266937,213.92022705078125,77.4071044921875,0.020077960565686226,200.9307403564453,93.33314514160156,0.018587006255984306,220.91456604003906,87.36088562011719,0.01601896621286869,207.92507934570312,87.36088562011719,0.00796196423470974,231.90567016601562,91.34239196777344,0.027008648961782455,211.92184448242188,93.33314514160156,0.014192024245858192,232.90487670898438,117.22219848632812,0.04013096168637276,211.92184448242188,117.22219848632812,0.014798927120864391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,85.05318450927734,117.40694427490234,0.02542012371122837,86.01316833496094,117.40694427490234,0.03796832263469696,84.09320068359375,115.40959167480469,0.021885240450501442,87.9331283569336,117.40694427490234,0.02197560854256153,82.1732406616211,114.41091918945312,0.021092386916279793,81.21326446533203,120.4029769897461,0.011057328432798386,76.41336059570312,117.40694427490234,0.01880921982228756,82.1732406616211,123.39900207519531,0.010262229479849339,74.49340057373047,122.40032958984375,0.016667131334543228,87.9331283569336,125.3963623046875,0.02029624581336975,81.21326446533203,127.39370727539062,0.012759233824908733,79.29330444335938,129.3910675048828,0.007557028904557228,77.37333679199219,129.3910675048828,0.019653301686048508,87.9331283569336,136.38180541992188,0.050185710191726685,75.45337677001953,137.38047790527344,0.03201020881533623,87.9331283569336,147.3672332763672,0.025616100057959557,72.57343292236328,146.36856079101562,0.0195340346544981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,86.37115478515625,121.25157165527344,0.016356641426682472,86.37115478515625,119.29446411132812,0.03269631788134575,85.37788391113281,119.29446411132812,0.01470212172716856,87.36441802978516,118.31591033935547,0.027758091688156128,83.39134216308594,114.40170288085938,0.02416207827627659,81.4048080444336,118.31591033935547,0.007897996343672276,79.41826629638672,118.31591033935547,0.0108867222443223,82.3980712890625,123.20867156982422,0.010446499101817608,74.4519271850586,122.23011779785156,0.014324656687676907,87.36441802978516,126.14433288574219,0.02873091772198677,82.3980712890625,126.14433288574219,0.014731903560459614,85.37788391113281,129.07998657226562,0.0074454545974731445,78.42500305175781,129.07998657226562,0.01740826852619648,87.36441802978516,136.90841674804688,0.04956962540745735,76.43846130371094,136.90841674804688,0.02483651414513588,87.36441802978516,146.69393920898438,0.02128910832107067,72.46538543701172,146.69393920898438,0.02706707827746868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,69.27098846435547,106.14918518066406,0.05004999414086342,71.24659729003906,106.14918518066406,0.08932051807641983,67.29537200927734,106.14918518066406,0.06940954178571701,73.22221374511719,106.14918518066406,0.0974806547164917,65.31976318359375,106.14918518066406,0.06207151710987091,73.22221374511719,115.98902893066406,0.012585681863129139,68.2831802368164,118.94097900390625,0.009809693321585655,82.11247253417969,123.86090087890625,0.00683579733595252,68.2831802368164,128.78082275390625,0.022810224443674088,82.11247253417969,129.7648162841797,0.008119110018014908,69.27098846435547,129.7648162841797,0.008956272155046463,82.11247253417969,133.70074462890625,0.012105118483304977,73.22221374511719,134.68472290039062,0.017036456614732742,86.06370544433594,137.63668823242188,0.01172223873436451,80.1368637084961,148.46051025390625,0.004248051438480616,90.01492309570312,146.49253845214844,0.006022051442414522,81.12466430664062,147.47653198242188,0.016098810359835625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,144.0930633544922,37.852176666259766,0.015150344930589199,145.06883239746094,34.86623764038086,0.020877264440059662,178.24476623535156,43.82405471801758,0.03126316890120506,154.8264617919922,36.85686492919922,0.051089704036712646,165.55984497070312,34.86623764038086,0.06295020133256912,149.94764709472656,50.79124450683594,0.08165965974330902,167.51138305664062,49.79593276977539,0.09086964279413223,147.02035522460938,78.66000366210938,0.02260073646903038,170.43865966796875,65.72093963623047,0.05600392818450928,147.99612426757812,81.64595031738281,0.061613041907548904,166.53561401367188,76.66938018798828,0.016729092225432396,151.899169921875,83.63656616210938,0.06165117397904396,163.6083221435547,84.63188171386719,0.05534597486257553,150.92340087890625,100.556884765625,0.01771828718483448,174.3417205810547,74.67875671386719,0.015475480817258358,150.92340087890625,117.47721862792969,0.018305936828255653,162.632568359375,118.47251892089844,0.014492231421172619,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,252.27333068847656,40.55619812011719,0.10956732928752899,255.2405242919922,37.569053649902344,0.14266158640384674,253.26239013671875,37.569053649902344,0.14632363617420197,261.1749267578125,37.569053649902344,0.1448342204093933,259.19677734375,37.569053649902344,0.05646953359246254,269.0874328613281,52.50477981567383,0.05738295242190361,260.18585205078125,50.51335144042969,0.05106557533144951,261.1749267578125,72.41908264160156,0.0646069273352623,253.26239013671875,57.48335647583008,0.04235008731484413,241.39361572265625,70.42765045166016,0.02083505503833294,238.42642211914062,85.36337280273438,0.0390944741666317,265.13116455078125,94.32481384277344,0.017033448442816734,261.1749267578125,82.37622833251953,0.008408363908529282,236.4482879638672,101.29481506347656,0.040017254650592804,234.47015380859375,98.30766296386719,0.009459100663661957,231.50296020507812,103.28623962402344,0.011299497447907925,232.4920196533203,103.28623962402344,0.014128693379461765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
