frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,215.34127807617188,51.47731018066406,0.11589349061250687,217.33717346191406,49.48114776611328,0.11655598878860474,214.34332275390625,49.48114776611328,0.11432581394910812,221.32896423339844,51.47731018066406,0.09625663608312607,209.35357666015625,49.48114776611328,0.15499866008758545,225.3207550048828,61.45813751220703,0.033507831394672394,203.3658905029297,61.45813751220703,0.058514825999736786,225.3207550048828,75.43128967285156,0.022022463381290436,192.3884735107422,74.43321228027344,0.06174067035317421,225.3207550048828,84.4140396118164,0.011464781127870083,194.38436889648438,70.44087982177734,0.009419199079275131,220.3310089111328,87.40828704833984,0.031945034861564636,204.3638458251953,87.40828704833984,0.03501105681061745,222.326904296875,110.36418151855469,0.03766460344195366,202.36795043945312,109.36610412597656,0.05004769563674927,223.32485961914062,125.33541870117188,0.03374001756310463,201.3699951171875,125.33541870117188,0.04536210745573044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,292.3234558105469,128.9519805908203,0.014214914292097092,289.3677978515625,128.9519805908203,0.005080188158899546,292.3234558105469,128.9519805908203,0.0062027801759541035,281.4859924316406,117.08028411865234,0.007122769020497799,286.412109375,117.08028411865234,0.0053421445190906525,289.3677978515625,122.02682495117188,0.04854144528508186,288.382568359375,122.02682495117188,0.01318941731005907,289.3677978515625,128.9519805908203,0.03253861889243126,277.54510498046875,132.90921020507812,0.01147407665848732,289.3677978515625,135.87713623046875,0.026193369179964066,289.3677978515625,136.86643981933594,0.011407015845179558,286.412109375,131.91990661621094,0.036362212151288986,280.50079345703125,130.93060302734375,0.03409016132354736,286.412109375,142.8022918701172,0.023099936544895172,281.4859924316406,141.81298828125,0.03495440632104874,286.412109375,148.73812866210938,0.01922040618956089,281.4859924316406,149.72744750976562,0.02845761738717556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,219.0791473388672,51.07373046875,0.05704468488693237,221.0506591796875,48.0903434753418,0.07127880305051804,216.1219024658203,48.0903434753418,0.05493184179067612,223.02215576171875,46.101417541503906,0.13030342757701874,207.25013732910156,48.0903434753418,0.08301936089992523,222.03640747070312,63.007286071777344,0.07445836812257767,202.32139587402344,60.023895263671875,0.043404631316661835,227.95091247558594,76.92976379394531,0.03308066725730896,195.42112731933594,60.023895263671875,0.11229753494262695,221.0506591796875,77.92422485351562,0.011017482727766037,201.33563232421875,52.06819152832031,0.06346099823713303,218.09339904785156,91.8467025756836,0.021443981677293777,204.2928924560547,89.85777282714844,0.019952505826950073,237.80841064453125,101.79133605957031,0.03538711369037628,237.80841064453125,102.78579711914062,0.004901655949652195,240.7656707763672,125.65843200683594,0.011789812706410885,210.2073974609375,125.65843200683594,0.00928953941911459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,292.03790283203125,129.43899536132812,0.024701381102204323,275.1968994140625,136.31947326660156,0.02055513858795166,275.1968994140625,136.31947326660156,0.027372658252716064,291.0472717285156,122.55853271484375,0.02140718512237072,292.03790283203125,123.54145812988281,0.011810118332505226,288.0753173828125,121.57561492919922,0.01076494436711073,276.18756103515625,128.45608520507812,0.00961255095899105,287.0846862792969,132.3877716064453,0.014361166395246983,278.1688537597656,137.30239868164062,0.012910310178995132,288.0753173828125,136.31947326660156,0.03108096495270729,287.0846862792969,136.31947326660156,0.010011131875216961,284.11273193359375,133.37069702148438,0.017242610454559326,279.15948486328125,134.35362243652344,0.014955726452171803,286.0940246582031,139.2682342529297,0.015548527240753174,279.15948486328125,140.25115966796875,0.01723383739590645,281.1407775878906,147.13162231445312,0.009956986643373966,281.1407775878906,149.09747314453125,0.022774407640099525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,291.09893798828125,118.79949951171875,0.033999428153038025,291.09893798828125,117.81082153320312,0.01680593006312847,291.09893798828125,117.81082153320312,0.02198992855846882,284.1664733886719,115.83345031738281,0.0169428288936615,289.11822509765625,116.82213592529297,0.03116295300424099,288.1278991699219,121.76554870605469,0.03148003667593002,283.1761474609375,120.77687072753906,0.03363220393657684,288.1278991699219,129.67501831054688,0.03003528155386448,278.2243957519531,123.742919921875,0.02161807008087635,288.1278991699219,133.62974548339844,0.014857698231935501,279.2147216796875,148.45999145507812,0.026609694585204124,285.1568298339844,132.6410675048828,0.04920821264386177,280.205078125,131.65237426757812,0.051046520471572876,285.1568298339844,142.52789306640625,0.03116917796432972,286.1471862792969,140.55052185058594,0.01319661270827055,284.1664733886719,149.44866943359375,0.030098306015133858,281.1954345703125,150.43734741210938,0.018902314826846123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,290.2998352050781,121.38320922851562,0.027943553403019905,290.2998352050781,119.3971176147461,0.032865628600120544,289.3021240234375,119.3971176147461,0.035645078867673874,286.3089904785156,116.4179916381836,0.024114681407809258,288.3044128417969,117.4110336303711,0.029679741710424423,281.3204040527344,120.39016723632812,0.04313650727272034,284.31353759765625,120.39016723632812,0.03738909587264061,282.318115234375,131.3136444091797,0.007460260298103094,283.3158264160156,131.3136444091797,0.026605263352394104,285.311279296875,136.27886962890625,0.010605054907500744,285.311279296875,138.26495361328125,0.02965630404651165,272.3409423828125,129.3275604248047,0.010631639510393143,272.3409423828125,131.3136444091797,0.011327521875500679,279.324951171875,139.25799560546875,0.0384194552898407,285.311279296875,141.24407958984375,0.024961788207292557,278.3272399902344,147.2023468017578,0.05303346738219261,279.324951171875,149.18844604492188,0.022599942982196808,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,76.13728332519531,118.7269515991211,0.0025674214120954275,79.0582275390625,124.7018051147461,0.004502846393734217,77.11093139648438,120.71857452392578,0.0027241406496614218,79.0582275390625,120.71857452392578,0.007154396269470453,80.03187561035156,120.71857452392578,0.0038498067297041416,80.03187561035156,121.7143783569336,0.005822165869176388,73.21633911132812,121.7143783569336,0.00506413821130991,72.24268341064453,143.62216186523438,0.009604585357010365,72.24268341064453,143.62216186523438,0.0063837929628789425,71.26903533935547,146.60958862304688,0.00510377436876297,72.24268341064453,145.61378479003906,0.005990959238260984,82.95282745361328,132.66827392578125,0.009265941567718983,75.16363525390625,133.66407775878906,0.013926368206739426,81.00553131103516,138.64312744140625,0.007321404293179512,76.13728332519531,137.64732360839844,0.010400712490081787,80.03187561035156,145.61378479003906,0.007278482895344496,75.16363525390625,145.61378479003906,0.008913172408938408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,76.13728332519531,118.7269515991211,0.0025674214120954275,79.0582275390625,124.7018051147461,0.004502846393734217,77.11093139648438,120.71857452392578,0.0027241406496614218,79.0582275390625,120.71857452392578,0.007154396269470453,80.03187561035156,120.71857452392578,0.0038498067297041416,80.03187561035156,121.7143783569336,0.005822165869176388,73.21633911132812,121.7143783569336,0.00506413821130991,72.24268341064453,143.62216186523438,0.009604585357010365,72.24268341064453,143.62216186523438,0.0063837929628789425,71.26903533935547,146.60958862304688,0.00510377436876297,72.24268341064453,145.61378479003906,0.005990959238260984,82.95282745361328,132.66827392578125,0.009265941567718983,75.16363525390625,133.66407775878906,0.013926368206739426,81.00553131103516,138.64312744140625,0.007321404293179512,76.13728332519531,137.64732360839844,0.010400712490081787,80.03187561035156,145.61378479003906,0.007278482895344496,75.16363525390625,145.61378479003906,0.008913172408938408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,76.13728332519531,118.7269515991211,0.0025674214120954275,79.0582275390625,124.7018051147461,0.004502846393734217,77.11093139648438,120.71857452392578,0.0027241406496614218,79.0582275390625,120.71857452392578,0.007154396269470453,80.03187561035156,120.71857452392578,0.0038498067297041416,80.03187561035156,121.7143783569336,0.005822165869176388,73.21633911132812,121.7143783569336,0.00506413821130991,72.24268341064453,143.62216186523438,0.009604585357010365,72.24268341064453,143.62216186523438,0.0063837929628789425,71.26903533935547,146.60958862304688,0.00510377436876297,72.24268341064453,145.61378479003906,0.005990959238260984,82.95282745361328,132.66827392578125,0.009265941567718983,75.16363525390625,133.66407775878906,0.013926368206739426,81.00553131103516,138.64312744140625,0.007321404293179512,76.13728332519531,137.64732360839844,0.010400712490081787,80.03187561035156,145.61378479003906,0.007278482895344496,75.16363525390625,145.61378479003906,0.008913172408938408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,76.13728332519531,118.7269515991211,0.0025674214120954275,79.0582275390625,124.7018051147461,0.004502846393734217,77.11093139648438,120.71857452392578,0.0027241406496614218,79.0582275390625,120.71857452392578,0.007154396269470453,80.03187561035156,120.71857452392578,0.0038498067297041416,80.03187561035156,121.7143783569336,0.005822165869176388,73.21633911132812,121.7143783569336,0.00506413821130991,72.24268341064453,143.62216186523438,0.009604585357010365,72.24268341064453,143.62216186523438,0.0063837929628789425,71.26903533935547,146.60958862304688,0.00510377436876297,72.24268341064453,145.61378479003906,0.005990959238260984,82.95282745361328,132.66827392578125,0.009265941567718983,75.16363525390625,133.66407775878906,0.013926368206739426,81.00553131103516,138.64312744140625,0.007321404293179512,76.13728332519531,137.64732360839844,0.010400712490081787,80.03187561035156,145.61378479003906,0.007278482895344496,75.16363525390625,145.61378479003906,0.008913172408938408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
