frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,202.32376098632812,99.84262084960938,0.019144587218761444,202.32376098632812,99.84262084960938,0.038751956075429916,202.32376098632812,99.84262084960938,0.0296348687261343,202.32376098632812,98.86074829101562,0.029176244512200356,202.32376098632812,98.86074829101562,0.017923912033438683,206.30126953125,101.80635070800781,0.01916312985122204,214.2562713623047,101.80635070800781,0.014422496780753136,202.32376098632812,110.64315032958984,0.059333741664886475,217.23941040039062,103.77008056640625,0.013301181606948376,202.32376098632812,113.58875274658203,0.032503724098205566,202.32376098632812,114.57061767578125,0.025783348828554153,209.28439331054688,114.57061767578125,0.03172590211033821,215.2506561279297,113.58875274658203,0.033512573689222336,215.2506561279297,122.42555236816406,0.032839369028806686,207.29563903808594,124.3892822265625,0.017933739349246025,221.21690368652344,130.28048706054688,0.013415911234915257,204.31251525878906,131.26235961914062,0.01379698608070612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,202.32376098632812,99.84262084960938,0.019144587218761444,202.32376098632812,99.84262084960938,0.038751956075429916,202.32376098632812,99.84262084960938,0.0296348687261343,202.32376098632812,98.86074829101562,0.029176244512200356,202.32376098632812,98.86074829101562,0.017923912033438683,206.30126953125,101.80635070800781,0.01916312985122204,214.2562713623047,101.80635070800781,0.014422496780753136,202.32376098632812,110.64315032958984,0.059333741664886475,217.23941040039062,103.77008056640625,0.013301181606948376,202.32376098632812,113.58875274658203,0.032503724098205566,202.32376098632812,114.57061767578125,0.025783348828554153,209.28439331054688,114.57061767578125,0.03172590211033821,215.2506561279297,113.58875274658203,0.033512573689222336,215.2506561279297,122.42555236816406,0.032839369028806686,207.29563903808594,124.3892822265625,0.017933739349246025,221.21690368652344,130.28048706054688,0.013415911234915257,204.31251525878906,131.26235961914062,0.01379698608070612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,202.32376098632812,99.84262084960938,0.019144587218761444,202.32376098632812,99.84262084960938,0.038751956075429916,202.32376098632812,99.84262084960938,0.0296348687261343,202.32376098632812,98.86074829101562,0.029176244512200356,202.32376098632812,98.86074829101562,0.017923912033438683,206.30126953125,101.80635070800781,0.01916312985122204,214.2562713623047,101.80635070800781,0.014422496780753136,202.32376098632812,110.64315032958984,0.059333741664886475,217.23941040039062,103.77008056640625,0.013301181606948376,202.32376098632812,113.58875274658203,0.032503724098205566,202.32376098632812,114.57061767578125,0.025783348828554153,209.28439331054688,114.57061767578125,0.03172590211033821,215.2506561279297,113.58875274658203,0.033512573689222336,215.2506561279297,122.42555236816406,0.032839369028806686,207.29563903808594,124.3892822265625,0.017933739349246025,221.21690368652344,130.28048706054688,0.013415911234915257,204.31251525878906,131.26235961914062,0.01379698608070612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,202.32376098632812,99.84262084960938,0.019144587218761444,202.32376098632812,99.84262084960938,0.038751956075429916,202.32376098632812,99.84262084960938,0.0296348687261343,202.32376098632812,98.86074829101562,0.029176244512200356,202.32376098632812,98.86074829101562,0.017923912033438683,206.30126953125,101.80635070800781,0.01916312985122204,214.2562713623047,101.80635070800781,0.014422496780753136,202.32376098632812,110.64315032958984,0.059333741664886475,217.23941040039062,103.77008056640625,0.013301181606948376,202.32376098632812,113.58875274658203,0.032503724098205566,202.32376098632812,114.57061767578125,0.025783348828554153,209.28439331054688,114.57061767578125,0.03172590211033821,215.2506561279297,113.58875274658203,0.033512573689222336,215.2506561279297,122.42555236816406,0.032839369028806686,207.29563903808594,124.3892822265625,0.017933739349246025,221.21690368652344,130.28048706054688,0.013415911234915257,204.31251525878906,131.26235961914062,0.01379698608070612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,202.32376098632812,99.84262084960938,0.019144587218761444,202.32376098632812,99.84262084960938,0.038751956075429916,202.32376098632812,99.84262084960938,0.0296348687261343,202.32376098632812,98.86074829101562,0.029176244512200356,202.32376098632812,98.86074829101562,0.017923912033438683,206.30126953125,101.80635070800781,0.01916312985122204,214.2562713623047,101.80635070800781,0.014422496780753136,202.32376098632812,110.64315032958984,0.059333741664886475,217.23941040039062,103.77008056640625,0.013301181606948376,202.32376098632812,113.58875274658203,0.032503724098205566,202.32376098632812,114.57061767578125,0.025783348828554153,209.28439331054688,114.57061767578125,0.03172590211033821,215.2506561279297,113.58875274658203,0.033512573689222336,215.2506561279297,122.42555236816406,0.032839369028806686,207.29563903808594,124.3892822265625,0.017933739349246025,221.21690368652344,130.28048706054688,0.013415911234915257,204.31251525878906,131.26235961914062,0.01379698608070612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,195.66761779785156,94.257080078125,0.06270807236433029,196.64060974121094,93.27157592773438,0.08749770373106003,195.66761779785156,92.28607940673828,0.061579495668411255,198.58657836914062,93.27157592773438,0.11433377861976624,202.478515625,92.28607940673828,0.08655497431755066,202.478515625,98.19908142089844,0.10034047067165375,208.31643676757812,96.22808074951172,0.08903031051158905,206.37046813964844,111.01058959960938,0.03540014103055,212.2083740234375,103.1265869140625,0.011543079279363155,204.42449951171875,116.92359161376953,0.02353391982614994,214.15435791015625,110.02508544921875,0.015346778556704521,207.34344482421875,111.99609375,0.06826517730951309,212.2083740234375,111.01058959960938,0.0373828187584877,213.18136596679688,121.8510971069336,0.031396474689245224,212.2083740234375,120.8656005859375,0.04299422726035118,214.15435791015625,131.7061004638672,0.03791891410946846,197.61358642578125,128.74960327148438,0.019909430295228958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
