frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,132.6718449390419,134.4339449550906,136.80494846300186,139.66662433177132,141.73372614123633,143.4107745316113,140.0932810726326,131.12403226439753,118.12575053709507,128.99670041842688,87.14380317304185,131.84615231648328,125.51340111362374,113.16688191237158,110.07266622599207,209.87487955317948,99.83533994510631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.85380893494727,0.0
2,0.4299669717134374,0.4039470076893142,0.6170638517836895,0.35320927125514523,0.46439443879069525,0.29707179048773724,0.5006687679150201,0.3015881419398084,3.2882866077706288,1.5005577402148016,4.713587607839642,1.712377823851797,1.365987056210356,1.319021593068802,1.348385592934904,0.34358186463856666,15.31977299974246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.016439360461577,0.0
3,0.05889320555763947,0.0490492001754446,0.058299101757614276,0.0441051127465695,0.06377171353221457,0.07173673460622781,0.09553700774375644,0.12725752869149962,6.107490107088381,0.16775256205793146,1.161804016850755,0.17394313128667407,1.055091074271253,0.19071755292542714,1.1276472458464075,0.17631504879201645,0.18413567520293736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419732952431029,0.0
4,133.28733838341955,135.06145114867658,135.44447451666417,140.46345412323404,142.31466732105574,143.36257188688998,141.82589502785072,121.26394110264627,119.2840578115873,129.62073724353422,86.64264285239433,130.26937695369318,123.07152144479488,122.69425706871438,145.68336881587817,155.0953059899214,87.84108117293522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0133025214053,0.0
5,1.2973082988044142,0.9537711257321009,0.7432218516165268,0.3224796844967542,1.1858598090478627,0.3660978880276779,0.23705517174576865,2.6491791886535037,1.9827337044429123,1.655966563323056,3.3206204790794698,2.0144193568630104,2.0431374505769524,5.181939564090516,2.073474100329062,2.340197444146261,56.32936323002404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.982166171235288,0.0
6,134.24694504308528,134.6936147322672,136.20329042458926,139.16724551479558,142.71768540522984,143.27852414429074,140.1115993593344,119.04995486765392,121.76593859131279,126.9313489795517,91.2810610529214,129.06059558218024,124.61901005209148,127.23758184629396,136.4503365373531,160.2334673696402,122.69032740455853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.16108981806764,0.0
7,0.41971568769346096,0.5460686540367006,0.6030760973650874,0.48160807313153076,0.3739214620723075,0.623176300844203,0.34772361446952543,0.3490074359511007,2.5161071533344668,0.6285291951604118,1.3943628289928727,1.440479307451506,0.6594115891321805,0.3922030785993402,0.3505887775917094,0.3922030785993402,0.7057953870511606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7190575130280533,0.0
8,0.04886851547534742,0.038584466369754294,0.059638718898136885,0.02697365099519708,0.06830685004718083,0.05242127224256573,0.918396852765039,0.07987303172628024,0.8976573538472549,0.052715909780328626,0.9140502219975168,0.04925540890981742,0.07302055203344623,0.09385767480325759,0.125792600063346,0.09385767480325759,0.9177447058305745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653538506228412,0.0
9,0.10426141979198536,0.10678022661821489,0.09807625128404669,0.888141174152769,0.09625451873988036,0.14372969764542023,0.9192566796399437,0.18500039285057474,0.933777030133446,0.2107734417476489,0.9348807153258664,0.21174889821421208,0.20076169747208586,0.2328658971580216,0.1990072422532327,0.2328658971580216,0.9353598311125091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3902082947822282,0.0
10,0.07864839951525388,0.06739367273567602,0.06640811448161994,0.07335924490052814,1.035807771853587,0.12266809959029283,1.5351434944013593,0.23572596373273552,0.2650395455914721,0.3309211827479877,0.6543268675477557,2.0624801472680145,0.3478553990501095,0.3626645670889948,0.3612244705425122,47.85424242897049,0.3614528569590833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28325660158691,0.0
