frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,186.6151123046875,124.69735717773438,0.43390345573425293,191.60450744628906,115.74871063232422,0.5387803912162781,180.62783813476562,117.7373046875,0.6364036202430725,210.56422424316406,108.78865051269531,0.2743896245956421,176.6363067626953,115.74871063232422,0.157448872923851,245.49002075195312,139.61178588867188,0.06825284659862518,195.5960235595703,138.61749267578125,0.08708774298429489,264.44970703125,202.25234985351562,0.07826075702905655,171.64691162109375,190.32080078125,0.1725514829158783,240.5006103515625,188.33221435546875,0.08301103860139847,163.66387939453125,153.5319061279297,0.050701119005680084,255.46881103515625,229.09829711914062,0.025009535253047943,221.5408935546875,229.09829711914062,0.06666368246078491,212.5599822998047,229.09829711914062,0.026431092992424965,212.5599822998047,229.09829711914062,0.026093116030097008,254.47091674804688,229.09829711914062,0.026691898703575134,221.5408935546875,229.09829711914062,0.01883743144571781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,187.587158203125,125.38550567626953,0.4936303496360779,192.56399536132812,117.4061279296875,0.5798695087432861,182.61032104492188,118.40354919433594,0.633538007736206,210.4805908203125,110.42417907714844,0.326116681098938,177.63348388671875,115.41128540039062,0.17623105645179749,246.31382751464844,137.3545684814453,0.06373804807662964,191.56861877441406,140.34683227539062,0.06552347540855408,264.2304382324219,192.21275329589844,0.12393663078546524,170.66590881347656,189.22048950195312,0.21908429265022278,243.32772827148438,224.13023376464844,0.029753345996141434,160.7122344970703,149.32362365722656,0.13990013301372528,264.2304382324219,218.1457061767578,0.021512437611818314,221.4296417236328,229.11734008789062,0.07162278890609741,273.1887512207031,229.11734008789062,0.025273535400629044,215.45742797851562,229.11734008789062,0.021290363743901253,273.1887512207031,229.11734008789062,0.02420152723789215,217.44818115234375,229.11734008789062,0.014496248215436935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,188.47283935546875,124.51927947998047,0.546372652053833,193.45962524414062,115.54817199707031,0.6360280513763428,182.4886932373047,117.541748046875,0.7959772348403931,210.4146728515625,109.56742858886719,0.3201132118701935,178.499267578125,115.54817199707031,0.2018897533416748,245.32217407226562,137.47755432128906,0.0682070404291153,191.46490478515625,139.47113037109375,0.07514776289463043,266.26666259765625,199.27853393554688,0.14525531232357025,170.52041625976562,188.3138427734375,0.26813316345214844,245.32217407226562,188.3138427734375,0.07933502644300461,158.5521240234375,148.44223022460938,0.13954511284828186,258.2878112792969,232.172607421875,0.04293973743915558,220.38824462890625,232.172607421875,0.10013268887996674,277.23760986328125,232.172607421875,0.02251046523451805,210.4146728515625,232.172607421875,0.03565949946641922,277.23760986328125,232.172607421875,0.02960343100130558,215.40145874023438,232.172607421875,0.02210048958659172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,186.0966033935547,120.85650634765625,0.7067869901657104,191.05763244628906,111.86856842041016,0.8696731328964233,180.1433563232422,114.86454772949219,0.657185971736908,209.90957641601562,104.8779525756836,0.3622000515460968,177.16673278808594,114.86454772949219,0.1496952474117279,239.67578125,132.84042358398438,0.07298398017883301,190.0654296875,141.82835388183594,0.11104018241167068,268.44976806640625,195.75595092773438,0.0608358234167099,172.20570373535156,185.76937866210938,0.18707217276096344,249.59783935546875,177.78009033203125,0.09741463512182236,178.15895080566406,134.83773803710938,0.11030136793851852,251.58226013183594,226.7144012451172,0.029109826311469078,220.8238525390625,226.7144012451172,0.04645240306854248,278.3718566894531,226.7144012451172,0.013680009171366692,217.84722900390625,226.7144012451172,0.02294309064745903,278.3718566894531,226.7144012451172,0.03923983499407768,157.32260131835938,144.8243408203125,0.03254728391766548,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,186.75747680664062,121.2624740600586,0.5866000652313232,191.741943359375,111.31299591064453,0.6806789636611938,180.77613830566406,114.29783630371094,0.7535809874534607,209.68597412109375,105.34330749511719,0.425569623708725,176.78857421875,114.29783630371094,0.11593231558799744,239.59271240234375,132.20689392089844,0.08032921701669693,191.741943359375,141.16143798828125,0.11325167864561081,266.5087890625,173.9947052001953,0.04071583226323128,172.80101013183594,183.94418334960938,0.18644699454307556,249.5616455078125,177.9744873046875,0.04460688307881355,156.85073852539062,148.12606811523438,0.1337003856897354,250.55853271484375,222.7471466064453,0.044219061732292175,219.6549072265625,222.7471466064453,0.05031438171863556,216.66421508789062,222.7471466064453,0.010593037120997906,216.66421508789062,222.7471466064453,0.04086775705218315,280.46527099609375,222.7471466064453,0.037175972014665604,155.85385131835938,143.1513214111328,0.03360004723072052,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,184.8023223876953,116.27206420898438,0.4925525188446045,189.79364013671875,108.28231811523438,0.6746621131896973,178.812744140625,110.27975463867188,0.654700517654419,206.7640838623047,100.29256439208984,0.4095120131969452,174.8197021484375,108.28231811523438,0.16014723479747772,239.7067413330078,125.26054382324219,0.10050451755523682,186.79884338378906,135.24774169921875,0.06168896704912186,266.6598205566406,183.18624877929688,0.14803165197372437,171.82492065429688,185.18368530273438,0.18615013360977173,238.70848083496094,165.2093048095703,0.059142258018255234,158.84750366210938,149.22979736328125,0.11936645209789276,255.67892456054688,231.124755859375,0.049766652286052704,220.73976135253906,231.124755859375,0.06908547133207321,239.7067413330078,124.26182556152344,0.030133863911032677,214.75018310546875,231.124755859375,0.021801510825753212,277.64068603515625,231.124755859375,0.013039490208029747,215.74844360351562,231.124755859375,0.030763445422053337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,182.81378173828125,115.94641876220703,0.4135492444038391,188.7646942138672,106.9898452758789,0.45600154995918274,177.85470581054688,108.98019409179688,0.5247184634208679,209.5928497314453,100.02362060546875,0.32428503036499023,172.89561462402344,105.99467468261719,0.14340758323669434,233.39645385742188,120.92229461669922,0.052698612213134766,184.79742431640625,138.83544921875,0.030972925946116447,225.4619140625,135.84991455078125,0.0303602647036314,171.90380859375,182.62313842773438,0.13783477246761322,194.71559143066406,132.86439514160156,0.06647348403930664,167.93653869628906,167.6955108642578,0.011834342032670975,259.1836853027344,218.44943237304688,0.013677075505256653,218.51919555664062,232.3818817138672,0.03947499394416809,246.29006958007812,232.3818817138672,0.010903766378760338,216.5355682373047,232.3818817138672,0.030213288962841034,237.36370849609375,232.3818817138672,0.011455750092864037,218.51919555664062,232.3818817138672,0.04698892682790756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,184.98318481445312,117.19308471679688,0.3998109996318817,190.97994995117188,108.23397827148438,0.5240415930747986,179.98590087890625,109.22943115234375,0.49334248900413513,211.96856689453125,100.27032470703125,0.5813286900520325,174.9886016845703,106.2430648803711,0.18039411306381226,234.95611572265625,118.18854522705078,0.03318193182349205,176.98751831054688,144.0704345703125,0.04291805624961853,234.95611572265625,123.16583251953125,0.032494962215423584,171.990234375,182.89324951171875,0.1771055907011032,178.9864501953125,124.16128540039062,0.1041143462061882,159.99673461914062,129.13858032226562,0.02693714015185833,252.94638061523438,230.67518615722656,0.03843177109956741,216.9658660888672,230.67518615722656,0.09519150853157043,275.9339294433594,230.67518615722656,0.022736964747309685,200.9745330810547,230.67518615722656,0.022163331508636475,275.9339294433594,230.67518615722656,0.05234956368803978,218.96478271484375,230.67518615722656,0.027502793818712234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,184.4871063232422,118.11065673828125,0.4691130220890045,190.4520721435547,108.16764068603516,0.5911185145378113,178.52215576171875,110.15625,0.5599139332771301,212.3236083984375,100.21322631835938,0.5665767788887024,172.55718994140625,106.17903900146484,0.1629112809896469,235.18930053710938,121.09356689453125,0.058208756148815155,187.46958923339844,147.93972778320312,0.0689004585146904,236.1834716796875,128.05368041992188,0.05048539116978645,175.5396728515625,182.74029541015625,0.19131459295749664,179.5163116455078,131.03659057617188,0.08837917447090149,160.62725830078125,127.05937957763672,0.040100205689668655,263.02581787109375,234.44400024414062,0.04589046165347099,217.29441833496094,234.44400024414062,0.09215640276670456,274.95574951171875,234.44400024414062,0.03148869797587395,199.39952087402344,234.44400024414062,0.012742576189339161,274.95574951171875,234.44400024414062,0.05756758898496628,135.7732391357422,234.44400024414062,0.03894350677728653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,183.5648956298828,117.9278793334961,0.4799819886684418,189.54150390625,107.949462890625,0.5840847492218018,178.5843963623047,109.94514465332031,0.5317514538764954,211.45570373535156,100.96456909179688,0.6313219666481018,172.60780334472656,105.95378112792969,0.14007094502449036,234.3660125732422,121.91924285888672,0.04698920622467995,185.55709838867188,147.86312866210938,0.05566523224115372,228.389404296875,129.9019775390625,0.04366649314761162,175.59609985351562,182.78756713867188,0.19584310054779053,179.58050537109375,130.89981079101562,0.09032540023326874,158.6623992919922,126.908447265625,0.05740473419427872,263.2529296875,233.677490234375,0.044335950165987015,216.4362030029297,233.677490234375,0.08464839309453964,274.21002197265625,233.677490234375,0.025037044659256935,205.47909545898438,233.677490234375,0.018941262736916542,274.21002197265625,233.677490234375,0.053824473172426224,133.7598876953125,233.677490234375,0.03448490798473358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
