frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,187.0647735595703,124.93042755126953,0.4517567455768585,191.0369415283203,115.95508575439453,0.5096125602722168,181.10650634765625,117.9496078491211,0.6849808096885681,210.89779663085938,108.9742660522461,0.27836522459983826,177.13433837890625,115.95508575439453,0.15193621814250946,244.6612548828125,138.89207458496094,0.06861414015293121,196.0021514892578,138.89207458496094,0.08691047877073288,264.5221252441406,202.71673583984375,0.07702959328889847,172.16912841796875,190.74960327148438,0.17358975112438202,240.6890869140625,187.7578125,0.0846489742398262,164.2247772216797,155.84548950195312,0.05346924811601639,255.58473205566406,228.64549255371094,0.025670448318123817,221.82127380371094,228.64549255371094,0.06712598353624344,212.88388061523438,228.64549255371094,0.026832357048988342,212.88388061523438,228.64549255371094,0.024995282292366028,254.5916748046875,228.64549255371094,0.026731697842478752,221.82127380371094,228.64549255371094,0.01793028973042965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,187.93606567382812,125.30076599121094,0.48803946375846863,191.90589904785156,117.3089599609375,0.6171800494194031,181.9813232421875,118.30793762207031,0.5672191381454468,210.76260375976562,110.31612396240234,0.3366359770298004,178.01148986816406,115.31100463867188,0.17637036740779877,246.4910888671875,137.28848266601562,0.06321188807487488,191.90589904785156,140.28541564941406,0.06659618020057678,264.3553466796875,192.232177734375,0.12348204851150513,171.06427001953125,189.23526000976562,0.2115396410226822,243.5137176513672,224.19943237304688,0.02955787442624569,160.14723205566406,150.27517700195312,0.15099617838859558,262.37042236328125,218.20556640625,0.021291691809892654,221.6796417236328,229.19430541992188,0.0707801952958107,273.2874755859375,229.19430541992188,0.02524939551949501,215.72488403320312,229.19430541992188,0.02188016287982464,273.2874755859375,229.19430541992188,0.02392921783030033,216.71734619140625,229.19430541992188,0.016260147094726562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,188.6724853515625,124.64647674560547,0.5567283034324646,193.64816284179688,115.66421508789062,0.6612303853034973,182.70169067382812,117.66027069091797,0.8459274172782898,210.56546020507812,109.67603302001953,0.31438201665878296,178.7211456298828,115.66421508789062,0.19963639974594116,245.39520263671875,136.62283325195312,0.06765205413103104,190.6627655029297,139.61691284179688,0.07642440497875214,266.29302978515625,199.49868774414062,0.143144428730011,170.7600555419922,188.52037048339844,0.2655162513256073,245.39520263671875,188.52037048339844,0.07901190221309662,158.8184356689453,148.59918212890625,0.1458301544189453,258.33197021484375,232.43368530273438,0.04315691068768501,220.51681518554688,232.43368530273438,0.09925766289234161,277.239501953125,232.43368530273438,0.02217882126569748,209.57034301757812,232.43368530273438,0.03606436401605606,277.239501953125,232.43368530273438,0.0292925164103508,214.54600524902344,232.43368530273438,0.022355811670422554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,186.26321411132812,120.64730834960938,0.6588825583457947,191.2458038330078,111.66720581054688,0.7924304604530334,180.2841033935547,114.66057586669922,0.7020975351333618,210.17962646484375,105.68048095703125,0.38734763860702515,177.2945556640625,113.66278076171875,0.14320608973503113,241.07168579101562,132.6207733154297,0.080502949655056,190.24928283691406,141.60086059570312,0.11242670565843582,268.97418212890625,195.4814453125,0.06980057060718536,172.3119659423828,185.50357055664062,0.19413113594055176,248.04730224609375,176.52346801757812,0.09200920909643173,158.3607177734375,148.58538818359375,0.09491442888975143,252.0333709716797,225.41510009765625,0.03889723867177963,220.14480590820312,225.41510009765625,0.05243707820773125,281.92889404296875,225.41510009765625,0.012059098109602928,217.15525817871094,225.41510009765625,0.024055561050772667,281.92889404296875,225.41510009765625,0.036015164107084274,157.3642120361328,144.59423828125,0.036703404039144516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,186.51104736328125,120.5184326171875,0.5955399870872498,191.47769165039062,111.56889343261719,0.7205647826194763,180.55108642578125,114.55207824707031,0.8873926401138306,210.35092163085938,104.60813903808594,0.3637586534023285,176.57777404785156,113.55767822265625,0.14472176134586334,240.1507568359375,133.44554138183594,0.07836209982633591,190.48435974121094,141.40069580078125,0.11678259819746017,266.9706115722656,175.21005249023438,0.048278748989105225,172.60446166992188,185.15399169921875,0.20229271054267883,250.08404541015625,179.1876220703125,0.05351031944155693,158.6978759765625,149.3558349609375,0.13943278789520264,251.07736206054688,225.92410278320312,0.03467795252799988,220.28421020507812,225.92410278320312,0.04007629305124283,278.89056396484375,225.92410278320312,0.010352618992328644,218.29754638671875,225.92410278320312,0.027702752500772476,278.89056396484375,225.92410278320312,0.038753386586904526,156.71121215820312,144.3838653564453,0.03350639343261719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,184.4187774658203,116.65507507324219,0.5375155806541443,189.37973022460938,108.67046356201172,0.7025260329246521,179.45782470703125,110.66661834716797,0.5212107300758362,207.23916625976562,100.68585205078125,0.42004290223121643,174.4968719482422,107.67239379882812,0.1416146159172058,239.9814453125,125.63777160644531,0.10134804248809814,187.39535522460938,133.62237548828125,0.053023189306259155,266.7705993652344,183.52621459960938,0.14283305406570435,171.52029418945312,185.52236938476562,0.1983380913734436,239.9814453125,164.56275939941406,0.07556283473968506,159.614013671875,149.59161376953125,0.11472990363836288,255.85650634765625,230.43582153320312,0.04893391951918602,219.14544677734375,230.43582153320312,0.07163805514574051,239.9814453125,124.63969421386719,0.030686913058161736,216.16888427734375,230.43582153320312,0.019111361354589462,277.6846923828125,230.43582153320312,0.013114295899868011,215.1766815185547,230.43582153320312,0.032314494252204895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,182.40914916992188,116.17557525634766,0.42434343695640564,189.3834228515625,107.2030029296875,0.5149686336517334,178.42385864257812,109.19691467285156,0.4797472059726715,209.30990600585938,100.2243423461914,0.2985054850578308,173.44223022460938,106.2060546875,0.1501394510269165,232.22537231445312,121.16033935546875,0.051748115569353104,185.39813232421875,139.10546875,0.03061755746603012,225.2510986328125,136.1146240234375,0.02915450930595398,171.4495849609375,182.97137451171875,0.14357241988182068,194.36505126953125,133.12376403808594,0.06341705471277237,167.4642791748047,166.023193359375,0.012187586165964603,259.12615966796875,218.86163330078125,0.013068417087197304,218.27684020996094,232.8189697265625,0.038994986563920975,246.17391967773438,232.8189697265625,0.009946728125214577,216.2841796875,232.8189697265625,0.029655996710062027,237.20700073242188,232.8189697265625,0.011095062829554081,218.27684020996094,232.8189697265625,0.04868301376700401,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,184.3181915283203,117.36427307128906,0.3740772604942322,190.31590270996094,108.3668212890625,0.4738593101501465,180.31971740722656,109.36653900146484,0.4931183457374573,212.3074951171875,100.36908721923828,0.527226448059082,174.32200622558594,106.36738586425781,0.18053950369358063,235.29872131347656,118.36398315429688,0.031391289085149765,175.32162475585938,143.35690307617188,0.04332389310002327,235.29872131347656,123.36256408691406,0.02926693484187126,172.32276916503906,183.34555053710938,0.16864801943302155,179.32009887695312,124.36228942871094,0.07892706990242004,160.3273468017578,126.3617172241211,0.03641024976968765,250.29299926757812,229.33251953125,0.036475807428359985,217.30560302734375,229.33251953125,0.09295859932899475,275.283447265625,229.33251953125,0.023024441674351692,219.30484008789062,229.33251953125,0.019139178097248077,275.283447265625,229.33251953125,0.05709616094827652,218.30520629882812,229.33251953125,0.02455422654747963,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,185.00099182128906,117.796875,0.3644251525402069,189.97042846679688,107.83866882324219,0.5158916115760803,179.0376739501953,109.83030700683594,0.4953068494796753,211.83592224121094,100.867919921875,0.5353133082389832,173.07435607910156,106.84284973144531,0.19592882692813873,234.6953125,121.7801513671875,0.04455180838704109,189.97042846679688,148.66732788085938,0.0611482597887516,237.67697143554688,127.75508117675781,0.056618452072143555,176.05601501464844,182.5252227783203,0.19454912841320038,180.03155517578125,130.74253845214844,0.09696080535650253,161.14772033691406,134.725830078125,0.028071710839867592,262.52410888671875,234.30789184570312,0.04041530191898346,217.7992401123047,234.30789184570312,0.10117622464895248,275.44464111328125,234.30789184570312,0.037086740136146545,200.90316772460938,234.30789184570312,0.029400523751974106,275.44464111328125,234.30789184570312,0.057991355657577515,142.26388549804688,234.30789184570312,0.025081507861614227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,184.44386291503906,116.830810546875,0.36459672451019287,189.42349243164062,107.88394927978516,0.5854264497756958,178.4683074951172,109.87214660644531,0.4900016784667969,211.3338623046875,100.92527770996094,0.4583590030670166,173.48867797851562,106.88984680175781,0.17856529355049133,234.24014282226562,122.79539489746094,0.03948180004954338,185.43978881835938,148.6418914794922,0.04350212961435318,232.248291015625,128.7599639892578,0.035892046988010406,175.48052978515625,183.43527221679688,0.198079913854599,179.4642333984375,131.74224853515625,0.11151115596294403,160.54165649414062,132.73635864257812,0.032087281346321106,263.1219787597656,233.14007568359375,0.039595089852809906,216.3134765625,233.14007568359375,0.0915709063410759,275.07305908203125,233.14007568359375,0.03559018298983574,200.37867736816406,233.14007568359375,0.022065147757530212,275.07305908203125,233.14007568359375,0.06805351376533508,142.614990234375,233.14007568359375,0.021889185532927513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
