frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,196.88787841796875,99.59678649902344,0.06304606795310974,197.87869262695312,98.6079330444336,0.07482027262449265,196.88787841796875,97.61907958984375,0.036967307329177856,198.8695068359375,98.6079330444336,0.13094954192638397,198.8695068359375,98.6079330444336,0.04447244480252266,202.83279418945312,102.5633316040039,0.09085105359554291,207.78688049316406,98.6079330444336,0.04532971978187561,202.83279418945312,113.44068145751953,0.11875304579734802,218.68588256835938,120.36263275146484,0.012493051588535309,200.8511505126953,119.373779296875,0.0935683622956276,200.8511505126953,120.36263275146484,0.04924529790878296,210.75933837890625,111.46298217773438,0.028105344623327255,216.70423889160156,108.49642944335938,0.048380296677351,204.81442260742188,119.373779296875,0.07480622828006744,218.68588256835938,121.35148620605469,0.035530153661966324,206.7960662841797,134.20652770996094,0.02724047750234604,225.62161254882812,128.2734375,0.02434050664305687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,198.24566650390625,99.59371948242188,0.07929396629333496,198.24566650390625,98.59659576416016,0.09317249804735184,198.24566650390625,97.5994644165039,0.07755844295024872,200.21910095214844,97.5994644165039,0.10073337703943253,203.17926025390625,96.60233306884766,0.05310344696044922,202.1925506591797,102.5851058959961,0.052762363106012344,205.1527099609375,101.58798217773438,0.02237243577837944,201.20582580566406,113.55352020263672,0.0767543688416481,202.1925506591797,106.57362365722656,0.018203752115368843,197.25894165039062,117.54203796386719,0.023160014301538467,198.24566650390625,115.54777526855469,0.04764480143785477,213.04647827148438,106.57362365722656,0.011617439799010754,214.033203125,115.54777526855469,0.013414543122053146,207.12615966796875,127.51332092285156,0.02749575674533844,206.13943481445312,125.5190658569336,0.03795358166098595,208.1128692626953,136.48748779296875,0.0820319727063179,208.1128692626953,138.4817352294922,0.042889196425676346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,197.9891357421875,98.06266021728516,0.19330713152885437,198.9707794189453,97.06623840332031,0.17916838824748993,197.9891357421875,97.06623840332031,0.22455145418643951,200.93405151367188,97.06623840332031,0.11817806214094162,199.95240783691406,97.06623840332031,0.047482289373874664,205.8422393798828,102.04835510253906,0.11795461922883987,200.93405151367188,103.0447769165039,0.10129902511835098,210.75042724609375,113.00900268554688,0.024107476696372032,198.9707794189453,113.00900268554688,0.0694473534822464,206.82388305664062,141.90524291992188,0.014798732474446297,218.60353088378906,125.96249389648438,0.04700169712305069,204.86061096191406,116.99468994140625,0.08087395876646042,206.82388305664062,116.99468994140625,0.03188866749405861,204.86061096191406,129.94818115234375,0.12061664462089539,218.60353088378906,132.9374542236328,0.028472349047660828,206.82388305664062,140.90882873535156,0.05309882387518883,209.768798828125,152.86590576171875,0.03382713720202446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,197.9891357421875,98.06266021728516,0.19330713152885437,198.9707794189453,97.06623840332031,0.17916838824748993,197.9891357421875,97.06623840332031,0.22455145418643951,200.93405151367188,97.06623840332031,0.11817806214094162,199.95240783691406,97.06623840332031,0.047482289373874664,205.8422393798828,102.04835510253906,0.11795461922883987,200.93405151367188,103.0447769165039,0.10129902511835098,210.75042724609375,113.00900268554688,0.024107476696372032,198.9707794189453,113.00900268554688,0.0694473534822464,206.82388305664062,141.90524291992188,0.014798732474446297,218.60353088378906,125.96249389648438,0.04700169712305069,204.86061096191406,116.99468994140625,0.08087395876646042,206.82388305664062,116.99468994140625,0.03188866749405861,204.86061096191406,129.94818115234375,0.12061664462089539,218.60353088378906,132.9374542236328,0.028472349047660828,206.82388305664062,140.90882873535156,0.05309882387518883,209.768798828125,152.86590576171875,0.03382713720202446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,197.9891357421875,98.06266021728516,0.19330713152885437,198.9707794189453,97.06623840332031,0.17916838824748993,197.9891357421875,97.06623840332031,0.22455145418643951,200.93405151367188,97.06623840332031,0.11817806214094162,199.95240783691406,97.06623840332031,0.047482289373874664,205.8422393798828,102.04835510253906,0.11795461922883987,200.93405151367188,103.0447769165039,0.10129902511835098,210.75042724609375,113.00900268554688,0.024107476696372032,198.9707794189453,113.00900268554688,0.0694473534822464,206.82388305664062,141.90524291992188,0.014798732474446297,218.60353088378906,125.96249389648438,0.04700169712305069,204.86061096191406,116.99468994140625,0.08087395876646042,206.82388305664062,116.99468994140625,0.03188866749405861,204.86061096191406,129.94818115234375,0.12061664462089539,218.60353088378906,132.9374542236328,0.028472349047660828,206.82388305664062,140.90882873535156,0.05309882387518883,209.768798828125,152.86590576171875,0.03382713720202446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,198.56687927246094,98.00731658935547,0.06009060516953468,198.56687927246094,97.02079010009766,0.07663905620574951,198.56687927246094,96.03426361083984,0.07677450031042099,199.5481719970703,97.02079010009766,0.08383601158857346,203.47335815429688,96.03426361083984,0.06558051705360413,203.47335815429688,100.9668960571289,0.07473787665367126,208.3798370361328,99.9803695678711,0.04942633956670761,207.39854431152344,106.88606262207031,0.025576971471309662,215.2489013671875,102.93994903564453,0.008623269386589527,208.3798370361328,113.791748046875,0.0346238799393177,205.43594360351562,97.02079010009766,0.01853186823427677,208.3798370361328,113.791748046875,0.06837281584739685,213.28631591796875,113.791748046875,0.060191016644239426,201.51077270507812,126.61660766601562,0.046624645590782166,213.28631591796875,123.65702819824219,0.01871233433485031,216.23020935058594,132.5357666015625,0.019542887806892395,199.5481719970703,135.495361328125,0.04572763293981552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,198.56687927246094,98.00731658935547,0.06009060516953468,198.56687927246094,97.02079010009766,0.07663905620574951,198.56687927246094,96.03426361083984,0.07677450031042099,199.5481719970703,97.02079010009766,0.08383601158857346,203.47335815429688,96.03426361083984,0.06558051705360413,203.47335815429688,100.9668960571289,0.07473787665367126,208.3798370361328,99.9803695678711,0.04942633956670761,207.39854431152344,106.88606262207031,0.025576971471309662,215.2489013671875,102.93994903564453,0.008623269386589527,208.3798370361328,113.791748046875,0.0346238799393177,205.43594360351562,97.02079010009766,0.01853186823427677,208.3798370361328,113.791748046875,0.06837281584739685,213.28631591796875,113.791748046875,0.060191016644239426,201.51077270507812,126.61660766601562,0.046624645590782166,213.28631591796875,123.65702819824219,0.01871233433485031,216.23020935058594,132.5357666015625,0.019542887806892395,199.5481719970703,135.495361328125,0.04572763293981552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,198.4581756591797,98.36282348632812,0.0722704529762268,198.4581756591797,96.37445831298828,0.08859875053167343,197.48570251464844,96.37445831298828,0.04780178889632225,199.43064880371094,93.39191436767578,0.055928636342287064,201.37557983398438,92.3977279663086,0.052947644144296646,207.2104034423828,97.36863708496094,0.06966450810432434,201.37557983398438,98.36282348632812,0.02688870206475258,205.26547241210938,112.28135681152344,0.057975348085165024,195.540771484375,102.33954620361328,0.03875492513179779,196.5132293701172,122.22317504882812,0.03229759633541107,195.540771484375,121.22898864746094,0.0534309558570385,211.1002960205078,113.27554321289062,0.07615623623132706,204.29299926757812,113.27554321289062,0.07280076295137405,213.04522705078125,121.22898864746094,0.02466920204460621,197.48570251464844,124.21153259277344,0.025313980877399445,213.04522705078125,130.17662048339844,0.05927523970603943,197.48570251464844,131.17080688476562,0.03315640985965729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
