frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,206.11917114257812,72.6390609741211,0.2515673339366913,209.07241821289062,68.66668701171875,0.3285038471221924,204.15032958984375,69.65978240966797,0.3009317219257355,218.9165802001953,69.65978240966797,0.18201614916324615,202.18150329589844,71.64596557617188,0.12368033826351166,236.63607788085938,89.52165985107422,0.08400563895702362,204.15032958984375,90.51475524902344,0.1316414624452591,247.46466064453125,114.3489990234375,0.1253984421491623,201.19708251953125,112.3628158569336,0.08978103846311569,233.68283081054688,131.23159790039062,0.11649230122566223,199.22824096679688,127.25923156738281,0.08690319210290909,226.7919158935547,142.1556396484375,0.04441903531551361,208.08799743652344,140.16944885253906,0.06164643540978432,217.93215942382812,170.95535278320312,0.1712239682674408,202.18150329589844,170.95535278320312,0.12082059681415558,232.69842529296875,145.13491821289062,0.012978901155292988,202.18150329589844,170.95535278320312,0.02858125977218151,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,206.10861206054688,72.60896301269531,0.25411781668663025,209.06158447265625,68.63465118408203,0.32394060492515564,204.1399688720703,69.62822723388672,0.3011259138584137,218.90481567382812,69.62822723388672,0.1819339543581009,202.17132568359375,71.61538696289062,0.12314695119857788,236.62261962890625,89.49978637695312,0.08437302708625793,204.1399688720703,90.49336242675781,0.1317930668592453,247.45016479492188,114.33922576904297,0.12581409513950348,201.18699645996094,112.35206604003906,0.09028800576925278,233.66964721679688,131.23004150390625,0.11676406860351562,199.21835327148438,127.2557373046875,0.08888822793960571,226.77938842773438,142.15939331054688,0.04425889626145363,208.07725524902344,140.1722412109375,0.061792124062776566,217.9204864501953,170.97314453125,0.17156651616096497,202.17132568359375,170.97314453125,0.12122493237257004,232.68533325195312,145.14013671875,0.01281897071748972,202.17132568359375,170.97314453125,0.028550468385219574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,207.35487365722656,71.60234069824219,0.19255410134792328,210.33209228515625,68.61444091796875,0.2774079144001007,205.37005615234375,68.61444091796875,0.29495713114738464,219.26377868652344,69.61040496826172,0.1974135935306549,203.38523864746094,70.60637664794922,0.18070858716964722,236.13473510742188,87.53781127929688,0.09576819837093353,204.3776397705078,90.52571105957031,0.1411217898130417,249.0360565185547,111.44100952148438,0.13215790688991547,202.392822265625,111.44100952148438,0.09193344414234161,235.142333984375,129.368408203125,0.12704601883888245,200.4080047607422,127.37648010253906,0.09207107126712799,228.19546508789062,142.31597900390625,0.04063096642494202,209.33969116210938,139.3280792236328,0.0632055252790451,221.24859619140625,172.19497680664062,0.16123270988464355,204.3776397705078,172.19497680664062,0.13786911964416504,238.1195526123047,128.3724365234375,0.028006790205836296,204.3776397705078,172.19497680664062,0.02678915299475193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,206.73858642578125,72.16239929199219,0.20521484315395355,210.72157287597656,68.18687438964844,0.2914634943008423,205.74282836914062,68.18687438964844,0.2940964698791504,219.6833038330078,69.18075561523438,0.23406946659088135,203.7513427734375,70.17463684082031,0.15554606914520264,237.60675048828125,87.07061767578125,0.08981698751449585,204.74708557128906,90.05226135253906,0.16107960045337677,250.55148315429688,109.92987060546875,0.13487188518047333,203.7513427734375,111.91763305664062,0.08213847130537033,235.61526489257812,127.81973266601562,0.15527889132499695,200.76409912109375,126.82585144042969,0.05381101742386818,230.6365203857422,141.73406982421875,0.04830972105264664,210.72157287597656,139.74630737304688,0.06330489367246628,223.66629028320312,172.54437255859375,0.17061929404735565,206.73858642578125,172.54437255859375,0.14756974577903748,236.6110076904297,128.8135986328125,0.023942269384860992,233.62376403808594,172.54437255859375,0.03085782378911972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,208.620361328125,71.23890686035156,0.18602460622787476,211.6112823486328,68.255126953125,0.22462157905101776,206.62640380859375,68.255126953125,0.2681027948856354,220.58409118652344,68.255126953125,0.22060023248195648,204.6324462890625,70.24431610107422,0.200800821185112,238.52969360351562,86.15777587890625,0.08694878220558167,206.62640380859375,90.13614654541016,0.13949087262153625,250.49343872070312,109.03338623046875,0.1589224487543106,203.63546752929688,109.03338623046875,0.07645659148693085,234.54177856445312,126.93603515625,0.1372978836297989,202.63848876953125,123.95225524902344,0.06147046759724617,232.54783630371094,138.8711395263672,0.05783817172050476,212.60826110839844,138.8711395263672,0.06298749148845673,225.56898498535156,174.6764373779297,0.12083378434181213,208.620361328125,174.6764373779297,0.07967590540647507,224.57200622558594,174.6764373779297,0.023420734331011772,234.54177856445312,174.6764373779297,0.030751565471291542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,210.3873291015625,69.69273376464844,0.14570023119449615,213.38645935058594,66.6944580078125,0.19728073477745056,208.38792419433594,66.6944580078125,0.23681364953517914,220.38441467285156,66.6944580078125,0.19513843953609467,206.3885040283203,68.69331359863281,0.12436661869287491,238.37916564941406,83.68467712402344,0.09775923937559128,212.38674926757812,86.68295288085938,0.14472898840904236,252.3750762939453,105.67202758789062,0.20086321234703064,208.38792419433594,107.67086791992188,0.0685243234038353,234.38034057617188,122.66223907470703,0.237858846783638,209.38763427734375,120.66339111328125,0.08492343872785568,234.38034057617188,135.65475463867188,0.07055836170911789,216.38558959960938,135.65475463867188,0.08188273757696152,230.38150024414062,171.63404846191406,0.0702124834060669,214.38616943359375,170.63461303710938,0.0720675066113472,233.380615234375,203.61563110351562,0.08339948952198029,210.3873291015625,201.61679077148438,0.0600845031440258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,211.37716674804688,68.79576873779297,0.16203540563583374,214.34251403808594,65.79756927490234,0.2142183631658554,209.4002685546875,65.79756927490234,0.26685449481010437,222.25010681152344,65.79756927490234,0.20465761423110962,206.43492126464844,67.79637145996094,0.1388322114944458,239.05374145507812,82.78736114501953,0.09707699716091156,213.35406494140625,86.78495788574219,0.13189026713371277,252.89202880859375,104.77415466308594,0.17697833478450775,211.37716674804688,107.77235412597656,0.07005750387907028,234.1114959716797,121.7639389038086,0.20358501374721527,211.37716674804688,116.7669448852539,0.08177900314331055,237.07684326171875,132.75733947753906,0.06183399260044098,220.27320861816406,132.75733947753906,0.06392823904752731,233.123046875,171.73391723632812,0.06297070533037186,214.34251403808594,168.7357177734375,0.0739070475101471,238.06529235839844,204.714111328125,0.07798317819833755,210.3887176513672,199.71710205078125,0.05432510003447533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,210.8375244140625,68.89585876464844,0.1811930537223816,213.82476806640625,64.90182495117188,0.20471355319023132,209.84176635742188,65.90032958984375,0.2677782475948334,221.79074096679688,65.90032958984375,0.23753240704536438,208.8460235595703,67.89735412597656,0.09976611286401749,239.7141876220703,80.87797546386719,0.11480729281902313,214.8205108642578,86.86902618408203,0.13755947351455688,253.6546630859375,103.84368896484375,0.20973774790763855,215.81625366210938,109.8347396850586,0.08215297758579254,232.74395751953125,120.81834411621094,0.18710176646709442,212.82901000976562,118.82131958007812,0.07633457332849503,238.71844482421875,131.80194091796875,0.0542353019118309,223.78224182128906,131.80194091796875,0.056155912578105927,235.731201171875,170.74380493164062,0.06877633929252625,216.81201171875,168.7467803955078,0.053955357521772385,243.69717407226562,208.68716430664062,0.1124030202627182,210.8375244140625,198.70205688476562,0.061988309025764465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,212.56826782226562,70.17578887939453,0.15708187222480774,216.53013610839844,66.17845916748047,0.20479020476341248,211.5778045654297,66.17845916748047,0.22246764600276947,223.46337890625,67.17778778076172,0.21848168969154358,209.5968780517578,69.17646026611328,0.07431694120168686,239.31082153320312,81.16845703125,0.09355389326810837,217.52059936523438,87.16445922851562,0.10826775431632996,252.18687438964844,105.15245819091797,0.18032552301883698,219.50152587890625,110.14912414550781,0.047161705791950226,231.38710021972656,121.14179229736328,0.19793613255023956,214.54920959472656,122.14112091064453,0.09483499825000763,242.2822265625,131.1351318359375,0.047146111726760864,228.41571044921875,132.13446044921875,0.052127327769994736,236.3394317626953,171.10845947265625,0.08859655261039734,220.4919891357422,168.11045837402344,0.03586351498961449,246.24407958984375,212.08111572265625,0.11342834681272507,247.2345428466797,211.081787109375,0.048080429434776306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,212.12997436523438,71.7874984741211,0.18237556517124176,216.0657501220703,66.7966537475586,0.1818411648273468,211.14602661132812,67.7948226928711,0.20721271634101868,223.9373321533203,67.7948226928711,0.1947021782398224,221.9694366455078,67.7948226928711,0.042330823838710785,237.71258544921875,83.76553344726562,0.0861009806394577,219.01759338378906,87.75820922851562,0.09214059263467789,251.48782348632812,105.72525024414062,0.19218719005584717,225.90521240234375,111.71426391601562,0.045443080365657806,228.8570556640625,121.69596099853516,0.19984225928783417,216.0657501220703,120.69779205322266,0.11084254086017609,243.6162567138672,132.6758270263672,0.04517616704106331,229.84100341796875,134.6721649169922,0.034574881196022034,238.696533203125,171.60443115234375,0.10861027985811234,221.9694366455078,165.61541748046875,0.04560702294111252,247.5520477294922,212.5293731689453,0.12067889422178268,248.53599548339844,211.5312042236328,0.035607412457466125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
