frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.9884580900603762,0.9898921960213877,0.9023912480477101,1.9698768686900006,0.9012463248124777,2.818826086237186,2.568204546293893,0.9487019541097715,18.550974183219935,18.688139289093865,2.8460063893236023,1.9240161479676183,0.5501453877986848,1.276302038006155,0.9568803139065388,5.172475653038064,1.7579988697548679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7535609168460087,0.0
2,45.47292364374089,51.496353741324505,49.41381800466922,76.99012318179334,65.15726321454106,96.84405595623522,46.95767167691292,128.77634714173732,24.51525220373743,104.64001248376363,9.562820898932415,95.18277891905288,64.52501424479162,96.81656624911442,55.53216594603264,122.57725053338993,66.22517132712323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.62856408040545,0.0
3,4.582585737242217,4.560072648465604,1.6676043641783254,3.5001099955169197,9.662330859827327,3.4488321263975155,2.748473953894715,8.719853039451456,1.5411740818827064,6.793428667536797,3.727556247992622,5.900557563193353,4.5085173606507825,8.389093191085403,1.759831194576912,2.466455419964157,0.42858406510755315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376768265703786,0.0
4,51.466049561102885,58.625671720154756,53.449625868001384,84.12387083238669,58.65571930426702,96.86224457557813,50.48139900067004,120.71015122172221,31.259990104358426,96.56511923665138,15.65387044447471,95.82188523690625,64.08024180046809,92.99068315528753,52.20079559648161,119.67087908389878,62.942030194493555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.91530746687668,0.0
5,2.186696421388877,0.829992703346765,1.2511717276175978,1.323589773737716,3.9184141338995753,3.2388604800494423,2.1804365038094415,1.5643409937246284,5.313568469121943,3.318155509275428,18.972344674426484,6.777326091370952,3.5571892291163043,4.21799718324095,8.306854709119607,0.5073810023915859,4.31537882524447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.222335201816574,0.0
6,1.0181117241035997,1.7275577481613125,1.0306487247825338,3.2850662435142324,1.8068444631297318,2.2443168981266113,4.1537036622976045,5.907176045027014,15.27582355649402,4.898310940598764,16.635500589541934,1.846405867747636,4.5763713688541,4.685876474167407,2.857670844895667,0.8628061458971699,4.909630572268134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571871874682792,0.0
7,1.8311137059962252,1.3041768512527518,1.2930882562369213,0.8205995927696562,0.8463462206816351,2.1023345701564287,0.8207480714733446,0.33377071402239894,2.716513541226032,3.8596059504478495,8.004802101285096,2.646316722421615,0.978999256809115,1.527936856413356,3.35905186657088,0.3586237521388361,2.1783729855475245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.057788295026451,0.0
8,1.016980962042254,1.0170855503823206,0.7061453178519591,1.866781420148832,1.6843773547004421,1.8391773022967135,2.1000524947621746,2.2059805069926925,2.3768651691523917,4.907357581872187,1.6920206671708269,0.8975901256796811,3.33676961240979,1.3114760529485932,1.7499265745844013,1.624676131392408,1.3865079937875577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8658688716573661,0.0
9,1.8260754946954092,1.6228850219035416,1.9795899715769802,1.0092460233733551,1.803300508743554,0.5579714477542813,1.204748634415225,1.8584326127444768,2.8228226877904783,2.6312963571766743,0.2741287231063106,0.9767882755179199,2.1679942974204844,1.0146552066203147,3.900385497146659,1.0187500893566832,2.1467629879687222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6950490492535923,0.0
10,0.15504018453650176,1.558649490027182,0.9595972269138113,2.239915513411932,0.18869427136585173,0.7355794563771899,2.107328594829037,3.0020188441700024,2.2063957492857926,3.4108683408411533,2.304490544101633,1.736817232202275,3.573233956185186,1.7757469234037793,7.897563347447876,0.5401748899011871,2.4686491312247294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168280217425007,0.0
11,2.103752602203367,1.2428006319307738,2.0925079527295036,1.149805722491363,1.216376450358923,3.003994569472972,1.6044366117181297,3.864116051195461,2.2476617222340174,8.837954612527957,2.1552385763734367,2.4383133347538557,3.2521731865032777,0.6642823956154376,7.562418034610316,2.192863304453602,2.6055350834954076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8373076966275175,0.0
12,3.0932847284847687,2.1453887633421775,2.1466182402037806,0.14464528714380226,2.150089068018135,1.9899250191413345,2.003888456598371,2.17291297249863,9.613902853903747,2.146590516831493,15.843764279854682,2.7397915966053663,2.044320593673316,1.9378396745351696,2.2359845128588387,1.2510088664277481,2.897175725703798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326890067989715,0.0
13,0.530802520841512,0.8162024071130279,0.520343173474035,1.3297491198195064,0.49908160460181483,0.7769875442627829,0.5516913119815693,0.7159461131490582,11.737294619445969,11.30220496056567,5.1622064176943345,0.7674854179506215,1.6076324153255,1.3071437996447617,3.4945163268946065,0.39575783757830435,2.761788021742129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604519624240306,0.0
14,2.8410151649837476,2.115672801945,2.845578476583448,2.887193060758904,2.8548538680890516,2.899171286655406,4.080492149129688,4.260325771514,1.9651330759653498,23.355305407446913,6.487964147591105,4.040782151305528,1.8446387017098176,3.126354972604719,3.346403143672926,1.918727378642578,2.5355513081932775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3179507568700854,0.0
15,3.7882810800633195,3.687132498657728,3.687132498657728,2.85874677099931,2.6752048292739983,3.6003206656225113,2.8267035205899202,6.643954845044008,7.830263572933587,8.61153976231762,6.241290511952051,2.9627371108320655,2.771285432138716,2.6564364306507064,3.7509099617797985,2.6151426886846663,1.836416449113588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06138227231243,0.0
16,4.203320350653388,4.214365887513441,4.214365887513441,4.334653198546215,5.989847816239821,5.31348930007866,5.14285525235238,2.758458578202755,1.3208140992402773,8.82333306094306,4.3714348891527885,3.3288554149267724,1.0461650827328586,2.223760315364989,1.3137933462518454,1.3724257780823468,2.105439355968827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6516104478684626,0.0
17,2.0744643594375685,2.076621507576662,1.210828876147883,2.761545417523109,2.20197313482914,1.3372087920972835,3.0807432374540795,1.779248458832866,1.3164106038788557,14.658722224326553,0.7746857674065094,1.2115270618605591,2.1497655757909357,1.2082652831262406,4.2548107223081475,5.228786597643029,0.32779436326856815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8031412931475286,0.0
18,1.3299026233226567,0.35842111801947435,0.3575835911361811,1.1903473982189519,2.6926699800712974,1.230859977656533,2.260874725063533,2.6587071220491305,1.3070092470870611,8.22670102444687,3.144308716635309,2.324604151231444,1.454451925469108,2.6702315932919296,0.5246421226603981,2.8362111667765255,0.8166347217054497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.081421247343638,0.0
19,3.2430484789267733,6.761155785720307,2.9698089001484487,0.973408622348283,1.0142084669525453,0.789846940230838,1.1649297114294668,1.593075366963408,0.4513604043218136,6.142091974382314,3.5920579047880543,2.2951197389263527,0.4693885866658645,0.9782921245600025,2.4512240022458642,0.9315674333692092,0.5421669010422012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1389853731189263,0.0
20,1.8579064718803937,5.102358649158095,1.4628472934974202,1.472225779276857,1.8330685780242508,2.5544495410920955,3.5236778859578077,0.7163414171580165,2.7651396594687845,3.7224943848534515,9.655649146721279,1.3389655527012205,1.1788747025023414,2.1869920541723893,2.284725861132835,3.692865359633709,1.9981056959945902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7850992960720906,0.0
21,10.522990788500403,6.1296774826398615,0.8117748709042734,2.014580002104805,3.0200148572231234,4.793393107135779,3.034548228203996,4.275917445989036,5.682260350524458,6.872984818222169,2.4966237450316164,3.4755060059064693,5.8444192538113855,0.1950416594412067,3.635655550452162,1.0290460137207746,2.8145871283144257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9205306651838794,0.0
22,5.288397809326574,3.9019779689543337,2.172268966461041,2.1617301176067536,3.406204315501755,1.6598656045993438,2.4902717185054577,2.629068477556574,7.304715044804297,4.200312926193244,0.37464217564706637,2.0743786430205002,2.5187788794569568,0.9301644097093659,1.5855685695942348,0.7068169266747634,0.4222107209321769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.578080780855555,0.0
23,1.4730566447110285,0.7795480871436105,0.7883972455172589,1.8457296371132672,0.7852822318888423,0.7727537561382524,2.4341238732912145,1.7537683663259689,1.8723684787953232,2.6812777010130975,1.885437545190954,3.0225097841034896,0.7868791610998542,3.7715784164139987,2.861627183305357,1.813702025697967,2.183983985551681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.853648477841245,0.0
24,2.3102274170160935,3.521168962086757,2.4473676321593736,0.8489011155904134,1.5272555473657539,0.8385266780749675,2.173776714934114,2.483601111109285,6.738968230245557,5.4505574518237525,6.025537967852277,1.1571878053516738,3.229028569454597,1.3079585149999644,1.0565000306548968,1.229132778991097,0.23874877232918112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504967370590574,0.0
25,1.3885260626942983,1.372955139332653,0.35423015798495683,2.542569769205459,1.6963146482141862,1.070152289976168,2.623341600348417,3.4836493068809604,0.5924320424175488,82.30434894923862,2.5400309101968332,0.9966135086637602,1.3619115563877944,2.0556831876585444,1.5614286303591134,0.889267594185009,2.248598178897749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416591384273063,0.0
26,12.481204365200169,5.151321608558706,5.794006690543843,2.7954942712767843,3.77780266118594,5.7868757918735945,2.8521566197493446,5.803849112404794,5.0410027753272395,80.01266422265726,9.00448551885704,2.831153568429354,4.807824171881128,0.9762948113959692,2.435301306492284,2.3624935115706855,8.179985071616015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.417289181118832,0.0
27,11.740634784114452,4.1527353637693,13.269795254563405,0.3587878449473335,1.8534687344605263,4.1157731912895,2.713199597293982,2.868485729827104,32.04179792101191,4.100640181775498,3.439367716002776,2.106641716592528,2.590825567993243,1.075890603191914,0.614469180258095,0.6965998363428698,4.693388671844084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.437205993839914,0.0
28,0.9880013849717729,0.9711696567240884,0.9990172781668754,1.0168255141373175,0.9496190208373648,2.345389611831488,1.2984541866113883,1.747335000008617,4.136768112960867,1.4018671982140622,7.340117803455877,1.164876921612253,1.086562711064235,1.15357662911019,1.2933750710741792,1.2521546355272457,0.6722488724989079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7539623299298075,0.0
29,1.1747903562362927,0.7702670850315434,0.8996049803207543,2.5412786034402486,2.085055594241453,1.0990114471189774,1.0488691487594013,0.8316545710107129,0.24522260485455685,4.555968982253961,3.7597565684581027,1.4904420697460585,1.2313289636528364,1.087505714648814,0.23543051873242793,1.4478146539691603,0.763359862501543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.486315395586873,0.0
30,3.0116712366929335,3.46471929257977,3.0095771946458907,1.6154962340421382,1.8929128617174134,3.47931672816377,1.0881725354579759,1.8484034421319555,4.293300008933868,4.735248999981884,48.507193745007896,2.011693746969248,0.3585672533962177,0.6227697612687685,1.1358651345160953,3.429793348688791,2.233523635540997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.102248538807977,0.0
31,14.641568359884413,15.393848940781579,9.598363989622781,1.5598790572326708,1.224960871158103,3.1077572465440277,2.0875638118137054,10.689151213534277,25.62295728477361,6.781615931388438,30.18969349035351,1.7959247694171077,2.4934985143445116,5.164451855797356,5.622170200507477,1.8984810018166698,5.336272009565914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.424009326384478,0.0
32,15.228647214611762,16.13599207720899,10.469812674843094,1.2486551293909203,2.224235672425465,2.1285675003111195,3.182366421995887,16.972362329977788,10.102086082310002,16.10340702179197,23.273148068375786,2.0330072133160457,2.1351499042708277,1.0334590908485142,3.3849695949942826,2.62451615028229,3.2992335006430755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7399773910351675,0.0
33,0.9854251087265182,12.656013038325792,1.0011233222476652,0.7890534884436463,0.21583454921341524,1.15334931201576,0.19342017722965948,0.842009316521304,3.3843430444754423,2.0318963276120914,46.744887410808005,3.610687170676344,2.01333613453007,9.416404627871792,1.5619748667328481,7.03212006553841,1.9395942279511598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.621851305230585,0.0
34,2.7288477975322873,13.66638415470253,2.7472779842076984,2.7556190472767885,2.737571387475799,4.726433406257273,6.708835932371389,2.764174491451031,6.86636747138191,40.114246033839365,3.6267744604753016,2.7323962712979997,3.975058923402169,14.225347116946843,1.7282471704261388,2.9901347828954745,3.5996178373942613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.981960839372603,0.0
35,0.9134284787145821,0.10755942733336689,1.3532399821793475,0.13542761695952907,0.14913663989393805,1.049088420065515,0.19664896360559556,2.7325921105001254,3.343271676819711,1.2375255573368888,1.3616726060319269,2.84246651016512,2.96370513526416,0.805035216239786,3.683270407884796,0.4684216921683441,1.1071759208151233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4382156683516385,0.0
36,9.381738912040086,10.014425088402689,4.50624257520879,3.314533787340757,2.3037788539702344,0.5553659203760294,1.9263732520373442,3.699959304338741,6.555027000156904,8.766357752456095,8.406250783778884,3.702608620087892,2.3817714342346665,3.6654917250179144,2.313517354160351,2.533911311036176,1.1063847344254927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419631671121709,0.0
37,1.1107019532734401,2.055359372122636,2.055359372122636,1.775721913102835,0.6118040767765571,3.1895235647577564,1.068332721039485,1.2138317657122273,4.084415769615536,1.5783907386927667,1.660713747677273,2.688253705980919,1.3679936016568763,5.009217428888745,1.5577996863057708,3.1314541659033424,0.5602363114888071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.042300582065742,0.0
38,1.354973754458073,0.9992900604659509,0.9992900604659509,0.9967662134632473,2.0530123130162337,0.9957987769618677,0.9984265483198573,4.1892476466752635,4.870453736324792,7.433220067798147,5.270606349978718,0.93422453025674,4.482727330968925,5.752996780675981,0.9954332971741328,2.088438596445481,0.9572043904536983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6689476737590034,0.0
39,1.0438455722980127,1.9478991004425696,1.0165662723878255,1.4765603168797186,0.5800562027700635,1.7444990030079077,0.589791483884465,3.264728293990174,2.0353476557243653,14.008465365528245,27.09565534056012,1.76634370690421,0.5388355825464707,5.287466885818145,1.8605350942642178,4.306630358526964,0.9296731047407396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.087817608251425,0.0
40,1.2045906848408272,0.2700995853430213,0.8065424197202367,1.1296008052545645,1.204409008777189,0.8193658958878428,2.246898816424581,2.8405700697052594,3.8912534446237634,5.734988192473364,25.210320243190417,0.9865544249571845,1.7784205163935922,3.2127540470305056,0.9465650270733863,7.875098059806866,1.3653429494539517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6190220112327385,0.0
41,21.196972094509903,21.198527081553006,23.895656145856677,23.24238944041836,45.419928145829985,20.692400467698242,61.873176858815356,43.39001848625399,66.76897083915901,55.515331866254776,46.978330558354685,18.44029340856444,50.97712119924063,3.5955631434056494,44.377194788597436,7.654107267919143,50.23840838747855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.61496412822999,0.0
42,0.44513475197011126,2.4032045381155167,1.6466978478350773,14.393269269777853,1.6686765282812752,0.9733116401912251,1.4765085127367688,7.1840880916458145,3.798019912141543,20.896536503572893,2.510737589302307,1.5325098419577456,2.470998804819245,3.126716416437537,3.4447104214314415,20.175393264208942,22.24399315134695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493559240339543,0.0
43,20.909051107701384,21.614251563331944,5.863372750973254,35.43469804405046,44.312323060776734,19.684935644676383,62.208371731204586,53.0537695932327,64.7520088000314,38.45840721275357,38.87564484100776,20.02114418066826,54.633463002548105,7.884226495091329,48.0405103474547,21.64201605355675,30.904962285793005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60547980675602,0.0
44,2.3933453534482756,1.622380957539163,22.743344458263604,2.177861806122463,1.0617564469574885,1.0818807297602617,1.268609860011859,3.0107223308542297,1.7261658435119653,0.9680725661999771,4.370084123459731,1.2643431995676344,2.1466242527812884,1.9177872187412304,0.32030698870360236,1.1283949088674885,0.34662413420643856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.914606186999806,0.0
45,0.6614249021354673,1.1891435968143376,0.3363197801389043,1.0188423571899112,1.0335545856995239,2.545787195163455,0.14490540264961432,0.4700104251398942,2.249598178522684,2.3823675983443113,14.413314602399717,2.019910625556759,1.4068670909827743,0.6108467260227627,2.204673318824488,1.789589144112082,1.43832003429066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1126750331757265,0.0
46,27.26329032986561,28.065038601023303,26.467307405041133,2.4047596024956395,2.938236168781046,2.332052575211369,1.504674508743315,0.8980607742133716,10.468549640830703,0.8765553932382086,35.33791588486901,4.265252531349788,4.010870029000822,3.3713546793758815,0.08501371301100548,1.695770275273794,0.9991984938808269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99905297683558,0.0
47,2.5383901090211105,25.029771476972726,29.62347791301051,1.7016706330381863,0.8552509587821833,1.7299362193142058,1.0972976525165963,0.8374791351400981,3.133980474426306,0.6909487044440761,3.822953769925437,3.7646622218412777,2.1337625028323397,0.485068692848515,2.0704680479406505,0.5252720114407813,2.702753375842979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8672437587845865,0.0
48,29.042506490956384,13.975694177518497,3.610948693941272,1.2426287281481332,1.774303057895747,4.283680060589696,2.931497390109942,0.6385046065185788,2.747415818410844,2.5005545811862033,2.562493358162233,2.3261377050727114,4.731395946211688,2.4264573845872666,1.716568349347569,0.6617023253193406,1.123583573036306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.605651308647788,0.0
49,1.7831291418439499,15.534476474140158,1.7698577436630165,2.561403404161151,1.8598356051631662,1.413175670761745,0.8351032679879443,0.9446031112418756,0.25919794224613096,2.806359229656195,1.9236008399106754,2.6373474862579753,1.395255574964657,2.8424317821058818,4.929473626267412,3.887967869132263,0.956154446589328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8434925421231485,0.0
