frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,198.1151123046875,77.73405456542969,0.3082408905029297,199.10659790039062,74.75364685058594,0.28683948516845703,198.1151123046875,74.75364685058594,0.15678490698337555,204.0640411376953,73.76017761230469,0.20663024485111237,211.00445556640625,71.77323913574219,0.1789233684539795,205.05552673339844,85.68182373046875,0.20595286786556244,224.8852996826172,81.70793914794922,0.1742362380027771,192.16616821289062,100.58387756347656,0.1825045347213745,235.79168701171875,89.65570068359375,0.24186104536056519,177.29383850097656,111.51204681396484,0.17516279220581055,201.08956909179688,103.56428527832031,0.04167979210615158,220.91934204101562,120.45327758789062,0.09013505280017853,232.81719970703125,120.45327758789062,0.110300213098526,192.16616821289062,136.34881591796875,0.2805689871311188,229.84274291992188,133.36839294433594,0.10803946852684021,203.07254028320312,163.17250061035156,0.12484432756900787,244.71507263183594,163.17250061035156,0.06104932352900505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,197.83203125,78.0967025756836,0.17808063328266144,198.82858276367188,75.10002136230469,0.1826784312725067,199.8251495361328,73.10222625732422,0.09049166738986969,204.80792236328125,74.10111999511719,0.12307949364185333,212.7803497314453,72.10333251953125,0.09393754601478577,204.80792236328125,86.08786010742188,0.20568077266216278,223.742431640625,82.09228515625,0.14222906529903412,191.8527069091797,102.0701904296875,0.18883495032787323,234.70452880859375,91.08233642578125,0.13046689331531525,177.9009552001953,112.05913543701172,0.11213970929384232,175.90785217285156,112.05913543701172,0.024439305067062378,217.76312255859375,119.05140686035156,0.10336976498365402,229.7217559814453,119.05140686035156,0.08271560817956924,189.85960388183594,136.03262329101562,0.2336563616991043,229.7217559814453,137.03150939941406,0.11484283953905106,198.82858276367188,160.006103515625,0.11201223731040955,239.68728637695312,164.00167846679688,0.1293775588274002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,125.19905853271484,58.914710998535156,0.17442280054092407,125.19905853271484,56.920196533203125,0.11791416257619858,123.22171020507812,56.920196533203125,0.09524688124656677,107.40296173095703,57.917457580566406,0.37906312942504883,125.19905853271484,58.914710998535156,0.23579297959804535,97.5162353515625,76.86532592773438,0.13536860048770905,132.11976623535156,78.8598403930664,0.13887284696102142,84.66349792480469,102.79399871826172,0.2845977544784546,145.961181640625,105.7857666015625,0.1901617795228958,92.5728759765625,118.7500991821289,0.190316304564476,134.09710693359375,117.75284576416016,0.08858037739992142,103.44827270507812,134.70620727539062,0.05916028097271919,126.18772888183594,134.70620727539062,0.06143425032496452,101.4709243774414,179.58274841308594,0.20288483798503876,131.13108825683594,182.57452392578125,0.18330974876880646,97.5162353515625,221.467529296875,0.13527986407279968,131.13108825683594,228.4483184814453,0.15401673316955566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,195.4632568359375,80.05022430419922,0.3571930527687073,196.4601593017578,77.06566619873047,0.38626420497894287,194.46636962890625,77.06566619873047,0.2575705051422119,201.44467163085938,77.06566619873047,0.19543427228927612,206.42916870117188,76.07081604003906,0.2370554655790329,200.44776916503906,89.00390625,0.22594058513641357,218.39198303222656,85.02449035644531,0.13928057253360748,188.48495483398438,106.91127014160156,0.2590179145336151,229.35787963867188,98.95243835449219,0.028287207707762718,173.5314483642578,115.86494445800781,0.09843730181455612,170.54074096679688,115.86494445800781,0.03528894856572151,214.4043731689453,120.83921813964844,0.0948743000626564,226.3671875,119.8443603515625,0.08502469956874847,187.48806762695312,140.7362823486328,0.1283465325832367,223.37648010253906,138.74658203125,0.13645601272583008,183.50045776367188,165.60760498046875,0.11274561285972595,238.32998657226562,165.60760498046875,0.1481817364692688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,123.21775817871094,60.3462028503418,0.07034176588058472,118.24771118164062,53.36416244506836,0.0618630088865757,119.2417221069336,55.359031677246094,0.07051770389080048,106.319580078125,60.3462028503418,0.2817995250225067,121.22974395751953,60.3462028503418,0.2311558574438095,96.37947845458984,77.3025894165039,0.17316687107086182,131.1698455810547,79.29745483398438,0.15564246475696564,82.46332550048828,104.23332214355469,0.29067516326904297,145.08599853515625,107.22561645507812,0.2715601921081543,88.4273910522461,121.18970489501953,0.24347922205924988,131.1698455810547,114.2076644897461,0.11757772415876389,102.34353637695312,135.15377807617188,0.07099857926368713,124.21177673339844,135.15377807617188,0.07906907796859741,100.35551452636719,182.033203125,0.20415858924388885,129.18182373046875,183.0306396484375,0.17685748636722565,96.37947845458984,223.92544555664062,0.1565295159816742,130.17584228515625,222.92800903320312,0.1683269590139389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,112.48439025878906,55.14390182495117,0.04677169770002365,114.46182250976562,52.14515686035156,0.09554732590913773,110.50697326660156,53.144737243652344,0.07553336024284363,104.57469940185547,61.141387939453125,0.2385791540145874,119.40538024902344,59.14222717285156,0.30569395422935486,94.68758392333984,79.13384246826172,0.19136075675487518,130.2812042236328,79.13384246826172,0.21349309384822845,80.84562683105469,105.1229476928711,0.27734801173210144,146.1005859375,108.12168884277344,0.29199478030204773,85.7891845703125,124.11498260498047,0.2564258575439453,129.29249572753906,114.11917877197266,0.09654825925827026,101.60856628417969,138.10911560058594,0.07932517677545547,123.36022186279297,138.10911560058594,0.07752135396003723,98.6424331665039,184.08984375,0.20428064465522766,127.3150634765625,184.08984375,0.19489499926567078,96.66500854492188,225.07266235351562,0.19304624199867249,130.2812042236328,225.07266235351562,0.18293173611164093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,109.86154174804688,62.026161193847656,0.0880037248134613,112.83963775634766,56.05603790283203,0.1315213441848755,106.88345336914062,57.051055908203125,0.10927358269691467,100.92726135253906,63.02117919921875,0.32332372665405273,115.81773376464844,63.02117919921875,0.32691437005996704,90.00758361816406,82.92159271240234,0.19776567816734314,127.7301025390625,82.92159271240234,0.19032223522663116,78.09521484375,110.78216552734375,0.2394387423992157,139.64248657226562,113.76722717285156,0.3247775137424469,82.06600189208984,127.69751739501953,0.1679646372795105,125.74470520019531,121.7273941040039,0.10319208353757858,98.94186401367188,140.63278198242188,0.07684849947690964,121.77391052246094,139.63775634765625,0.07957639545202255,97.94917297363281,185.40870666503906,0.1635313183069229,126.7374038696289,185.40870666503906,0.18675009906291962,97.94917297363281,226.2045440673828,0.17560718953609467,129.7154998779297,223.219482421875,0.17569856345653534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,114.30113983154297,63.55279541015625,0.05328704044222832,112.30973815917969,58.55671310424805,0.058476027101278305,113.30543518066406,60.555145263671875,0.048968661576509476,99.36563110351562,64.55200958251953,0.265044242143631,114.30113983154297,63.55279541015625,0.33163905143737793,90.40432739257812,83.53711700439453,0.1648741513490677,126.24954223632812,83.53711700439453,0.16345691680908203,76.46452331542969,113.51360321044922,0.20415213704109192,139.1936492919922,112.5143814086914,0.1944352388381958,82.43872833251953,129.50106811523438,0.13887134194374084,126.24954223632812,126.50341033935547,0.06870897859334946,98.36993408203125,140.492431640625,0.06302064657211304,120.27534484863281,139.49322509765625,0.06386855989694595,96.37853240966797,188.45480346679688,0.1954682618379593,127.2452392578125,187.45559692382812,0.17840391397476196,97.37422943115234,231.42111206054688,0.19681012630462646,130.2323455810547,222.42816162109375,0.11624602228403091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,105.57460021972656,66.36981964111328,0.07118887454271317,108.56336212158203,60.39181900024414,0.05633622407913208,112.54837036132812,61.388153076171875,0.07936418801546097,97.60457611083984,65.37348937988281,0.27348077297210693,112.54837036132812,64.37715148925781,0.3408683240413666,88.63829040527344,85.30015563964844,0.1391506940126419,123.50716400146484,84.30382537841797,0.1621752232313156,75.68699645996094,114.19383239746094,0.21913601458072662,137.4547119140625,114.19383239746094,0.24078133702278137,80.66826629638672,131.13150024414062,0.1512344777584076,129.48468017578125,131.13150024414062,0.14122755825519562,96.60832214355469,142.09117126464844,0.0667814314365387,119.52214813232422,140.0985107421875,0.07243534922599792,95.61206817626953,187.92251586914062,0.18212102353572845,126.49592590332031,185.9298553466797,0.185804083943367,96.60832214355469,231.76119995117188,0.17301367223262787,130.48094177246094,220.80152893066406,0.10876468569040298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,196.2485809326172,78.81257629394531,0.32150599360466003,198.22731018066406,75.82012176513672,0.3098205029964447,197.23794555664062,75.82012176513672,0.23743610084056854,202.18475341796875,76.8176040649414,0.13906249403953552,210.09967041015625,76.8176040649414,0.28333961963653564,198.22731018066406,90.78240966796875,0.21127355098724365,217.02520751953125,88.78742980957031,0.18844391405582428,185.36558532714844,106.74217224121094,0.26483651995658875,229.8869171142578,102.75223541259766,0.09768325090408325,170.52513122558594,118.71200561523438,0.3006691336631775,170.52513122558594,117.71452331542969,0.027535706758499146,204.16348266601562,127.68937683105469,0.0718231350183487,219.9932861328125,125.69441223144531,0.08680015057325363,182.39749145507812,143.64915466308594,0.13317875564098358,224.9401092529297,140.6566925048828,0.13604328036308289,176.46131896972656,166.59132385253906,0.12593020498752594,237.80181884765625,165.59384155273438,0.12810496985912323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
