frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,249.8150634765625,39.25934982299805,0.13552793860435486,308.5513916015625,87.083251953125,0.25614500045776367,308.5513916015625,88.07957458496094,0.07942026108503342,289.63629150390625,74.13094329833984,0.3683682382106781,255.78823852539062,48.22633361816406,0.05624298006296158,308.5513916015625,154.83377075195312,0.024280384182929993,237.86868286132812,168.78240966796875,0.11064141243696213,308.5513916015625,160.811767578125,0.044567275792360306,181.1234130859375,207.6393280029297,0.22809237241744995,235.87762451171875,49.22266387939453,0.06962292641401291,146.2798309326172,161.80809020996094,0.33018195629119873,319.5022277832031,234.54026794433594,0.02177240699529648,319.5022277832031,234.54026794433594,0.018581027165055275,319.5022277832031,164.79708862304688,0.019111666828393936,319.5022277832031,162.80441284179688,0.013234151527285576,234.88209533691406,39.25934982299805,0.02528906986117363,183.11447143554688,199.66867065429688,0.034070663154125214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,249.8150634765625,39.25934982299805,0.13552793860435486,308.5513916015625,87.083251953125,0.25614500045776367,308.5513916015625,88.07957458496094,0.07942026108503342,289.63629150390625,74.13094329833984,0.3683682382106781,255.78823852539062,48.22633361816406,0.05624298006296158,308.5513916015625,154.83377075195312,0.024280384182929993,237.86868286132812,168.78240966796875,0.11064141243696213,308.5513916015625,160.811767578125,0.044567275792360306,181.1234130859375,207.6393280029297,0.22809237241744995,235.87762451171875,49.22266387939453,0.06962292641401291,146.2798309326172,161.80809020996094,0.33018195629119873,319.5022277832031,234.54026794433594,0.02177240699529648,319.5022277832031,234.54026794433594,0.018581027165055275,319.5022277832031,164.79708862304688,0.019111666828393936,319.5022277832031,162.80441284179688,0.013234151527285576,234.88209533691406,39.25934982299805,0.02528906986117363,183.11447143554688,199.66867065429688,0.034070663154125214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,206.6593017578125,80.28693389892578,0.061639707535505295,250.55490112304688,62.367645263671875,0.11123954504728317,242.57388305664062,44.44835662841797,0.028162525966763496,290.4599609375,76.30487060546875,0.6288539171218872,291.4576110839844,76.30487060546875,0.5116018652915955,293.452880859375,148.9775390625,0.024325979873538017,242.57388305664062,162.91476440429688,0.050927892327308655,239.58099365234375,94.22415924072266,0.16034339368343353,191.69491577148438,210.69952392578125,0.22363364696502686,228.60711669921875,45.44387435913086,0.07893423736095428,155.78033447265625,160.92373657226562,0.2899346649646759,316.3982849121094,235.58743286132812,0.04783419892191887,316.3982849121094,235.58743286132812,0.01299204584211111,190.69728088378906,213.6860809326172,0.022112997248768806,260.53118896484375,161.91925048828125,0.012868628837168217,316.3982849121094,149.97305297851562,0.026467302814126015,195.6854248046875,200.74436950683594,0.032959770411252975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,225.49465942382812,84.8162612915039,0.1749238669872284,241.44735717773438,72.85284423828125,0.2780884802341461,219.51239013671875,66.87113189697266,0.05893633887171745,289.305419921875,78.83454895019531,0.3961177170276642,291.29949951171875,78.83454895019531,0.29651960730552673,317.22265625,121.70347595214844,0.03357837349176407,237.45916748046875,171.55105590820312,0.020083507522940636,275.3468017578125,133.66690063476562,0.11764179170131683,193.5892791748047,214.41998291015625,0.08500775694847107,205.5537872314453,219.40472412109375,0.023914264515042305,164.67501831054688,158.5906982421875,0.23334987461566925,317.22265625,232.3651123046875,0.03464462608098984,233.47100830078125,232.3651123046875,0.010038500651717186,317.22265625,232.3651123046875,0.015813691541552544,297.2817687988281,104.75529479980469,0.01900957152247429,317.22265625,125.69127655029297,0.00988960824906826,195.58335876464844,202.45654296875,0.008734767325222492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,232.83843994140625,77.04229736328125,0.46008962392807007,246.78427124023438,64.09976196289062,0.664074718952179,237.819091796875,64.09976196289062,0.4467640519142151,292.6063537597656,78.03787231445312,0.7049574255943298,293.60247802734375,78.03787231445312,0.4263850748538971,300.5754089355469,115.8698959350586,0.08095671981573105,236.82296752929688,145.73727416992188,0.054953012615442276,174.066650390625,93.96714782714844,0.12139825522899628,198.96994018554688,222.39691162109375,0.22460396587848663,103.34126281738281,56.1351203918457,0.18623656034469604,175.06277465820312,141.75497436523438,0.13001492619514465,319.5019226074219,235.33944702148438,0.07504108548164368,224.869384765625,235.33944702148438,0.054590608924627304,87.40315246582031,56.1351203918457,0.04981065168976784,198.96994018554688,235.33944702148438,0.012098177336156368,99.35673522949219,56.1351203918457,0.07631046324968338,177.05503845214844,93.96714782714844,0.04990478232502937,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,233.92782592773438,79.02196502685547,0.6025806069374084,247.9258575439453,67.022705078125,0.7910646796226501,237.92726135253906,69.0225830078125,0.48421263694763184,294.9192199707031,80.02190399169922,0.6039316654205322,296.9189453125,79.02196502685547,0.2913610637187958,299.91851806640625,123.01927947998047,0.08111231029033661,303.91796875,124.01921081542969,0.03457196429371834,162.93783569335938,105.02037811279297,0.32799041271209717,202.93218994140625,223.01315307617188,0.20887763798236847,75.9500961303711,89.02135467529297,0.08182862401008606,55.952919006347656,89.02135467529297,0.06184922158718109,316.9161376953125,233.01254272460938,0.03442485257983208,316.9161376953125,233.01254272460938,0.04154626652598381,55.952919006347656,233.01254272460938,0.022851277142763138,55.952919006347656,233.01254272460938,0.01902920939028263,55.952919006347656,88.02141571044922,0.05705614387989044,55.952919006347656,87.02147674560547,0.04527336359024048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,236.75025939941406,79.30834197998047,0.544425368309021,251.74534606933594,67.36265563964844,0.6069309115409851,242.748291015625,69.35360717773438,0.39018872380256653,298.7299499511719,80.30381774902344,0.5253484845161438,299.7296142578125,80.30381774902344,0.21435482800006866,296.7305908203125,125.10013580322266,0.07258050888776779,301.7289733886719,125.10013580322266,0.04037456214427948,161.77484130859375,118.1318130493164,0.28963378071784973,206.76010131835938,227.63392639160156,0.07886866480112076,68.80531311035156,119.12728881835938,0.07355882227420807,65.80630493164062,119.12728881835938,0.13632652163505554,315.724365234375,238.58413696289062,0.09061082452535629,315.724365234375,238.58413696289062,0.0642491951584816,45.8128547668457,238.58413696289062,0.02421414852142334,199.76239013671875,174.87380981445312,0.03099166601896286,45.8128547668457,117.13634490966797,0.04464249685406685,45.8128547668457,116.140869140625,0.03005365841090679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,238.15371704101562,82.1099853515625,0.9297899603843689,253.1445770263672,67.14945983886719,0.8170041441917419,242.15127563476562,71.13893127441406,0.4154488146305084,303.1141357421875,82.1099853515625,0.7271273732185364,303.1141357421875,82.1099853515625,0.34725257754325867,295.1190185546875,126.99158477783203,0.07298409938812256,306.1123046875,127.98895263671875,0.05595347657799721,157.20303344726562,123.99948120117188,0.1861330270767212,211.17015075683594,225.73109436035156,0.0449354313313961,65.25906372070312,130.98106384277344,0.10280820727348328,67.25784301757812,131.97842407226562,0.14298680424690247,317.1055908203125,235.7047882080078,0.0786367803812027,317.1055908203125,235.7047882080078,0.04410139471292496,54.26576232910156,235.7047882080078,0.018616946414113045,202.17562866210938,209.773193359375,0.02570292167365551,54.26576232910156,129.98370361328125,0.10840093344449997,54.26576232910156,129.98370361328125,0.09378305822610855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,240.34182739257812,81.17649841308594,0.634457528591156,254.33062744140625,66.18130493164062,0.8528691530227661,245.33782958984375,68.1806640625,0.549901008605957,305.2899169921875,80.17681884765625,0.7106421589851379,306.28912353515625,80.17681884765625,0.38783252239227295,293.29949951171875,127.16175079345703,0.07840579748153687,308.2875061035156,129.16110229492188,0.05732616409659386,162.4040985107422,129.16110229492188,0.20111703872680664,210.36578369140625,222.13131713867188,0.06556902080774307,145.4176788330078,121.1636734008789,0.05727230757474899,226.35299682617188,205.13674926757812,0.048681702464818954,318.279541015625,237.12649536132812,0.025649724528193474,197.37615966796875,237.12649536132812,0.04545234516263008,77.47197723388672,237.12649536132812,0.01186759490519762,203.37136840820312,176.14605712890625,0.03869267553091049,107.4480209350586,134.15951538085938,0.01753412000834942,205.3697509765625,237.12649536132812,0.0430133230984211,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,242.60018920898438,76.48514556884766,0.6928308010101318,257.5538330078125,62.51072311401367,0.5856614112854004,247.58474731445312,64.50706481933594,0.49106666445732117,309.3931579589844,75.48696899414062,0.49603331089019775,310.39007568359375,75.48696899414062,0.3143256902694702,307.39935302734375,130.38650512695312,0.05674163997173309,309.3931579589844,129.38833618164062,0.02288552187383175,166.8350372314453,115.41390228271484,0.17616097629070282,204.7176055908203,222.21844482421875,0.1885530799627304,164.84121704101562,106.43034362792969,0.06717975437641144,196.74232482910156,160.33169555664062,0.12974637746810913,318.3653564453125,237.1910400390625,0.04971301928162575,318.3653564453125,237.1910400390625,0.028356095775961876,171.819580078125,210.2403564453125,0.0237883348017931,318.3653564453125,237.1910400390625,0.01680297590792179,205.7145233154297,222.21844482421875,0.026568379253149033,195.74542236328125,149.35179138183594,0.04403509572148323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
