frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,232.6816864013672,62.33962631225586,0.9195654392242432,239.66854858398438,54.34209442138672,1.7252237796783447,221.70233154296875,54.34209442138672,1.2656179666519165,246.65541076660156,59.34054946899414,0.36147284507751465,196.74923706054688,59.34054946899414,0.9200682044029236,264.62164306640625,106.32606506347656,0.11134020239114761,162.81304931640625,97.32884216308594,0.15137749910354614,232.6816864013672,152.3118896484375,0.10507529228925705,117.89747619628906,142.31497192382812,0.36257031559944153,172.79428100585938,120.3217544555664,0.2738458514213562,104.921875,123.32083129882812,0.38206735253334045,222.70045471191406,218.29156494140625,0.07941044867038727,168.80178833007812,218.29156494140625,0.08692557364702225,186.76800537109375,155.31097412109375,0.174082413315773,188.76425170898438,156.3106689453125,0.07291422039270401,285.58221435546875,218.29156494140625,0.019267430528998375,229.68731689453125,148.31312561035156,0.0557488314807415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,233.72308349609375,62.705631256103516,1.1143243312835693,239.69247436523438,54.737579345703125,1.1760083436965942,222.77920532226562,55.733585357666016,0.7896234393119812,245.661865234375,58.72160339355469,0.3547265827655792,196.911865234375,59.717613220214844,0.9152715802192688,263.57000732421875,105.53390502929688,0.11855051666498184,162.09043884277344,97.56584930419922,0.13620375096797943,233.72308349609375,152.34619140625,0.10058721899986267,117.32003784179688,142.38613891601562,0.254035085439682,173.03431701660156,120.4739990234375,0.27951204776763916,102.39656829833984,117.48597717285156,0.10494314879179001,222.77920532226562,218.08261108398438,0.07165145874023438,166.07003784179688,218.08261108398438,0.07587199658155441,187.95777893066406,155.33421325683594,0.14637541770935059,188.95266723632812,156.33023071289062,0.0701831728219986,214.8200225830078,218.08261108398438,0.016448974609375,222.77920532226562,147.3661651611328,0.05279738828539848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,234.81333923339844,62.21274185180664,0.9499135613441467,240.78688049316406,54.23171615600586,0.9891442656517029,222.86624145507812,55.22934341430664,1.230865716934204,246.76043701171875,58.22222900390625,0.4737732708454132,197.9764404296875,59.21985626220703,1.280354619026184,264.68109130859375,106.10838317871094,0.13592678308486938,164.1263427734375,98.12735748291016,0.16279420256614685,232.8221435546875,152.99691772460938,0.08199170976877213,118.32913208007812,142.0229949951172,0.30370956659317017,176.07342529296875,122.0704345703125,0.28030380606651306,106.38203430175781,123.06806182861328,0.35066336393356323,224.857421875,218.84036254882812,0.08869515359401703,169.1042938232422,218.84036254882812,0.11006700247526169,190.01171875,155.98977661132812,0.12563781440258026,193.99407958984375,155.98977661132812,0.0393659844994545,284.5928955078125,218.84036254882812,0.01996183581650257,159.14837646484375,218.84036254882812,0.049830012023448944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,235.45449829101562,62.89286422729492,1.077235221862793,242.42640686035156,54.913326263427734,1.8602397441864014,224.49864196777344,54.913326263427734,1.3259879350662231,248.40232849121094,58.90309524536133,0.48071524500846863,198.6029815673828,58.90309524536133,1.0655009746551514,266.330078125,105.78289031982422,0.12350718677043915,164.7394256591797,97.80335235595703,0.1496151238679886,232.46653747558594,152.66268920898438,0.07090762257575989,119.9200210571289,141.69082641601562,0.24748514592647552,177.687255859375,122.73941040039062,0.265232115983963,105.97620391845703,109.77265930175781,0.0985589325428009,227.48660278320312,219.4913330078125,0.0743534117937088,168.72337341308594,219.4913330078125,0.07737379521131516,188.6431121826172,154.65756225585938,0.17854757606983185,189.63909912109375,155.65501403808594,0.07786697894334793,285.25384521484375,219.4913330078125,0.01601058803498745,222.5066680908203,147.67547607421875,0.05641961842775345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,237.3419189453125,62.720375061035156,1.190502643585205,243.34146118164062,54.75063705444336,1.801447868347168,226.34274291992188,55.74685287475586,1.1364723443984985,250.34091186523438,58.735504150390625,0.44132837653160095,199.34478759765625,58.735504150390625,0.9607719779014587,268.33953857421875,105.5577163696289,0.11555850505828857,166.34730529785156,97.58797454833984,0.15372374653816223,238.34182739257812,153.37612915039062,0.03943127393722534,119.35088348388672,141.42153930664062,0.21023888885974884,182.34609985351562,126.478271484375,0.2642351984977722,108.35171508789062,111.53501892089844,0.07694118469953537,229.342529296875,219.12646484375,0.07253745198249817,169.34707641601562,219.12646484375,0.0832725390791893,190.34548950195312,155.36856079101562,0.120252326130867,190.34548950195312,156.36477661132812,0.07033610343933105,287.3381042480469,219.12646484375,0.02259753830730915,226.34274291992188,147.39883422851562,0.05796424672007561,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,242.63729858398438,64.44882202148438,1.0226353406906128,246.62063598632812,55.4515495300293,0.8310157060623169,229.69143676757812,57.45094299316406,1.2253652811050415,253.59149169921875,57.45094299316406,0.34929007291793823,202.80384826660156,61.449729919433594,0.740488588809967,270.5207214355469,106.4360580444336,0.1181240901350975,170.9370880126953,96.43909454345703,0.18622559309005737,239.6497802734375,153.42178344726562,0.02746204473078251,123.13694763183594,144.4245147705078,0.2277851700782776,186.87046813964844,128.42938232421875,0.3068857789039612,119.15361022949219,119.4321060180664,0.15970304608345032,232.67892456054688,218.40203857421875,0.06486979126930237,172.92877197265625,218.40203857421875,0.0766654908657074,189.85797119140625,155.42117309570312,0.14711271226406097,190.85382080078125,156.42086791992188,0.11594600230455399,290.43743896484375,218.40203857421875,0.03219364583492279,226.70391845703125,147.42361450195312,0.05308708921074867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,243.11805725097656,66.8748779296875,0.7402287125587463,249.1018524169922,56.898502349853516,1.3317351341247559,231.1504364013672,57.896141052246094,1.0890557765960693,256.08294677734375,57.896141052246094,0.327606737613678,204.22329711914062,61.88669204711914,0.7185865640640259,271.04248046875,105.78275299072266,0.10300828516483307,174.30426025390625,96.80401611328125,0.16421641409397125,257.08026123046875,153.66937255859375,0.027094600722193718,124.43919372558594,146.6859130859375,0.24264010787010193,188.2664794921875,129.72607421875,0.3828389346599579,122.44458770751953,120.74732208251953,0.13479778170585632,239.12884521484375,217.5181884765625,0.06845474988222122,175.3015594482422,217.5181884765625,0.06913620978593826,188.2664794921875,156.66229248046875,0.13642258942127228,190.26107788085938,156.66229248046875,0.09929369390010834,293.98040771484375,217.5181884765625,0.05257346108555794,229.1558380126953,149.6788330078125,0.060597557574510574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,244.2252960205078,66.9699935913086,0.9550095200538635,250.20477294921875,59.0085334777832,0.8361024856567383,232.26634216308594,60.00371551513672,1.0435794591903687,257.18084716796875,60.00371551513672,0.3553359806537628,205.35870361328125,63.98444747924805,0.8583102822303772,275.1192626953125,105.7821044921875,0.09757673740386963,174.46475219726562,97.82064819335938,0.12795113027095795,259.1739807128906,157.53158569335938,0.0338452011346817,126.62893676757812,148.574951171875,0.2429683953523636,191.40658569335938,130.6616668701172,0.3109172284603119,120.64945983886719,121.70502471923828,0.06481856852769852,238.24581909179688,208.285888671875,0.06507989019155502,175.46131896972656,208.285888671875,0.07538791745901108,187.42027282714844,157.53158569335938,0.11328262090682983,187.42027282714844,156.53640747070312,0.0711701288819313,294.05426025390625,208.285888671875,0.05688444525003433,232.26634216308594,151.56048583984375,0.04090232029557228,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,246.48458862304688,70.35286712646484,0.8237420320510864,252.47488403320312,60.40459442138672,0.8429532647132874,234.50399780273438,61.39942169189453,0.9844418168067932,259.46356201171875,61.39942169189453,0.2728274166584015,206.54931640625,64.38390350341797,0.6894021034240723,275.43768310546875,106.16665649414062,0.10297832638025284,175.5994873046875,97.21321105957031,0.12284006923437119,263.45709228515625,153.91836547851562,0.032767731696367264,127.6771469116211,149.93905639648438,0.2669190466403961,196.56549072265625,136.011474609375,0.27955275774002075,126.67876434326172,128.0528564453125,0.12455891072750092,240.49429321289062,204.65457153320312,0.04446282237768173,181.5897674560547,204.65457153320312,0.06637638062238693,192.57196044921875,155.90802001953125,0.043355800211429596,170.60757446289062,117.10975646972656,0.052194271236658096,204.55255126953125,144.96493530273438,0.028993742540478706,232.50723266601562,155.90802001953125,0.0279425997287035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,248.2906494140625,71.9989013671875,0.5745683908462524,253.26858520507812,61.04819107055664,0.9187283515930176,236.34356689453125,64.03474426269531,0.9539147615432739,261.2333068847656,61.04819107055664,0.2974899709224701,208.467041015625,66.02578735351562,0.6733269691467285,278.1583251953125,106.84208679199219,0.07350468635559082,174.61697387695312,98.8779296875,0.10769287496805191,270.1936340332031,150.6449432373047,0.021746892482042313,129.8154296875,153.63150024414062,0.25357314944267273,198.51113891601562,139.69422912597656,0.2886718213558197,126.82865905761719,130.73455810546875,0.11758463084697723,246.29946899414062,185.48812866210938,0.045400526374578476,188.55523681640625,185.48812866210938,0.06392456591129303,281.1451110839844,104.8510513305664,0.04575973004102707,170.63461303710938,115.80176544189453,0.05130134895443916,203.4890899658203,144.6718292236328,0.03070598468184471,233.35678100585938,156.61805725097656,0.02479499951004982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
