frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,233.1495361328125,61.958492279052734,0.8613845705986023,239.14556884765625,54.97012710571289,1.6930975914001465,222.15679931640625,54.97012710571289,1.3628482818603516,245.1416015625,58.963478088378906,0.4625004231929779,196.1739501953125,58.963478088378906,1.1654787063598633,264.1290588378906,105.88534545898438,0.13846229016780853,163.19573974609375,97.89864349365234,0.15068568289279938,232.15020751953125,151.80886840820312,0.10044348984956741,118.22543334960938,141.82550048828125,0.32084372639656067,175.18780517578125,121.8587417602539,0.2558954358100891,105.2340087890625,122.85708618164062,0.36360830068588257,224.15548706054688,218.69749450683594,0.08111844956874847,168.19244384765625,218.69749450683594,0.08962301909923553,188.17922973632812,155.80221557617188,0.16532321274280548,189.17857360839844,155.80221557617188,0.07716675847768784,213.16273498535156,218.69749450683594,0.017491480335593224,229.15216064453125,147.81552124023438,0.05355416610836983,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,233.69943237304688,62.701908111572266,1.1265366077423096,239.67105102539062,54.71841049194336,0.9920933842658997,221.75619506835938,55.716346740722656,0.7782317996025085,246.637939453125,58.71015930175781,0.33393099904060364,196.87442016601562,59.70809555053711,0.9948238134384155,264.55279541015625,105.61322784423828,0.11438402533531189,163.03524780273438,97.62972259521484,0.1435617208480835,233.69943237304688,152.51629638671875,0.10044912993907928,117.2528076171875,142.53692626953125,0.26441097259521484,172.98794555664062,120.58229064941406,0.28077542781829834,97.34740447998047,115.59260559082031,0.12124805897474289,222.75146484375,218.38018798828125,0.06869257241487503,167.01632690429688,218.38018798828125,0.07827862352132797,187.9169921875,155.51010131835938,0.14463047683238983,188.91226196289062,156.508056640625,0.06740671396255493,214.78929138183594,218.38018798828125,0.015480011701583862,222.75146484375,147.526611328125,0.0574774332344532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,235.56918334960938,62.40190124511719,0.9324978590011597,240.568603515625,54.436378479003906,0.9461377859115601,222.57069396972656,55.432071685791016,1.1009910106658936,246.56790161132812,58.41913986206055,0.46327006816864014,197.5736083984375,59.41482925415039,1.2721662521362305,264.5657958984375,106.2122573852539,0.13453108072280884,163.57757568359375,98.24674224853516,0.1643376648426056,232.5695343017578,153.00967407226562,0.08199525624513626,117.58293914794922,142.05709838867188,0.3137257695198059,176.57606506347656,122.14330291748047,0.28160524368286133,106.58422088623047,123.13899230957031,0.3473331034183502,225.5703582763672,218.7252197265625,0.08799059689044952,168.57699584960938,218.7252197265625,0.10806313902139664,190.57443237304688,155.99676513671875,0.1266051083803177,193.57408142089844,155.99676513671875,0.03884599357843399,284.5634765625,218.7252197265625,0.02013522759079933,158.57815551757812,218.7252197265625,0.04913127422332764,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,237.3015594482422,63.30530548095703,0.7940124869346619,242.2840576171875,55.329307556152344,1.1346603631973267,224.34707641601562,55.329307556152344,0.8632336854934692,247.2665557861328,59.31730651855469,0.3326082229614258,199.43460083007812,59.31730651855469,0.9727684855461121,265.20355224609375,106.17630004882812,0.13400378823280334,166.55014038085938,98.20030212402344,0.17238105833530426,233.31556701660156,153.03529357910156,0.0674811601638794,118.71817779541016,142.06829833984375,0.26722416281700134,177.51162719726562,122.12830352783203,0.2718937397003174,104.7671890258789,110.16429901123047,0.08502089977264404,227.33657836914062,216.84329223632812,0.08445175737142563,168.54312133789062,216.84329223632812,0.1065569519996643,187.47662353515625,155.029296875,0.15544892847537994,191.46261596679688,155.029296875,0.05865466594696045,285.1335144042969,216.84329223632812,0.018798362463712692,158.57814025878906,216.84329223632812,0.04842059686779976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,237.27435302734375,62.94308090209961,0.8619090914726257,243.263427734375,54.94812774658203,1.7308921813964844,226.29437255859375,54.94812774658203,1.248217225074768,250.25070190429688,58.94560623168945,0.4593079388141632,199.34352111816406,58.94560623168945,0.8677490949630737,267.2197570800781,105.91593933105469,0.12162496149539948,167.40176391601562,97.92098999023438,0.15386538207530975,236.27618408203125,152.8862762451172,0.0404520146548748,119.4891357421875,141.89321899414062,0.24218277633190155,181.37628173828125,125.9033203125,0.2637065351009369,108.5091552734375,111.91215515136719,0.072004534304142,229.28890991210938,218.84461975097656,0.07860725373029709,170.39630126953125,218.84461975097656,0.08401240408420563,188.36355590820312,155.88438415527344,0.1314997524023056,189.36172485351562,156.88375854492188,0.07553180307149887,287.183349609375,218.84461975097656,0.022957995533943176,225.29620361328125,146.8900604248047,0.04095632582902908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,241.56365966796875,64.77632904052734,0.8805240392684937,247.54592895507812,54.80801773071289,1.0723626613616943,230.59613037109375,56.80167770385742,1.2264407873153687,254.5252685546875,57.79851150512695,0.35476839542388916,202.67880249023438,60.78900146484375,0.8942265510559082,272.47210693359375,106.64323425292969,0.11124825477600098,171.77032470703125,96.67491912841797,0.18421831727027893,252.53115844726562,157.48162841796875,0.028879379853606224,122.9150161743164,144.52281188964844,0.2058192938566208,185.72900390625,127.5766830444336,0.34585997462272644,119.92387390136719,120.59886932373047,0.15979355573654175,233.5872802734375,217.29147338867188,0.0659925639629364,171.77032470703125,217.29147338867188,0.08275521546602249,188.7201385498047,156.48477172851562,0.14194047451019287,191.71127319335938,156.48477172851562,0.10730581730604172,292.4130554199219,217.29147338867188,0.04083620756864548,229.59909057617188,149.5069580078125,0.060702573508024216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,243.2236328125,66.87001037597656,0.6483933329582214,249.20529174804688,56.87806701660156,1.4810677766799927,231.26034545898438,57.877262115478516,1.1808580160140991,256.1838684082031,57.877262115478516,0.3430115878582001,204.34295654296875,61.87404251098633,0.7109000086784363,270.14105224609375,105.8386001586914,0.10450094193220139,174.43472290039062,96.8458480834961,0.16724330186843872,256.1838684082031,153.7999267578125,0.026489514857530594,124.58769226074219,146.80557250976562,0.23347315192222595,189.38885498046875,129.81927490234375,0.35995176434516907,121.59687042236328,120.8265151977539,0.16154152154922485,239.23587036132812,217.74838256835938,0.06915130466222763,175.43167114257812,217.74838256835938,0.07258909195661545,189.38885498046875,156.79751586914062,0.12752585113048553,190.3857879638672,156.79751586914062,0.0970894917845726,294.067626953125,217.74838256835938,0.05286189913749695,229.2664794921875,149.80316162109375,0.05923033878207207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,244.099853515625,67.01433563232422,0.9475921392440796,250.0888671875,59.0374641418457,0.8664708137512207,232.121826171875,60.034576416015625,1.0046228170394897,257.0760498046875,60.034576416015625,0.36346864700317383,205.17123413085938,64.02301025390625,0.805621325969696,275.0430908203125,105.90157318115234,0.09848266839981079,174.22799682617188,97.9247055053711,0.13084618747234344,259.0723876953125,157.751220703125,0.03379759192466736,126.31585693359375,148.77725219726562,0.24274517595767975,191.19686889648438,130.82928466796875,0.3165576756000519,120.32684326171875,121.85531616210938,0.06856633722782135,238.11083984375,208.60377502441406,0.06521347910165787,177.22250366210938,208.60377502441406,0.07524551451206207,187.20419311523438,157.751220703125,0.10567334294319153,187.20419311523438,156.75411987304688,0.0702434778213501,294.0083312988281,208.60377502441406,0.05736328288912773,232.121826171875,151.76856994628906,0.04060331732034683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,246.10813903808594,70.49748229980469,0.772447943687439,252.09214782714844,60.5146598815918,1.0345308780670166,235.13743591308594,61.512943267822266,1.3067829608917236,260.07086181640625,61.512943267822266,0.2993879020214081,207.21200561523438,64.5077896118164,0.8789957165718079,277.02557373046875,106.43566131591797,0.11876890808343887,175.2972412109375,96.45283508300781,0.14844243228435516,267.05218505859375,149.36181640625,0.03374084085226059,127.42508697509766,150.360107421875,0.2364952117204666,196.24130249023438,135.3858642578125,0.24719348549842834,123.43574523925781,125.40303802490234,0.11509133875370026,242.11878967285156,215.24847412109375,0.03411725535988808,181.28125,207.26220703125,0.04968801885843277,279.0202331542969,103.4408187866211,0.04677439481019974,170.31056213378906,117.4167709350586,0.05111946538090706,203.22265625,142.37384033203125,0.030732303857803345,235.13743591308594,152.35665893554688,0.04115183651447296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,248.23995971679688,72.13771057128906,0.5801303386688232,253.22576904296875,61.1546745300293,0.8787673711776733,236.27401733398438,64.1500473022461,0.8973549604415894,261.2030334472656,61.1546745300293,0.2953379154205322,208.353515625,66.14695739746094,0.6985229253768921,278.15478515625,106.08527374267578,0.07450315356254578,175.44720458984375,98.09761047363281,0.10611998289823532,270.177490234375,151.015869140625,0.022042402997612953,129.5778045654297,153.01278686523438,0.2569666802883148,198.38189697265625,139.0343780517578,0.29220274090766907,126.58631896972656,131.04672241210938,0.1239219531416893,246.24563598632812,184.9634246826172,0.04585427790880203,188.41030883789062,184.9634246826172,0.06451993435621262,281.1462707519531,104.0883560180664,0.044795144349336624,170.46139526367188,116.0698471069336,0.05402218922972679,204.3648681640625,145.02511596679688,0.029919028282165527,233.28253173828125,156.00816345214844,0.02526688762009144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
