frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,134.08819580078125,81.70455169677734,0.15983352065086365,138.06130981445312,75.74397277832031,0.1668235808610916,132.10162353515625,77.7308349609375,0.17305110394954681,151.96726989746094,74.75054168701172,0.1446954607963562,147.994140625,75.74397277832031,0.0281821358948946,171.83291625976562,101.57315063476562,0.09301529824733734,138.06130981445312,102.56658935546875,0.18325859308242798,195.67169189453125,129.38919067382812,0.08451139181852341,126.14192962646484,127.40233612060547,0.1411857306957245,171.83291625976562,125.41548156738281,0.13109947741031647,114.22254180908203,144.2906494140625,0.10720070451498032,168.8530731201172,169.12640380859375,0.04733363166451454,144.02101135253906,168.13296508789062,0.07624189555644989,174.81277465820312,192.96871948242188,0.01855417527258396,118.19567108154297,192.96871948242188,0.05320029333233833,190.70529174804688,192.96871948242188,0.012394008226692677,145.01429748535156,187.00814819335938,0.01386677660048008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,133.24688720703125,79.92805480957031,0.1695021390914917,137.2024688720703,75.96094512939453,0.1440613716840744,132.25799560546875,74.96916961669922,0.13704034686088562,151.04696655273438,76.95272064208984,0.08509324491024017,161.9248046875,77.94449615478516,0.08598890900611877,138.1913604736328,100.75535583496094,0.10063008219003677,171.81373596191406,100.75535583496094,0.09368812292814255,185.65823364257812,138.44287109375,0.06298648566007614,188.6249237060547,139.4346466064453,0.04183005914092064,115.44680786132812,127.5333251953125,0.048574768006801605,117.42459869384766,125.54977416992188,0.04381227120757103,141.1580352783203,167.2043914794922,0.024665195494890213,141.1580352783203,169.1879425048828,0.03359445556998253,142.14694213867188,150.3441925048828,0.02353447675704956,167.858154296875,166.21261596679688,0.016699286177754402,181.70266723632812,175.1385955810547,0.01188738364726305,172.80262756347656,166.21261596679688,0.025566980242729187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,133.39410400390625,79.37115478515625,0.17446771264076233,137.34506225585938,75.38194274902344,0.16128312051296234,131.4186248779297,74.3846435546875,0.14089640974998474,150.1856689453125,75.38194274902344,0.08111629635095596,161.05079650878906,77.37654876708984,0.06720701605081558,138.33279418945312,100.31453704833984,0.1560162752866745,171.91592407226562,100.31453704833984,0.12337886542081833,124.50445556640625,119.2633056640625,0.10262563824653625,185.7442626953125,137.2147674560547,0.02283869870007038,114.6270751953125,127.24172973632812,0.11655445396900177,175.86688232421875,143.19859313964844,0.02611379139125347,143.27149963378906,166.13658142089844,0.03031744807958603,166.97723388671875,162.14736938476562,0.019540974870324135,142.28375244140625,152.17433166503906,0.017473455518484116,168.95269775390625,166.13658142089844,0.022873612120747566,185.7442626953125,174.11500549316406,0.01897069439291954,171.91592407226562,164.1419677734375,0.028030600398778915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,132.26651000976562,77.8868408203125,0.20033541321754456,137.2658233642578,73.90992736816406,0.16632825136184692,131.2666473388672,73.90992736816406,0.19626878201961517,150.26402282714844,76.89260864257812,0.0923430398106575,158.26290893554688,79.87528991699219,0.06284736841917038,133.26637268066406,97.77139282226562,0.1023351401090622,168.26153564453125,102.74253845214844,0.07578157633543015,171.2611083984375,144.50010681152344,0.1527804732322693,171.2611083984375,143.50587463378906,0.04362817108631134,161.2624969482422,157.42506408691406,0.023097213357686996,161.2624969482422,157.42506408691406,0.011548593640327454,136.26596069335938,134.55783081054688,0.062259774655103683,155.26333618164062,134.55783081054688,0.038625605404376984,103.2705307006836,118.65017700195312,0.011791223660111427,169.26138305664062,150.46546936035156,0.0226193368434906,104.27039337158203,120.63864135742188,0.0118595901876688,161.2624969482422,157.42506408691406,0.018549183383584023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,130.468505859375,82.3983383178711,0.16405051946640015,134.46408081054688,76.4063949584961,0.1475680023431778,129.4696044921875,77.4050521850586,0.15840347111225128,148.4486541748047,78.4037094116211,0.11513955146074295,145.45196533203125,77.4050521850586,0.025132207199931145,167.42770385742188,113.35671997070312,0.17678940296173096,132.46629333496094,99.37551879882812,0.09924907237291336,166.42880249023438,145.3137664794922,0.1464073359966278,119.48062896728516,101.37283325195312,0.10249631851911545,155.44093322753906,175.27349853515625,0.08788932859897614,102.49937438964844,104.36880493164062,0.15743355453014374,155.44093322753906,166.28558349609375,0.06059858575463295,132.46629333496094,164.28826904296875,0.09590107202529907,149.4475555419922,211.2251739501953,0.019871210679411888,125.47401428222656,206.23187255859375,0.03627282381057739,177.41668701171875,217.2171173095703,0.028809810057282448,130.468505859375,217.2171173095703,0.02024444192647934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,134.88150024414062,79.21696472167969,0.14986707270145416,140.8785858154297,74.23711395263672,0.15752315521240234,133.88198852539062,74.23711395263672,0.1906277984380722,155.87130737304688,82.20487213134766,0.08649846166372299,130.88343811035156,80.21292877197266,0.06816674023866653,166.86598205566406,118.05977630615234,0.11258133500814438,132.88247680664062,103.12023162841797,0.09855904430150986,164.866943359375,161.8824462890625,0.11974892765283585,99.89846801757812,96.14844512939453,0.2290646880865097,157.87034606933594,197.73733520507812,0.14330612123012543,105.89556121826172,109.09605407714844,0.15111243724822998,153.87228393554688,177.81796264648438,0.06267698109149933,126.8853759765625,171.84213256835938,0.07889213413000107,177.86065673828125,217.65673828125,0.021747123450040817,123.88683319091797,217.65673828125,0.0620194710791111,178.86016845703125,194.74945068359375,0.013110474683344364,130.88343811035156,224.6285400390625,0.009843426756560802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,135.50306701660156,84.27713012695312,0.2482297569513321,142.46473693847656,79.29772186279297,0.22704140841960907,135.50306701660156,79.29772186279297,0.29033517837524414,157.38259887695312,84.27713012695312,0.12986892461776733,133.51402282714844,82.28536987304688,0.08986172825098038,167.32785034179688,122.12066650390625,0.1182868480682373,133.51402282714844,103.19889831542969,0.07053732872009277,162.355224609375,148.01361083984375,0.0617717020213604,98.7056655883789,94.2359619140625,0.1627243310213089,165.33880615234375,203.78302001953125,0.14378197491168976,109.64543151855469,106.1865463256836,0.06422867625951767,147.43736267089844,178.88595581054688,0.015124667435884476,122.57424926757812,171.91477966308594,0.03458239510655403,99.70018768310547,197.80772399902344,0.010821683332324028,104.67281341552734,188.84478759765625,0.03744957596063614,120.585205078125,218.72125244140625,0.006582485046237707,119.5906753540039,217.72537231445312,0.011309966444969177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,141.52597045898438,87.4538803100586,0.18954166769981384,147.52273559570312,82.47340393066406,0.18618832528591156,140.52651977539062,82.47340393066406,0.3009531795978546,163.5141143798828,87.4538803100586,0.09741433709859848,138.527587890625,84.46559143066406,0.10847494751214981,167.511962890625,121.32110595703125,0.08436212688684464,136.52867126464844,102.39530181884766,0.05026963725686073,162.5146484375,143.23519897460938,0.12439244985580444,100.54808044433594,97.41482543945312,0.16402187943458557,172.50926208496094,199.01651000976562,0.08353814482688904,112.54161071777344,114.34844207763672,0.10987116396427155,152.52005004882812,179.0946044921875,0.027063950896263123,128.53298950195312,173.1180419921875,0.032558560371398926,128.53298950195312,224.91497802734375,0.026686087250709534,107.54430389404297,185.0711669921875,0.032513853162527084,172.50926208496094,206.98526000976562,0.01073966920375824,106.54484558105469,224.91497802734375,0.007878320291638374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,147.29132080078125,87.39324951171875,0.18038076162338257,153.2410888671875,83.39813232421875,0.18642698228359222,145.30807495117188,82.39936065673828,0.21809543669223785,163.1573486328125,86.39447021484375,0.14117532968521118,140.34994506835938,83.39813232421875,0.12107700109481812,165.14059448242188,117.35659790039062,0.050280824303627014,138.36668395996094,102.37492370605469,0.06636091321706772,166.13223266601562,161.30284118652344,0.08704821765422821,102.66813659667969,109.36637115478516,0.24342983961105347,175.05686950683594,190.2674102783203,0.14252877235412598,113.5760269165039,127.3443832397461,0.22684818506240845,156.21597290039062,184.27474975585938,0.04403865337371826,132.41693115234375,172.28939819335938,0.021482015028595924,131.42530822753906,227.2222137451172,0.021090075373649597,180.01499938964844,234.21365356445312,0.04844033718109131,164.14898681640625,225.2246551513672,0.020314550027251244,161.17410278320312,225.2246551513672,0.011824151501059532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,148.6229705810547,84.72431945800781,0.21486787497997284,154.57577514648438,81.73776245117188,0.24738477170467377,146.63870239257812,80.74224853515625,0.2547283470630646,164.49713134765625,85.71984100341797,0.1488863229751587,141.6780242919922,83.72880554199219,0.20558789372444153,163.5050048828125,105.6302261352539,0.09672820568084717,135.72520446777344,105.6302261352539,0.11922822892665863,165.48927307128906,158.39276123046875,0.028673700988292694,108.93755340576172,124.54508972167969,0.2413545846939087,175.41062927246094,183.28073120117188,0.08293640613555908,113.89823150634766,146.44651794433594,0.16369690001010895,160.52859497070312,148.43756103515625,0.03687544912099838,137.70947265625,149.43307495117188,0.0449565052986145,166.48141479492188,161.37930297851562,0.030763352289795876,137.70947265625,174.32106018066406,0.019234491512179375,176.40277099609375,184.2762451171875,0.044000059366226196,178.38702392578125,186.26730346679688,0.00953106489032507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
