frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,163.94131469726562,144.71719360351562,0.036496225744485855,163.94131469726562,141.7317352294922,0.029512876644730568,163.94131469726562,142.72689819335938,0.04967699572443962,154.0984649658203,138.74627685546875,0.04094821587204933,161.97274780273438,138.74627685546875,0.04658420756459236,160.9884490966797,150.6881103515625,0.030940301716327667,153.1141815185547,145.7123565673828,0.09060578793287277,170.831298828125,150.6881103515625,0.06382676959037781,158.0355987548828,147.70265197753906,0.06598282605409622,171.81558227539062,144.71719360351562,0.024133989587426186,165.90988159179688,134.7656707763672,0.028811028227210045,154.0984649658203,180.54269409179688,0.03091917186975479,149.17703247070312,180.54269409179688,0.06524647772312164,153.1141815185547,198.4554443359375,0.0361148901283741,161.97274780273438,204.42636108398438,0.1402885913848877,144.255615234375,216.36819458007812,0.07601705938577652,156.06703186035156,228.31002807617188,0.08546414226293564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,163.84996032714844,142.72055053710938,0.08523686230182648,163.84996032714844,139.7445068359375,0.034751344472169876,162.8625946044922,140.7365264892578,0.09479110687971115,153.97633361816406,137.76048278808594,0.07242152094841003,160.8878631591797,137.76048278808594,0.11493831127882004,160.8878631591797,150.65663146972656,0.03917691484093666,152.9889678955078,145.6965789794922,0.1236921101808548,168.78677368164062,152.64065551757812,0.08152904361486435,157.92578125,146.6885986328125,0.04831354692578316,171.7488555908203,144.70457458496094,0.04029395803809166,165.82467651367188,131.80841064453125,0.051152512431144714,153.97633361816406,178.43295288085938,0.02333773858845234,149.03952026367188,179.4249725341797,0.06584666669368744,152.9889678955078,197.28118896484375,0.03293779119849205,161.87522888183594,203.23324584960938,0.14562490582466125,144.1027069091797,215.13739013671875,0.07805553078651428,156.93841552734375,227.04153442382812,0.08240927010774612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,158.04876708984375,138.0644989013672,0.02964138612151146,159.0440673828125,136.0714111328125,0.0539054200053215,163.02528381347656,138.0644989013672,0.04299282282590866,153.072265625,135.0748748779297,0.05079510435461998,161.03468322753906,136.0714111328125,0.11991840600967407,151.08164978027344,142.05067443847656,0.04135860502719879,154.06756591796875,143.04722595214844,0.1044744923710823,170.98770141601562,149.0264892578125,0.06009509414434433,159.0440673828125,146.03684997558594,0.07024291902780533,170.98770141601562,144.04376220703125,0.030109379440546036,166.0111846923828,138.0644989013672,0.04022698849439621,145.10983276367188,173.94007873535156,0.01789546199142933,149.09104919433594,176.92970275878906,0.06055143475532532,152.0769500732422,195.86404418945312,0.026659583672881126,162.0299835205078,200.8467559814453,0.13808441162109375,143.11923217773438,214.79837036132812,0.06950788199901581,157.053466796875,224.76380920410156,0.100599005818367,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,155.34317016601562,139.4507598876953,0.023177333176136017,156.33920288085938,137.46072387695312,0.03738562390208244,162.31544494628906,138.45574951171875,0.03933485224843025,159.32733154296875,136.4656982421875,0.054452698677778244,160.3233642578125,137.46072387695312,0.05464395135641098,150.3629608154297,143.43084716796875,0.03226979076862335,152.35504150390625,143.43084716796875,0.10175125300884247,169.28773498535156,150.39598083496094,0.06846500933170319,162.31544494628906,147.41091918945312,0.03257982060313225,170.2837677001953,143.43084716796875,0.01865089125931263,166.2996063232422,140.44578552246094,0.04190880060195923,152.35504150390625,177.2615203857422,0.02367970161139965,148.37088012695312,178.25653076171875,0.05694952234625816,152.35504150390625,196.16690063476562,0.03141089528799057,160.3233642578125,201.14199829101562,0.1446676254272461,143.3906707763672,215.072265625,0.05979050695896149,156.33920288085938,225.0224609375,0.08973906189203262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,166.80081176757812,153.27349853515625,0.020487962290644646,158.8635711669922,138.37051391601562,0.023404648527503014,165.80865478515625,146.3187713623047,0.02607846073806286,152.91064453125,138.37051391601562,0.03712645173072815,160.84786987304688,140.35757446289062,0.055657342076301575,160.84786987304688,150.2928924560547,0.023303300142288208,152.91064453125,145.3252410888672,0.09942935407161713,168.7851104736328,153.27349853515625,0.07289460301399231,156.87925720214844,148.3058319091797,0.04056647792458534,170.76942443847656,146.3187713623047,0.03783649578690529,165.80865478515625,142.3446502685547,0.027631215751171112,152.91064453125,180.09884643554688,0.03209061548113823,147.94985961914062,180.09884643554688,0.061234720051288605,149.93417358398438,197.982421875,0.03497959300875664,160.84786987304688,203.943603515625,0.1384631246328354,142.9890899658203,217.85305786132812,0.06572256237268448,154.8949432373047,227.78836059570312,0.0837726965546608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,158.05941772460938,134.0708770751953,0.08238156884908676,160.05059814453125,133.07122802734375,0.07140380144119263,156.0682373046875,133.07122802734375,0.04695304110646248,162.04177856445312,136.07017517089844,0.05830170586705208,162.04177856445312,137.06982421875,0.06528476625680923,162.04177856445312,148.0659637451172,0.03428410366177559,154.0770721435547,144.06736755371094,0.11385609954595566,169.0109100341797,153.064208984375,0.10489844530820847,159.0550079345703,147.06631469726562,0.05970481038093567,171.00209045410156,146.06666564941406,0.10597590357065201,166.02413940429688,142.0680694580078,0.0377938449382782,154.0770721435547,178.055419921875,0.025974443182349205,149.09912109375,179.05506896972656,0.06089749187231064,153.08148193359375,197.0487518310547,0.02154061198234558,162.04177856445312,203.04664611816406,0.13914088904857635,144.1211700439453,217.04173278808594,0.056473713368177414,157.0638427734375,227.03822326660156,0.07298872619867325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,158.3533935546875,134.775634765625,0.07714252918958664,160.33584594726562,132.78453063964844,0.0711224377155304,156.3709259033203,133.78009033203125,0.054722972214221954,161.3270721435547,136.7667236328125,0.0632823184132576,162.31829833984375,136.7667236328125,0.07255188375711441,162.31829833984375,148.71331787109375,0.043967243283987045,154.3884735107422,144.7311248779297,0.09770093113183975,170.2481231689453,152.6955108642578,0.09331096708774567,158.3533935546875,146.7222137451172,0.07181938737630844,172.2305908203125,145.72666931152344,0.08294382691383362,166.28321838378906,142.74002075195312,0.06686032563447952,155.37969970703125,178.57977294921875,0.037904202938079834,149.4323272705078,178.57977294921875,0.0685744509100914,150.42355346679688,197.49517822265625,0.023642972111701965,162.31829833984375,202.47293090820312,0.14507050812244415,145.46742248535156,216.41061401367188,0.05290300026535988,157.36215209960938,226.3660888671875,0.08044728636741638,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,158.2276153564453,133.611328125,0.059476375579833984,159.2218017578125,131.620849609375,0.06447552889585495,155.24502563476562,132.6160888671875,0.033604346215724945,161.210205078125,134.60658264160156,0.052923716604709625,160.21600341796875,136.59707641601562,0.08821681886911392,160.21600341796875,145.5542755126953,0.030134916305541992,153.25662231445312,143.56378173828125,0.11176789551973343,168.16958618164062,151.5257568359375,0.09535191208124161,158.2276153564453,145.5542755126953,0.05034847557544708,171.1521759033203,145.5542755126953,0.05410727113485336,165.18698120117188,140.5780487060547,0.05511993169784546,155.24502563476562,176.40689086914062,0.030425304546952248,149.2798309326172,176.40689086914062,0.05727452412247658,152.26242065429688,196.31179809570312,0.03225981071591377,161.210205078125,201.28802490234375,0.1295810043811798,144.30885314941406,214.2261962890625,0.06686155498027802,157.23341369628906,225.1739044189453,0.08340539783239365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,163.7978515625,149.92062377929688,0.05888564512133598,165.75344848632812,148.92506408691406,0.03159695491194725,162.82005310058594,137.97381591796875,0.03558223322033882,161.84225463867188,135.98268127441406,0.052881091833114624,160.8644561767578,135.98268127441406,0.1079828292131424,160.8644561767578,145.9383544921875,0.03460520878434181,154.01988220214844,142.95164489746094,0.11828301846981049,168.68682861328125,149.92062377929688,0.05907633528113365,158.9088592529297,145.9383544921875,0.08398006856441498,171.62022399902344,144.94277954101562,0.04971081018447876,166.73123168945312,137.97381591796875,0.039380963891744614,154.01988220214844,176.80096435546875,0.02233758568763733,149.13088989257812,176.80096435546875,0.054965708404779434,153.04208374023438,196.71231079101562,0.038303934037685394,160.8644561767578,199.6990203857422,0.1280570924282074,144.24191284179688,214.63253784179688,0.06182657554745674,156.95327758789062,224.58822631835938,0.07906178385019302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,163.41148376464844,137.9755096435547,0.03929099440574646,171.3530731201172,147.9318084716797,0.020532384514808655,163.41148376464844,136.97987365722656,0.05264132469892502,154.47720336914062,134.98861694335938,0.06344791501760483,161.42608642578125,134.98861694335938,0.12295712530612946,160.43338012695312,144.94491577148438,0.027146097272634506,154.47720336914062,141.95802307128906,0.11907927691936493,170.36036682128906,148.9274444580078,0.05254841223359108,158.447998046875,144.94491577148438,0.0764138475060463,171.3530731201172,144.94491577148438,0.04466252401471138,166.3895721435547,139.96676635742188,0.047597456723451614,145.54290771484375,174.81382751464844,0.023646200075745583,149.51370239257812,176.80508422851562,0.055577557533979416,151.4990997314453,197.7133331298828,0.027645742520689964,161.42608642578125,199.70458984375,0.11827385425567627,144.5502166748047,215.63467407226562,0.06371860206127167,157.45529174804688,223.5997314453125,0.07773492485284805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
