frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,270.3970031738281,93.12236785888672,0.06706270575523376,271.3627624511719,91.12786865234375,0.03732931613922119,270.3970031738281,92.1251220703125,0.0712713897228241,268.46551513671875,92.1251220703125,0.11502185463905334,274.260009765625,91.12786865234375,0.09045260399580002,264.6025085449219,97.11135864257812,0.10458176583051682,277.1572570800781,97.11135864257812,0.09911599010229111,258.8080139160156,105.08934783935547,0.0885181576013565,280.05450439453125,104.09210205078125,0.05061478540301323,260.739501953125,109.07833862304688,0.03453458100557327,279.0887451171875,111.07283782958984,0.030871421098709106,267.499755859375,113.06733703613281,0.050595320761203766,275.2257385253906,113.06733703613281,0.0702921450138092,269.4312438964844,126.03157043457031,0.054913561791181564,275.2257385253906,125.03431701660156,0.08511493355035782,272.3284912109375,141.987548828125,0.037140604108572006,276.1914978027344,136.00405883789062,0.04559573158621788,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,270.6512451171875,93.29298400878906,0.062193553894758224,270.6512451171875,91.32186889648438,0.033673565834760666,270.6512451171875,91.32186889648438,0.05559016764163971,267.6820068359375,92.30742645263672,0.11846407502889633,274.6101989746094,92.30742645263672,0.07494445890188217,264.7127990722656,97.23521423339844,0.10849296301603317,277.57940673828125,98.22077178955078,0.07210848480463028,258.77435302734375,105.11968231201172,0.09055127203464508,279.55889892578125,104.13412475585938,0.06002214178442955,259.76409912109375,108.07635498046875,0.025696206837892532,280.54864501953125,113.00414276123047,0.014329950325191021,267.6820068359375,112.01858520507812,0.05068346858024597,275.5999450683594,113.00414276123047,0.06836234033107758,269.6614990234375,125.81639862060547,0.06678812205791473,275.5999450683594,124.83084106445312,0.08222948759794235,271.6409912109375,141.5853271484375,0.03490773215889931,276.58966064453125,135.67198181152344,0.039077263325452805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,270.63800048828125,93.41311645507812,0.054807037115097046,267.6982116699219,92.42488098144531,0.03268640488386154,270.63800048828125,91.43665313720703,0.06620686501264572,267.6982116699219,91.43665313720703,0.12680649757385254,274.5577697753906,91.43665313720703,0.08436451107263565,264.7583923339844,97.36602783203125,0.11355918645858765,277.49755859375,97.36602783203125,0.08033943176269531,258.8787536621094,105.27185821533203,0.09918910264968872,279.4574279785156,105.27185821533203,0.053932324051856995,259.85870361328125,109.22476959228516,0.039989132434129715,278.4775085449219,112.189453125,0.02572241798043251,266.71826171875,113.17768859863281,0.054772332310676575,275.5376892089844,113.17768859863281,0.07447806745767593,269.6580810546875,126.024658203125,0.063343845307827,275.5376892089844,126.024658203125,0.08321987092494965,271.6179504394531,141.83631896972656,0.03736060485243797,276.51763916015625,135.90695190429688,0.04380469769239426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,269.57672119140625,92.3314437866211,0.07014504075050354,271.5196228027344,91.33729553222656,0.04540083929896355,269.57672119140625,91.33729553222656,0.06805851310491562,267.63385009765625,91.33729553222656,0.1514262855052948,273.4624938964844,92.3314437866211,0.09200277924537659,264.7195129394531,96.30802154541016,0.11630009859800339,276.3768310546875,97.30216979980469,0.08446360379457474,256.9479675292969,104.26117706298828,0.11191103607416153,279.2911682128906,106.24946594238281,0.048956338316202164,256.9479675292969,106.24946594238281,0.03509402275085449,279.2911682128906,113.20848083496094,0.029520422220230103,266.6623840332031,112.21434020996094,0.05976003035902977,274.4339599609375,112.21434020996094,0.0643819272518158,268.60528564453125,125.13821411132812,0.08190780133008957,275.4053955078125,125.13821411132812,0.0791020467877388,271.5196228027344,141.04452514648438,0.027845630422234535,276.3768310546875,136.0738067626953,0.04124663397669792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,269.1556701660156,91.40121459960938,0.0545637384057045,270.14849853515625,90.40604400634766,0.043344445526599884,268.1628723144531,90.40604400634766,0.06356800347566605,267.1700744628906,91.40121459960938,0.11449288576841354,273.1269226074219,91.40121459960938,0.11890525370836258,264.191650390625,96.3770523071289,0.12082085013389587,276.1053161621094,97.37222290039062,0.0936107411980629,257.24200439453125,104.3384017944336,0.06382017582654953,278.0909423828125,105.33357238769531,0.07212460041046143,256.24920654296875,107.32390594482422,0.03492891043424606,279.083740234375,113.294921875,0.0351736880838871,265.1844482421875,112.29975128173828,0.06299040466547012,274.1197204589844,112.29975128173828,0.08474887162446976,269.1556701660156,127.22727966308594,0.0818292573094368,275.1125183105469,125.2369384765625,0.09207459539175034,271.14129638671875,141.15963745117188,0.05938353389501572,275.1125183105469,135.18862915039062,0.04467279091477394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,268.2669677734375,91.83405303955078,0.05002781003713608,266.3302001953125,90.8373794555664,0.04613453149795532,267.298583984375,90.8373794555664,0.051005542278289795,266.3302001953125,90.8373794555664,0.11636283248662949,273.10894775390625,91.83405303955078,0.07954083383083344,263.4250183105469,96.81742858886719,0.12188217788934708,276.01409912109375,96.81742858886719,0.09328122437000275,256.6462707519531,103.79414367675781,0.08761396259069443,277.9508972167969,105.78749084472656,0.06997685134410858,256.6462707519531,107.78083801269531,0.04172021895647049,278.9192810058594,113.76087951660156,0.024735737591981888,265.36181640625,111.76753234863281,0.05835236981511116,274.07733154296875,111.76753234863281,0.07522717863321304,268.2669677734375,125.7209701538086,0.06930757313966751,275.04571533203125,124.72429656982422,0.07677030563354492,271.1721496582031,141.66775512695312,0.0530548132956028,276.01409912109375,135.68771362304688,0.04214966297149658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,268.95697021484375,92.44670104980469,0.07267125695943832,268.95697021484375,91.45526123046875,0.03783262148499489,267.9764099121094,91.45526123046875,0.059596750885248184,266.0152893066406,91.45526123046875,0.14058741927146912,271.898681640625,91.45526123046875,0.11815015226602554,262.093017578125,97.40391540527344,0.09431631863117218,274.8403625488281,97.40391540527344,0.11043397337198257,255.22906494140625,104.3440170288086,0.0772494524717331,276.801513671875,105.33545684814453,0.08263029903173447,256.2096252441406,108.30978393554688,0.043815139681100845,276.801513671875,111.28411865234375,0.027859313413500786,265.0346984863281,112.27555847167969,0.06931810826063156,273.85980224609375,112.27555847167969,0.07917316257953644,267.9764099121094,127.14720153808594,0.06539315730333328,274.8403625488281,125.164306640625,0.07557077705860138,270.9180908203125,141.0273895263672,0.08062022924423218,275.8209228515625,137.06161499023438,0.03862549737095833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,268.038330078125,91.24773406982422,0.07339801639318466,266.0631103515625,90.25590515136719,0.029384125024080276,268.038330078125,90.25590515136719,0.05578221380710602,265.0755310058594,91.24773406982422,0.11652097851037979,271.98870849609375,91.24773406982422,0.12874414026737213,262.11273193359375,96.2068862915039,0.09631221741437912,274.95147705078125,97.19871520996094,0.10383914411067963,255.1995849609375,103.14968872070312,0.12134072929620743,276.9266662597656,104.14152526855469,0.05752153694629669,256.1871643066406,108.10884094238281,0.03605619817972183,275.9390869140625,110.09249877929688,0.023791776970028877,264.0879211425781,112.07615661621094,0.0690062940120697,272.9762878417969,112.07615661621094,0.08126074820756912,268.038330078125,125.96177673339844,0.06084378808736801,273.9638977050781,124.96994018554688,0.06803613156080246,271.0010986328125,141.8310546875,0.09070464223623276,274.95147705078125,136.8719024658203,0.02928861416876316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,267.6955871582031,92.46954345703125,0.06126800924539566,268.6714782714844,91.47994232177734,0.042907699942588806,266.7196960449219,90.49034881591797,0.0448332279920578,263.7920227050781,90.49034881591797,0.1313454657793045,270.623291015625,91.47994232177734,0.11069587618112564,260.86431884765625,96.42793273925781,0.10256543755531311,272.5750732421875,96.42793273925781,0.09088505804538727,254.03305053710938,102.36552429199219,0.09235145896673203,274.52685546875,104.34471893310547,0.06305339187383652,254.03305053710938,107.31351470947266,0.020126692950725555,273.55096435546875,110.28231048583984,0.018002348020672798,262.81610107421875,112.26150512695312,0.07506400346755981,271.59918212890625,112.26150512695312,0.0797385647892952,266.7196960449219,127.10548400878906,0.05161888524889946,272.5750732421875,124.13668823242188,0.08058295398950577,270.623291015625,141.94944763183594,0.0765015035867691,275.50274658203125,137.99105834960938,0.03734394907951355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,266.6727294921875,91.27973175048828,0.05009957030415535,264.68310546875,90.29316711425781,0.031774718314409256,265.67791748046875,90.29316711425781,0.047053705900907516,263.68829345703125,91.27973175048828,0.09904897212982178,270.6519775390625,91.27973175048828,0.0990808978676796,259.70904541015625,96.21255493164062,0.10605250298976898,272.6416015625,97.19912719726562,0.09243516623973846,253.74020385742188,103.11851501464844,0.0747428834438324,274.6311950683594,105.09164428710938,0.05883403867483139,253.74020385742188,107.06477355957031,0.027821620926260948,273.6363830566406,111.01103973388672,0.02677682787179947,261.69866943359375,111.99760437011719,0.06088380888104439,270.6519775390625,111.99760437011719,0.0685054287314415,265.67791748046875,125.80951690673828,0.05157298594713211,271.64678955078125,123.83638000488281,0.05854107439517975,270.6519775390625,141.5945587158203,0.0726543664932251,274.6311950683594,137.64830017089844,0.040558211505413055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
