frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.4481882474400804,1.1823927441568458,1.1692552070106281,0.5275640140803276,0.6089558096145703,1.0737656076745712,1.1404135767131425,1.7358256749220042,1.04852135141474,1.801842234799483,1.6138505960034275,0.5072467036135445,1.214783862242353,1.2405895070132409,1.20515215314409,1.2405895070132409,1.791763593622111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.150041199439906,0.0
2,0.8985683855379162,1.5469052019506326,0.38115865643283015,1.849119973616743,1.037326109667346,0.7420969032532124,0.6004804846695143,1.524257312171494,0.4346143941274019,0.24375142785182918,1.1786414433491286,1.0015729919479537,1.1040027684623865,0.2988213634972646,16.01421643221897,0.2988213634972646,0.37567379762447667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.737060529992727,0.0
3,2.9015246895620765,1.8991411151048598,0.8434855777838877,20.735209452171485,20.140588016048383,2.199768872680436,2.190791109881389,0.3588406296414113,1.4119632160225837,2.2517533524385778,2.159919826286383,1.354230391750233,2.2840055680767812,29.188287100533916,29.48988142970593,24.533899727258714,22.06687940702485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.765304087174817,0.0
4,0.026179561135784804,0.025883670809133303,0.02638125596193521,0.027141552547788987,0.025366103040816348,0.02540054494304191,0.9771009387754094,0.025880889996484673,0.03030798463643221,0.02665591660349216,0.9752710443264819,0.02683514346068269,0.029049404338117337,0.02956226467387712,0.02795591723280061,0.029883772547889237,0.02795591723280061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13898893425076286,0.0
5,3.9444311089947734,1.9851200789846941,2.537284311538022,18.924109901293516,21.856333374420153,1.7246894873170708,1.1766564202848904,2.9909379634817213,1.8068238429007082,1.575894310210438,2.292461288136283,0.8955682571098249,0.7637600983455555,28.793225641626307,24.94962277518477,23.281258108480454,23.536761363455334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.590290490103794,0.0
6,66.23288784615893,61.85534633584547,60.72568175754816,63.75451923825527,69.06598123981101,87.17231900203224,82.7198878936925,120.10636153086818,110.78656601800661,137.93679607173854,117.92452240700625,123.40890865604597,120.65988719145471,128.40640446417018,147.83980295767603,102.88403426862288,101.38494140220179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.16852048712558,0.0
7,71.42714565745217,67.94915039928794,67.22544940862267,70.0477347140819,74.84124510627561,90.2508377469995,89.31785476365553,116.03260063425986,122.59553473992281,123.73914134458732,119.26600070031049,127.14963784400192,128.9393427753458,127.24078613336016,152.4561442981019,102.39473103966398,58.62793515930492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.55889838030791,0.0
8,73.0265534861644,69.48667864246453,68.873099197411,71.49555201746298,61.66751683755098,91.5252473872656,91.27564782778033,105.0970268666231,124.29262816296333,124.55284647613449,120.75040983445462,128.2071602773365,129.35971793073486,127.45288698645197,139.79927842369443,100.18011075001276,57.20431817731546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.07333407540125,0.0
9,0.0813789602819745,0.0813789602819745,0.0813789602819745,0.0813789602819745,0.15244648928639967,0.07747362508087718,0.052941881535594246,0.15975068736495432,0.052941881535594246,0.8533414560372834,0.1687210079713124,0.8360026358778673,0.1751937867872174,0.45667682033179524,0.44851780119331697,0.19962926542035006,0.18673756987902335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24387592643702843,0.0
10,0.7750379085178033,0.7750379085178033,0.7750379085178033,0.7750379085178033,0.8292562907063596,1.5832644673774683,0.569607190749274,0.6451109867176178,0.974521355288002,0.6493966052861304,1.7524653221640425,0.6999918948206796,0.4480634766932034,1.3494431506343356,2.2490209919224244,6.0919198412035085,11.062778773667256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8826465871353832,0.0
11,28.11166203443226,51.113085933949904,52.87527403346124,2.2142796799467552,0.9381272856437919,1.0802929873257194,5.138137311434083,13.847684756808501,1.987848792485372,2.314191018337246,3.9353323614456817,2.307511911907243,2.4681775187785853,4.248871281090693,6.834722699761333,5.071783407484636,10.659683580541333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.47921568204908,0.0
12,33.66145482634337,1.6165187760279487,1.2021672111762949,2.2765908419651564,15.097741514727918,2.0123655695204348,5.672560076557861,4.40898268758016,2.1770718147839836,1.0158292647504354,1.1960743466435215,1.0329514345830497,1.9125072920472233,0.7906597710493987,5.30857127549261,16.445242879001245,5.4675661177033055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9585209235267005,0.0
