frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,2.0157024704135345,2.206208193146795,3.1396253403301455,2.2068413704052503,2.21030962815106,3.135947422335755,2.2058989336136654,3.085355469133174,3.350929453093647,2.1299678056201756,2.8232532200719165,3.324974445580108,5.021391610977788,1.82291160843609,8.988342504003018,1.8252601021450763,9.543309519421967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472719358639951,0.0
2,141.35993858868872,139.4773318873581,138.43646067455714,139.5483076874514,136.7765160973799,139.54333713810476,137.89110636459563,140.6267385909796,137.30870703155318,141.21096483022086,137.41916781567693,138.33494999037157,137.60161588629353,141.18501769642234,140.3999381282377,141.06018529171988,141.28319255807608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.38020448574633,0.0
3,8.900312843136176,8.875895266192598,11.784729320422928,5.829987610301215,7.676224543256624,4.013708156690872,3.641171268490186,2.232990097877173,3.567807585059785,3.08512944592687,4.564369052881726,3.861485406485162,3.665734726444924,1.8442407166275818,1.6974374446279052,2.947402541904655,2.6695450773800653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.756363006100379,0.0
4,145.89573324190076,142.9501349580083,146.8600673007916,141.95479313634812,138.95684129518318,138.08048923703308,135.97944914694935,139.0250156084685,134.28928778650797,142.50342368193867,134.44269052970142,135.82742970221489,135.74359604411399,136.4412342710959,141.83656613979062,135.3741656031635,143.30766307426742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.38050475043985,0.0
5,4.053341900278173,1.8985739629956968,4.485341321975923,1.6161334952913247,2.345125493022464,2.3414692077331356,1.9861967679610149,7.045250377411184,2.4472203387153155,4.546966591703519,1.7913446594747755,1.0492662070172885,2.6783027053195982,4.073031696969974,1.1043981884245127,2.9336517680001943,2.7568444801884033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.891321127204853,0.0
6,88.68061742748596,87.63321010630521,87.76950907424623,92.45282773191074,89.48574309734839,87.51052769376271,88.51986174275993,87.53232673690017,88.6379922539717,85.95259461842127,88.85272262706606,88.0451194508163,88.84439901407822,82.56074101287547,94.30934608328181,80.6041589697873,96.42574088758687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.45984932521203,0.0
7,2.483920109359244,1.6923709903090602,3.0955902561887516,1.1583623459042638,2.398700552227608,1.1737623866742126,1.6140608766208113,2.1686823573655,3.2390927939607335,4.349976230908717,1.2754051308442271,1.1540843636689755,1.6270396366594015,2.088653218047528,2.0671981951856058,1.6937949381883188,3.4896750432226447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1629629073726826,0.0
8,2.7243494636208396,2.7294459786453116,1.7737746151987233,1.7748506145599985,1.7194066322091452,0.894365890520558,2.2650764664540706,1.714396535332112,1.7200784535766573,1.726695862669442,1.7012778736654681,2.253068418658737,1.6678296462917959,2.2301876863180317,2.2056148476017707,2.621988410887101,1.6369399126731534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9623145475813482,0.0
9,3.6315030366004044,1.7467454021235729,17.228253839499086,0.9546193779281508,0.6287849276669111,1.8066163484772324,1.0186850432601249,4.703388254293637,1.9225119017230012,3.073579869546414,1.967744039027211,0.734138150808485,1.9319763304710553,1.8638348597939214,1.739575512652475,0.7751123622082198,3.8917150355252135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918752017153242,0.0
10,1.888581802035952,4.871395811429537,14.382836740194653,4.992454188799294,6.062833975692162,2.2789196202838453,2.167622304043115,4.144771722260657,4.107961591541173,2.4591824351045353,3.1715850641777767,2.097607889541435,2.3164738136436513,1.6573393524965412,2.0175615469933716,2.7064757078523414,3.7258027043032844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8264356629643137,0.0
