frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.8924758794401287,0.890517074676558,1.309081222085016,0.34737805833303814,0.9221356184714028,6.714341266544551,9.503441313603346,92.7734916638831,5.123464114928054,8.985808131017363,105.786882827636,25.544643084594828,95.99007439814947,51.44642011215021,59.39517951453852,4.295809453821801,60.57034387281554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.205381623922875,0.0
3,0.4033183438281038,0.3948271407260565,0.39431264339947175,1.2113531409324352,1.2718075834598581,7.452324183022886,4.136611484816631,12.208593017473884,2.4624073766910914,7.406731897700405,0.5414791269734136,12.633272428786325,8.701441799243995,12.247495788006287,2.5750696408720617,2.120506405739881,1.8170115172571635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.586974324642938,0.0
4,2.159557806584543,2.9149270761507067,0.25185333214438166,0.26508093270311706,4.319026143977344,5.977387904188268,7.830524819543686,76.04657254113962,3.4305865364347534,124.39853224916025,104.09427286434313,17.01540035901032,85.72941722883957,38.43836655255696,59.48303132281426,0.2110227996274853,4.141922272599249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.571028396577503,0.0
5,3.6623069565898096,3.581401717664676,3.005965536881482,3.969883326717294,2.986644209255457,10.70377061882328,18.586122183549683,45.128190019323924,42.40011063371815,96.78652773789815,126.30666384374402,70.64466447671346,75.40043011057101,41.75588119911273,63.688562039458795,4.356061375210305,7.763939580860304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51336032741721,0.0
6,3.3945069514541366,1.5112253996312628,1.3318603498982506,1.357051710044273,1.284894113567067,6.362177383092652,1.403623293796016,44.996639611872986,43.854194194482226,57.51023650022401,40.243270538094066,58.042963570581676,62.238956125423215,44.062110779031116,61.916342073213414,2.5238284291321973,60.280353913193295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.959660878631286,0.0
7,0.9083134996860585,0.9147736472075672,1.6736846464758248,0.5353650796472684,0.5351809144971168,1.8593041873318288,12.722020745656314,30.626755430628833,8.405661554277119,26.544751378139964,26.43594623358437,3.4604578841964697,3.7568174152063927,2.0312258160164736,1.2813621184275221,94.39538105411177,2.3485464156511955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.849149883573064,0.0
8,2.7728486103115877,1.8045200834297084,1.114959464021599,2.1787822316405596,0.7632484671688005,2.846190623311337,5.011465612767806,8.88279364872673,45.08176892362252,23.679424157275314,19.572975162496483,24.06605929409571,3.5659492592964632,1.985061904487189,0.3748158139783338,51.98906816477189,2.4711689092512423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65653531356784,0.0
9,1.3548837488092103,2.2896535061843024,2.76730181951565,1.3131982091001233,1.5043358648632237,3.4226911903460513,4.399213399297258,8.237582557932429,36.49895404957791,16.174286968909772,19.6599166234491,1.5837938057230654,3.0774703474859537,2.390408288920845,2.6113979506180276,50.25504267337632,1.2575238875759263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.341038523040304,0.0
10,3.0511931076191328,3.0480636464374604,2.8124806497848005,1.842677975930315,3.566535471312253,7.864713788391745,21.051352857396893,9.60533484648379,32.17862181284907,18.21626813044162,15.390259549917236,17.865581265321428,8.239986631428756,60.17858850570732,3.084258716145205,2.6977343424782445,2.2890846565463208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.528396232599505,0.0
11,1.8530313917765737,2.7506125311452854,0.6103107526606516,1.826046883176987,0.6098928746437627,1.738844796796384,2.4645304472369896,9.191791008357455,2.9744848619014173,12.07147755568087,10.19349335061688,10.188189558762309,6.8828208579733605,1.7663302034575843,1.7671126887006101,3.9934681636720994,3.618129144756204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.382386298312673,0.0
12,3.1587224934620135,2.3947385738490388,1.8114963748130137,1.8821795459336574,27.336613242691634,3.8247752663323853,3.2086676369104428,4.625166170359585,11.600242210381909,11.47175133235359,12.805382482653195,34.62681916406996,6.53785460784351,1.4784580208310574,3.401184189404109,2.7506433763952125,5.862671975106256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16337450961121,0.0
13,2.1287498619691525,2.1107614104255426,2.1237715498466896,3.462217064390681,3.4630028076486057,3.033112184987566,2.851482500064955,10.142240548815126,9.931544284695562,9.060024598691848,51.100112069697104,7.720885685007944,17.053697632064264,2.9399704794720454,1.9496918192732657,2.1246550392637724,2.12148834061151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.842200463348568,0.0
