frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,171.01275634765625,51.097389221191406,0.026060208678245544,143.04888916015625,98.57107543945312,0.009402312338352203,165.0205078125,114.39564514160156,0.013154194690287113,165.0205078125,51.097389221191406,0.012894507497549057,179.00244140625,51.097389221191406,0.012789915315806866,159.0282440185547,59.00967025756836,0.08997727930545807,186.99212646484375,59.00967025756836,0.09657695889472961,149.0411376953125,83.73554992675781,0.05177231505513191,149.0411376953125,80.76844787597656,0.034730203449726105,148.0424346923828,119.3408203125,0.019732486456632614,192.984375,96.59300231933594,0.015283963643014431,159.0282440185547,111.42853546142578,0.028212035074830055,180.00115966796875,110.43949890136719,0.03767295554280281,157.03082275390625,135.16537475585938,0.025347191840410233,157.03082275390625,139.12152099609375,0.03184237331151962,150.03985595703125,127.25309753417969,0.01277039386332035,184.9947052001953,131.20924377441406,0.01587773859500885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,171.88575744628906,51.2061767578125,0.029003337025642395,175.82421875,114.1756591796875,0.00897876638919115,164.00885009765625,114.1756591796875,0.019320480525493622,164.99346923828125,51.2061767578125,0.012163303792476654,179.76266479492188,51.2061767578125,0.007251822855323553,159.08578491210938,58.20278549194336,0.07560452818870544,186.65496826171875,59.202301025390625,0.08137397468090057,148.2550506591797,84.19019317626953,0.029445210471749306,149.23965454101562,80.19213104248047,0.05812787637114525,192.56263732910156,96.18437957763672,0.01660904288291931,148.2550506591797,121.17227172851562,0.01434641145169735,159.08578491210938,112.17662811279297,0.022537454962730408,180.74728393554688,112.17662811279297,0.032002829015254974,179.76266479492188,139.16355895996094,0.02599470131099224,157.11656188964844,139.16355895996094,0.04527762532234192,150.22427368164062,127.16935729980469,0.01425761729478836,184.68572998046875,131.1674346923828,0.012726257555186749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,171.76275634765625,51.035675048828125,0.030117657035589218,174.72543334960938,114.46147918701172,0.008619262836873531,163.86224365234375,114.46147918701172,0.02045845426619053,164.8498077392578,51.035675048828125,0.009459812194108963,179.6632537841797,51.035675048828125,0.005962581839412451,158.92442321777344,58.96390151977539,0.07458779960870743,186.57620239257812,58.96390151977539,0.08038419485092163,149.0487823486328,83.73960876464844,0.02855152264237404,149.0487823486328,80.76652526855469,0.055354297161102295,192.5015869140625,96.62297058105469,0.018381953239440918,191.51402282714844,122.38970184326172,0.018496310338377953,158.92442321777344,111.48839569091797,0.020157091319561005,180.65081787109375,110.49736785888672,0.03146468475461006,179.6632537841797,139.2371826171875,0.023886263370513916,157.93685913085938,139.2371826171875,0.0401606447994709,150.03634643554688,127.3448486328125,0.0159707460552454,183.61351013183594,132.29998779296875,0.012864544056355953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,171.41360473632812,50.91111373901367,0.0372871570289135,143.55996704101562,92.6546401977539,0.007787549868226051,164.4501953125,113.52639770507812,0.0069480109959840775,165.44497680664062,50.91111373901367,0.022359764203429222,179.37179565429688,50.91111373901367,0.016560230404138565,158.48155212402344,58.86225891113281,0.0943564623594284,187.32997131347656,58.86225891113281,0.094523124396801,148.53382873535156,84.7034912109375,0.05979897454380989,192.3038330078125,87.68517303466797,0.03884380683302879,147.5390625,118.49586486816406,0.023622801527380943,190.31430053710938,107.56304168701172,0.020046137273311615,159.47633361816406,109.55082702636719,0.027729865163564682,180.36656188964844,107.56304168701172,0.0423668697476387,157.48678588867188,133.40426635742188,0.020492495968937874,180.36656188964844,136.38595581054688,0.026448817923665047,149.52859497070312,126.447021484375,0.01450414676219225,184.3456573486328,130.42259216308594,0.01825600303709507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,169.78286743164062,119.68365478515625,0.02941877208650112,174.7509765625,113.72090148925781,0.011102459393441677,164.8147430419922,114.7146987915039,0.023191696032881737,164.8147430419922,51.112022399902344,0.008266490884125233,179.71910095214844,51.112022399902344,0.005247029475867748,158.85301208496094,59.06235885620117,0.06281635165214539,186.67446899414062,59.06235885620117,0.07624221593141556,191.642578125,80.92577362060547,0.033314529806375504,148.91677856445312,80.92577362060547,0.051167622208595276,192.63619995117188,96.82644653320312,0.021878670901060104,192.63619995117188,121.6712417602539,0.0173724927008152,180.7127227783203,110.73953247070312,0.017911257222294807,180.7127227783203,109.74574279785156,0.029399368911981583,180.7127227783203,138.56570434570312,0.02545206807553768,157.85939025878906,138.56570434570312,0.026066498830914497,149.910400390625,126.64019775390625,0.011801917105913162,183.693603515625,131.60916137695312,0.016090568155050278,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,171.14256286621094,50.62382888793945,0.036848101764917374,174.116943359375,114.28138732910156,0.010915877297520638,164.2023162841797,114.28138732910156,0.018561527132987976,165.1937713623047,50.62382888793945,0.015440738759934902,179.0742645263672,50.62382888793945,0.009090143255889416,158.2535400390625,58.581024169921875,0.055579774081707,187.00596618652344,59.5756721496582,0.07790070027112961,191.96328735351562,80.46331024169922,0.03078855760395527,149.3303680419922,80.46331024169922,0.05340493097901344,191.96328735351562,98.36700439453125,0.013401101343333721,191.96328735351562,123.23323822021484,0.010650736279785633,181.05718994140625,110.30279541015625,0.021077165380120277,180.06573486328125,109.30814361572266,0.028447259217500687,181.05718994140625,138.15298461914062,0.02507002279162407,158.2535400390625,138.15298461914062,0.014330962672829628,150.3218231201172,128.20648193359375,0.010406804271042347,183.0401153564453,131.1904296875,0.011870251037180424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,171.13876342773438,50.93169403076172,0.06815256178379059,174.10780334472656,50.93169403076172,0.010276197455823421,168.16973876953125,50.93169403076172,0.0095070730894804,165.20071411132812,50.93169403076172,0.0127944927662611,179.05618286132812,50.93169403076172,0.010111401788890362,158.27297973632812,58.91593933105469,0.054371245205402374,186.9735870361328,58.91593933105469,0.0719822570681572,191.92196655273438,80.87261199951172,0.03518961742520332,149.3658905029297,79.87458038330078,0.061086349189281464,191.92196655273438,96.84110260009766,0.012014013715088367,149.3658905029297,98.837158203125,0.016473103314638138,181.0355224609375,109.81549835205078,0.025760581716895103,180.0458526611328,114.80564880371094,0.02577471360564232,180.0458526611328,137.76034545898438,0.03190508484840393,158.27297973632812,137.76034545898438,0.020901527255773544,150.35557556152344,127.7800521850586,0.015429850667715073,183.014892578125,130.77413940429688,0.01330474577844143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,171.45457458496094,50.774505615234375,0.07026851177215576,174.43939208984375,50.774505615234375,0.025280917063355446,168.46975708007812,50.774505615234375,0.024234043434262276,165.48492431640625,50.774505615234375,0.025271499529480934,178.4191436767578,50.774505615234375,0.015669239684939384,158.52035522460938,58.72172164916992,0.056692931801080704,186.378662109375,58.72172164916992,0.06709088385105133,191.35336303710938,80.5765609741211,0.041684262454509735,149.56588745117188,79.58316040039062,0.0569007508456707,148.57095336914062,100.44459533691406,0.02806292660534382,149.56588745117188,98.45779418945312,0.01881132461130619,181.40396118164062,108.39180755615234,0.01663844846189022,180.40902709960938,113.35881805419922,0.024113304913043976,181.40396118164062,137.20045471191406,0.021323969587683678,157.52540588378906,137.20045471191406,0.016129646450281143,152.55072021484375,128.2598419189453,0.016354257240891457,183.3938446044922,129.2532501220703,0.021953176707029343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,172.10923767089844,51.8553352355957,0.10060271620750427,175.07101440429688,51.8553352355957,0.05632945895195007,169.1474609375,51.8553352355957,0.045333586633205414,180.99456787109375,51.8553352355957,0.017376143485307693,199.75247192382812,167.02798461914062,0.022986071184277534,186.91810607910156,60.79114532470703,0.16931581497192383,158.28761291503906,58.8054084777832,0.14966478943824768,190.8671417236328,85.61283874511719,0.094533272087574,149.4022979736328,81.64136505126953,0.145158052444458,192.84165954589844,121.35607147216797,0.07310774177312851,146.44052124023438,121.35607147216797,0.08535601198673248,180.99456787109375,117.38459777832031,0.06992463022470474,158.28761291503906,116.39173126220703,0.06305234879255295,194.81617736816406,160.07791137695312,0.09449082612991333,139.5297088623047,156.1064453125,0.1520538032054901,139.5297088623047,180.92813110351562,0.05614824965596199,139.5297088623047,180.92813110351562,0.1182687059044838,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,170.73135375976562,49.726436614990234,0.040200166404247284,173.697021484375,49.726436614990234,0.02006002888083458,167.76568603515625,49.726436614990234,0.01562096830457449,164.80001831054688,49.726436614990234,0.05228252336382866,164.80001831054688,49.726436614990234,0.011977934278547764,187.5368194580078,59.64962387084961,0.05731458216905594,157.88011169433594,58.65730667114258,0.052464570850133896,191.49105834960938,81.48063659667969,0.06432284414768219,148.98309326171875,79.49600219726562,0.08434916287660599,191.49105834960938,98.35005187988281,0.053075604140758514,148.98309326171875,98.35005187988281,0.10178811848163605,181.60548400878906,108.27323913574219,0.03008880279958248,159.8572235107422,103.3116455078125,0.02694329060614109,182.5940399169922,136.05816650390625,0.0129954032599926,153.92588806152344,126.13497924804688,0.02553476206958294,150.96022033691406,129.1119384765625,0.012727142311632633,184.57115173339844,127.1272964477539,0.01526309922337532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
