frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,106.8820571899414,93.92972564697266,0.07817436009645462,110.86854553222656,88.95225524902344,0.10941031575202942,103.8921890258789,89.94775390625,0.08786474168300629,112.86178588867188,87.9567642211914,0.08864783495664597,96.91583251953125,87.9567642211914,0.09423398226499557,112.86178588867188,105.87565612792969,0.07489381730556488,87.94623565673828,107.86663818359375,0.07645942270755768,117.84489440917969,125.78553009033203,0.04040110856294632,83.95974731445312,135.740478515625,0.14143504202365875,119.83814239501953,138.72695922851562,0.031724121421575546,109.87191772460938,140.71792602539062,0.026974298059940338,112.86178588867188,149.67738342285156,0.05009220540523529,98.9090805053711,149.67738342285156,0.044634245336055756,105.88543701171875,189.49713134765625,0.05845957249403,109.87191772460938,191.48812866210938,0.07096606492996216,90.93610382080078,221.35293579101562,0.10969612002372742,114.85502624511719,228.32138061523438,0.06671149283647537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,253.9827117919922,88.59182739257812,0.06840799003839493,253.9827117919922,73.61995697021484,0.04295601323246956,244.99630737304688,73.61995697021484,0.0734175518155098,182.091552734375,66.63308715820312,0.02873547561466694,215.04165649414062,73.61995697021484,0.05752044543623924,235.0114288330078,133.5074462890625,0.03550521656870842,178.09759521484375,153.46994018554688,0.024157758802175522,263.96759033203125,203.37615966796875,0.03979627788066864,242.0008544921875,236.31427001953125,0.022300012409687042,275.949462890625,190.40054321289062,0.061589810997247696,275.949462890625,190.40054321289062,0.00989990308880806,226.02503967285156,236.31427001953125,0.009616117924451828,207.0537567138672,236.31427001953125,0.007836025208234787,244.99630737304688,236.31427001953125,0.01856667548418045,179.09608459472656,236.31427001953125,0.01892935112118721,275.949462890625,198.38552856445312,0.010393097065389156,161.123291015625,236.31427001953125,0.011931320652365685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,110.79096984863281,88.05851745605469,0.09325242787599564,112.77880096435547,83.07978820800781,0.11853250861167908,106.81529998779297,85.07128143310547,0.07927504181861877,114.76663208007812,82.08403778076172,0.08437380939722061,100.851806640625,85.07128143310547,0.09629374742507935,118.74229431152344,103.990478515625,0.052822358906269073,92.90047454833984,108.96922302246094,0.08260547369718552,124.70579528808594,127.888427734375,0.048974309116601944,90.91264343261719,137.8459014892578,0.13958477973937988,124.70579528808594,107.97348022460938,0.035884905606508255,113.77272033691406,139.83740234375,0.0845685601234436,119.73621368408203,155.7693634033203,0.053091395646333694,104.82746887207031,156.76510620117188,0.04298882558941841,117.74838256835938,195.59925842285156,0.06771448254585266,110.79096984863281,196.5950164794922,0.06481453776359558,97.87005615234375,216.5099639892578,0.08326622098684311,115.76054382324219,229.45468139648438,0.04653140529990196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,115.12299346923828,85.4355697631836,0.10672987997531891,116.10838317871094,81.44441223144531,0.15048305690288544,111.18144226074219,81.44441223144531,0.11995798349380493,118.07915496826172,82.44219970703125,0.09132072329521179,103.29833984375,83.43999481201172,0.1011548638343811,121.03531646728516,103.39578247070312,0.07081882655620575,94.42985534667969,107.3869400024414,0.08030787110328674,124.97686767578125,125.34715270996094,0.04440279304981232,90.48831176757812,136.32284545898438,0.09798081964254379,125.96224975585938,103.39578247070312,0.0483829602599144,118.07915496826172,140.31399536132812,0.07874445617198944,123.00608825683594,155.2808380126953,0.050615254789590836,106.25450897216797,155.2808380126953,0.0399409681558609,122.02070617675781,192.1990509033203,0.03834543749690056,114.13760375976562,196.19021606445312,0.042695894837379456,102.31295776367188,216.14599609375,0.056039247661828995,117.09376525878906,230.11505126953125,0.05918207764625549,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,115.71493530273438,90.65186309814453,0.09094173461198807,117.6794662475586,86.66468811035156,0.12393047660589218,111.7858657836914,86.66468811035156,0.08366738259792328,119.64399719238281,81.68072509765625,0.07504920661449432,103.92772674560547,83.67431640625,0.08190783113241196,121.60853576660156,103.61017608642578,0.04741203039884567,96.06958770751953,107.59735107421875,0.07548916339874268,127.50213623046875,127.533203125,0.05702048912644386,93.12278747558594,135.50755310058594,0.051931433379650116,124.55533599853516,104.60696411132812,0.03256307542324066,118.66173553466797,139.49472045898438,0.07786016911268234,124.55533599853516,157.43699645996094,0.05668734759092331,109.82133483886719,160.4273681640625,0.0402989387512207,127.50213623046875,195.3151397705078,0.08228350430727005,114.732666015625,197.3087158203125,0.05891578271985054,106.87452697753906,216.24778747558594,0.06036181375384331,115.71493530273438,230.20289611816406,0.06737817078828812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,118.9776840209961,84.46919250488281,0.04743838682770729,119.97152709960938,75.4975357055664,0.057085901498794556,114.0084457397461,76.494384765625,0.04318460077047348,122.95307922363281,77.49124145507812,0.08673745393753052,106.05766296386719,78.48809051513672,0.11814882606267929,128.91616821289062,101.4156494140625,0.07129021733999252,99.1007308959961,105.40306091308594,0.08193029463291168,131.897705078125,128.33062744140625,0.04878149554133415,95.12533569335938,135.30857849121094,0.08268900215625763,135.8730926513672,148.26763916015625,0.018928414210677147,122.95307922363281,142.28652954101562,0.021665623411536217,128.91616821289062,157.23928833007812,0.0641593411564827,111.02690124511719,160.2298583984375,0.0411284975707531,136.866943359375,195.11962890625,0.13559621572494507,115.00228881835938,201.10072326660156,0.09965868294239044,120.96537780761719,216.05348205566406,0.03715429827570915,115.00228881835938,229.01254272460938,0.05528975650668144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,122.4712142944336,82.57852935791016,0.1318599432706833,124.47100830078125,78.6003646850586,0.13433170318603516,118.47161102294922,78.6003646850586,0.1296917051076889,126.47080993652344,79.59490203857422,0.0856190100312233,110.472412109375,80.58944702148438,0.13067209720611572,132.47021484375,101.47482299804688,0.07196423411369324,102.47320556640625,106.44752502441406,0.09625444561243057,134.4700164794922,127.33290100097656,0.04623457416892052,99.4735107421875,135.2892303466797,0.05120944604277611,142.46920776367188,113.40931701660156,0.028307143598794937,126.47080993652344,141.2564697265625,0.04502135515213013,132.47021484375,155.1800537109375,0.051397621631622314,112.47221374511719,158.1636962890625,0.04963501915335655,140.46942138671875,194.96173095703125,0.11750183254480362,115.47190856933594,199.93441772460938,0.0789162889122963,115.47190856933594,231.759765625,0.03149029240012169,116.47180938720703,231.759765625,0.04948950931429863,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,122.66215515136719,89.09002685546875,0.12283457815647125,124.65032958984375,83.11721801757812,0.14475205540657043,118.6858139038086,83.11721801757812,0.11631166934967041,127.63258361816406,79.13534545898438,0.08914261311292648,111.72720336914062,80.13081359863281,0.11355721950531006,133.59710693359375,103.02659606933594,0.06238912418484688,104.76860046386719,106.01300048828125,0.1136559545993805,139.56161499023438,129.9042510986328,0.034323740750551224,97.80999755859375,130.89971923828125,0.0517897866666317,143.5379638671875,110.99034118652344,0.05980107560753822,129.62075805664062,141.84988403320312,0.0225534550845623,133.59710693359375,155.78643798828125,0.05377499386668205,114.70946502685547,159.768310546875,0.04872448369860649,144.5320587158203,192.6187744140625,0.1429731696844101,115.70355224609375,198.59158325195312,0.09503868222236633,129.62075805664062,223.47830200195312,0.08328420668840408,115.70355224609375,236.41940307617188,0.08721212297677994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,124.69760131835938,84.18679809570312,0.11648353934288025,126.68863677978516,79.20272064208984,0.1463734358549118,120.71553802490234,79.20272064208984,0.12394814193248749,129.67518615722656,78.20590209960938,0.11677952855825424,113.7469253540039,80.19953918457031,0.1446727067232132,137.63931274414062,100.1358642578125,0.06585679203271866,107.77383422851562,103.12631225585938,0.09080814570188522,142.6168975830078,128.04672241210938,0.047530852258205414,103.79176330566406,132.0339813232422,0.05363057926297188,143.61241149902344,108.11038970947266,0.033281661570072174,96.82315063476562,146.98623657226562,0.03197583183646202,135.64828491210938,150.97348022460938,0.04679405316710472,115.73796081542969,154.96075439453125,0.049108393490314484,146.59896850585938,192.8397674560547,0.13848040997982025,116.73347473144531,196.82704162597656,0.10565390437841415,135.64828491210938,228.72515869140625,0.08827550709247589,115.73796081542969,237.69650268554688,0.1059136763215065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,127.80517578125,84.67945861816406,0.1292998194694519,129.78402709960938,79.70619201660156,0.15535373985767365,124.83689880371094,79.70619201660156,0.12471617013216019,132.75228881835938,79.70619201660156,0.08707877993583679,116.9215087890625,81.69549560546875,0.14402779936790466,138.6888427734375,102.58319854736328,0.07787471264600754,109.00611877441406,104.572509765625,0.08948111534118652,150.56192016601562,124.4655532836914,0.039231933653354645,106.037841796875,131.42813110351562,0.04536008462309837,143.63595581054688,104.572509765625,0.04662863537669182,112.96381378173828,98.6045913696289,0.013472005724906921,138.6888427734375,153.31048583984375,0.04101678356528282,117.91093444824219,156.29443359375,0.046187639236450195,149.572509765625,196.08053588867188,0.11565251648426056,117.91093444824219,199.06451416015625,0.07883976399898529,141.6571044921875,237.85595703125,0.04907522350549698,140.66769409179688,237.85595703125,0.06167344003915787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
