frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,1.58973078568402,1.5498445897420547,1.2481588168537725,1.5494445218413329,0.27204352753273736,8.423909591620951,0.5631084190404128,1.733837959820034,2.6099284919646846,3.1590340243930055,2.6751612293852847,3.5825009822235274,1.7543486388224203,51.635550655255514,1.5714456491021456,1.7816358562587364,5.202400240207075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.347181410573394,0.0
2,2.036063151688777,2.5526303855332624,2.048031204043355,1.9603403200287466,1.961513178452638,20.347410629030232,1.6005131962151018,2.4259332753291263,2.911324644328586,6.974032027091074,3.2852428722315357,2.4409366083950097,2.4511015475868385,25.729813535663492,63.81778732582097,12.659502922042613,34.262363933892956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.144972985727902,0.0
3,0.7273232652020819,0.7362404146242433,0.7192543271431485,1.2015867711731414,1.2684286497869224,7.426351594521674,0.6910256143562764,8.798450975929827,3.2338623573048575,12.743716452224398,5.55508682775416,3.8792505645686166,3.5995430655640903,58.214660989515764,49.718473797427194,12.744799781182653,46.503422584608465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.809498707816914,0.0
4,1.9647604633786135,1.8363630826861839,1.8395927080380616,2.1505803493670186,2.1940138234084685,0.7130394278976256,1.7246704922362968,1.2174992684806647,1.6864273919752746,1.8091938105244756,4.026743577532658,0.9942747833097891,2.7897958472569084,5.074761924462361,3.21020120369836,1.1412872203106075,52.539417668468474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112507237825403,0.0
5,1.7961712717516616,2.5994517437002096,1.784572970931716,0.8096372336350899,1.3744105863378133,2.624746539456222,1.3455402037053381,1.576516723783453,3.3075836365844955,8.413461821938114,7.412973960766447,16.508588418133353,8.063093282531277,19.93264862376092,9.500613076779993,9.106771803441344,20.806624452378667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88020037350683,0.0
6,4.103226086492823,1.948837611986215,3.580797175456049,1.3741611216733025,1.3569795253113708,8.600122499286574,2.600569764838406,5.102911713238858,4.4438809636800825,5.995795556312542,8.471909342711898,6.478328929726934,5.475676416241799,5.467398141938883,43.5821003573264,6.605050196836197,8.228597374663238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.259784869277739,0.0
7,2.6797259986437196,3.36751276384675,2.7057711492140846,1.9909791024662173,1.3406888949657019,1.7745827656733029,2.7299715558741355,3.0819528606608757,5.411115448405287,9.807429377027121,9.563698615897156,2.016262948342212,1.015671772177881,8.004684112798676,92.3600041447829,9.229004404770734,10.56479686986261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.861403105024081,0.0
8,2.6748458482490327,1.2997382135002018,2.262688686226246,0.5377075950063754,1.4699699068914696,4.518584046047916,0.48770530708202053,4.928769235528833,6.457390435159696,7.6425936205772915,5.258998502171944,3.011365595082619,3.8296150723834623,11.536709143795887,83.87974380471992,11.239524387132397,108.19624520648769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.248952623884884,0.0
9,3.7754281577086997,2.5900804352524918,2.6669236115509327,1.6197935055375905,0.6325751686686685,5.974972144315342,1.7500965845993344,7.921138921564287,7.030394311600487,4.403458554321175,5.690569348281176,1.9379298193997605,2.266416449365247,1.9357589392951884,83.45592160666938,5.319474438398279,4.46155684027113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.437205225694068,0.0
10,0.619412084577693,1.3902028828951822,0.5326050882732152,0.6501962343767603,1.9781771163271873,2.74228939216232,1.9261878667739856,6.085196011994705,0.6755561758713892,17.20157528368939,2.886058562342635,0.8104232199691169,1.0856696671615158,26.375584709752072,2.258238941325383,35.35867165146679,0.6582380564628882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.072604879142483,0.0
11,1.2768456704153979,0.5715495844159173,0.4783425314856837,1.233662211925125,1.3234326303865644,1.1675598258358164,1.3621031836248176,3.2620923472568064,4.7200660584451155,12.823578164426799,2.627890173421124,0.4015116489623403,1.3054174855175438,32.80990523173606,0.8025958790204308,29.25928197336632,2.4977738253199684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760212260327166,0.0
12,2.203857840923279,3.030788325188281,2.669906797598451,0.8212666727128581,1.596658336226147,4.9324968304117665,0.4827940930235137,6.881409402155587,6.625706624757062,9.807814871045325,5.530439424545638,3.9498874870903857,5.851525223761122,3.914391112815418,3.917326673117886,10.14802126522073,109.6322807812606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.705680691873768,0.0
13,2.088146351793611,1.0912300817678713,1.5623868788249702,0.8701282467671776,1.10334373536898,4.936235634279413,3.303986982967977,3.001798934798808,5.48470094285689,8.693396383111725,7.255693089773337,2.070940698377552,1.1957365672400422,58.81804113051,22.027866724882195,10.13294574240065,8.210450336857203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.343942850739907,0.0
14,1.8365396220700136,2.998978955733736,2.0343466853197403,1.280801842273172,0.7955905844391323,7.881911042391703,1.8813536077326545,29.04703967677838,8.609510025015533,14.052268462985271,15.044889140802265,1.3192943030648714,1.4408200297588718,68.05019999614636,111.29223537101787,19.649358380402408,19.602309051330938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.048085104544878,0.0
15,1.7765478187445773,0.7882188338690784,0.9033983274227116,1.6991432080659654,0.8466135265436359,6.145708797572145,1.3904010952087331,21.606059819036933,2.146717491997942,7.0137616460250225,5.112596261076911,2.659957072353713,1.1155603274031125,7.408456990865275,74.88018490875541,26.209218714492625,15.876962398164595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.445853366917552,0.0
16,0.1474932586224988,0.18579850263209877,1.5094014030872263,0.2760285681532038,0.8920585318398673,4.015029140572792,2.0125546121773317,5.026381244147831,0.437700689907056,62.621934221772335,2.6909695637923314,4.139676042696671,3.1810659230321847,43.6754199343313,78.09245359391156,15.406070683158264,108.63681801205507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.585109054464095,0.0
17,0.8330364176614372,0.24243620823056028,0.20332311003992962,1.6765908091349337,1.142627431674727,6.860932618781012,2.9621866423870213,9.40990504006322,1.5052809201836974,68.28806635903311,2.155586372925566,5.79057987770564,5.1418147214989744,50.50190810965137,45.87563435317316,40.294480499402276,133.26037826238215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.126162809054637,0.0
18,1.575038726234509,0.7166490585921399,0.613191788292552,1.5892842126656315,1.5639287004937787,1.5294913264832248,0.5719009255376036,2.646821042320712,1.5781082100088668,5.851409468445059,6.0071951111924795,3.67317489844178,3.7402760887123154,28.971036649479377,26.866178869137684,7.129134690694066,70.40173276895368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.707326619746205,0.0
19,0.7695165487294482,0.7639585181738379,0.7332033062924108,0.3901608669102744,0.9643435502221185,8.829461259084418,2.328481832575379,10.270122541252794,7.304723161929715,22.171421872060137,11.266197733603269,3.4850361704849897,2.692223830133277,54.2068368050399,45.89177823403576,24.002002670246416,85.81792309631875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.58161129394664,0.0
20,0.1902792929711836,0.24397480399750773,0.8719157946275752,0.2805238748778286,0.14149121309166773,4.209025078911905,0.9254746621343835,2.9886051336322472,2.895509021117101,4.030982258595737,7.199271123712289,1.6858971316523377,3.4542642978162292,67.54440009796252,75.27246719786268,5.936104426415571,7.3240748105210365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.893780012935283,0.0
