frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
0,180.00946044921875,99.14830017089844,0.16000843048095703,180.9994354248047,95.16493225097656,0.24747918546199799,174.06954956054688,96.16078186035156,0.14007845520973206,182.97940063476562,98.1524658203125,0.16419607400894165,164.1697235107422,99.14830017089844,0.28538498282432556,188.9193115234375,119.06515502929688,0.16966105997562408,148.32998657226562,121.05683898925781,0.13165120780467987,193.8692169189453,146.94873046875,0.1595868170261383,138.43016052246094,153.91964721679688,0.15650415420532227,182.97940063476562,167.86141967773438,0.10110419988632202,160.2097930908203,173.83648681640625,0.18263034522533417,180.9994354248047,182.799072265625,0.07575208693742752,155.25987243652344,183.79490661621094,0.06041054427623749,183.96939086914062,238.5662384033203,0.09259310364723206,157.23983764648438,230.59950256347656,0.09843791276216507,184.95938110351562,238.5662384033203,0.025867287069559097,153.2799072265625,238.5662384033203,0.04432310536503792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,179.9776153564453,99.19259643554688,0.1613071709871292,180.96688842773438,95.21129608154297,0.24562084674835205,174.04196166992188,96.20661926269531,0.1388934701681137,182.9454345703125,98.19727325439453,0.16238689422607422,164.1492156982422,99.19259643554688,0.2840883433818817,188.88107299804688,119.09911346435547,0.16865919530391693,148.32081604003906,121.08976745605469,0.1305614411830902,193.82745361328125,146.96823120117188,0.15936824679374695,138.42807006835938,153.93551635742188,0.15211115777492523,182.9454345703125,167.8700714111328,0.09711114317178726,160.19212341308594,173.84202575683594,0.1789979338645935,180.96688842773438,182.79995727539062,0.07644321024417877,156.23501586914062,183.7952880859375,0.05939790979027748,183.93470764160156,238.53819274902344,0.09655912220478058,157.2242889404297,230.57559204101562,0.09515027701854706,184.92398071289062,238.53819274902344,0.02771521732211113,153.26719665527344,238.53819274902344,0.04406524449586868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,180.89508056640625,100.0165023803711,0.23400668799877167,181.8856964111328,96.03656005859375,0.27130502462387085,176.93264770507812,97.03154754638672,0.18298494815826416,184.8575439453125,98.02653503417969,0.17700935900211334,165.0452880859375,100.0165023803711,0.28907614946365356,189.8105926513672,119.91621398925781,0.16758359968662262,148.20489501953125,120.91119384765625,0.14436735212802887,198.72610473632812,149.76577758789062,0.07682179659605026,137.30816650390625,153.7457275390625,0.1491427719593048,193.77304077148438,155.73568725585938,0.04660644009709358,156.12979125976562,172.6504364013672,0.19898562133312225,178.9138641357422,184.59027099609375,0.07617088407278061,154.1485595703125,185.5852508544922,0.08121046423912048,178.9138641357422,226.37965393066406,0.0604904480278492,154.1485595703125,224.38967895507812,0.08719071000814438,178.9138641357422,236.32949829101562,0.06861487030982971,153.157958984375,236.32949829101562,0.08475074172019958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,180.95021057128906,100.17324829101562,0.22870363295078278,181.94117736816406,96.17622375488281,0.2737827003002167,175.995361328125,97.17547607421875,0.18021811544895172,183.92312622070312,98.17473602294922,0.17417080700397491,165.0947265625,100.17324829101562,0.2909637689590454,189.86892700195312,120.15835571289062,0.16613785922527313,148.24826049804688,121.15760803222656,0.13798701763153076,198.7876434326172,149.13674926757812,0.08137793093919754,137.3476104736328,153.13377380371094,0.15081234276294708,195.81472778320312,160.12857055664062,0.03819767013192177,156.17601013183594,173.11888122558594,0.1934952437877655,178.96827697753906,184.11068725585938,0.07509881258010864,154.19406127929688,185.10995483398438,0.08051206916570663,178.96827697753906,228.0779266357422,0.060236748307943344,154.19406127929688,225.0801544189453,0.08484538644552231,179.95924377441406,236.07196044921875,0.06289845705032349,153.20309448242188,236.07196044921875,0.0808653011918068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,180.80300903320312,99.90382385253906,0.22579602897167206,181.79661560058594,96.92013549804688,0.26527947187423706,176.8285675048828,96.92013549804688,0.18811312317848206,184.77743530273438,97.9146957397461,0.17658619582653046,164.9052734375,99.90382385253906,0.303955614566803,189.7454833984375,119.79510498046875,0.170787051320076,148.01393127441406,120.7896728515625,0.137342169880867,198.68795776367188,149.6320343017578,0.08171454817056656,137.08424377441406,153.61029052734375,0.13861213624477386,195.70712280273438,162.56137084960938,0.03954535722732544,155.96279907226562,172.50701904296875,0.20028568804264069,178.8157958984375,184.44178771972656,0.07323629409074783,153.9755859375,185.43634033203125,0.07985889166593552,178.8157958984375,228.20260620117188,0.06385286897420883,153.9755859375,225.21893310546875,0.0863402709364891,179.80938720703125,236.15911865234375,0.05880990996956825,152.9819793701172,236.15911865234375,0.07460782676935196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,182.38949584960938,99.81509399414062,0.3605656623840332,183.3848876953125,95.82241821289062,0.3668920695781708,177.41250610351562,95.82241821289062,0.37285739183425903,183.3848876953125,98.81692504882812,0.14968718588352203,165.46774291992188,99.81509399414062,0.28647086024284363,190.3526611328125,119.77848052978516,0.15592904388904572,148.54600524902344,120.77664947509766,0.1316721886396408,202.29742431640625,148.7253875732422,0.13670511543750763,135.6058349609375,150.7217254638672,0.2010733038187027,196.32504272460938,165.69427490234375,0.06109067425131798,150.5367889404297,171.68328857421875,0.10828783363103867,179.40330505371094,179.66864013671875,0.06752607226371765,154.5183868408203,179.66864013671875,0.054015278816223145,178.40789794921875,221.59173583984375,0.0893600806593895,152.527587890625,220.59356689453125,0.09452980011701584,178.40789794921875,238.56063842773438,0.12065577507019043,149.54139709472656,238.56063842773438,0.11291670054197311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6,181.39913940429688,99.880859375,0.34151872992515564,182.3890838623047,95.8878173828125,0.38701730966567993,177.43931579589844,96.88607788085938,0.3412926197052002,183.37904357910156,98.88259887695312,0.178681880235672,165.55984497070312,99.880859375,0.26703783869743347,190.30873107910156,119.8460693359375,0.16343727707862854,148.73062133789062,119.8460693359375,0.14658351242542267,203.1781463623047,148.79562377929688,0.14300808310508728,135.8612060546875,150.79214477539062,0.18539626896381378,199.21832275390625,164.76779174804688,0.07978968322277069,150.7105255126953,172.75387573242188,0.1472090482711792,180.4091796875,180.73995971679688,0.07318612933158875,154.67034912109375,181.73822021484375,0.06288730353116989,178.42926025390625,221.66867065429688,0.07550568133592606,151.7004852294922,221.66867065429688,0.07797926664352417,178.42926025390625,238.63909912109375,0.10896983742713928,148.73062133789062,238.63909912109375,0.12487058341503143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7,178.27105712890625,101.08668518066406,0.27110347151756287,179.2670440673828,97.09172821044922,0.3902190327644348,173.29104614257812,97.09172821044922,0.2842372953891754,181.25904846191406,99.08920288085938,0.21713298559188843,163.33103942871094,100.08795166015625,0.27660128474235535,189.22705078125,119.06401062011719,0.13522382080554962,147.39503479003906,121.06148529052734,0.14587807655334473,204.16705322265625,145.03125,0.1165965273976326,135.44302368164062,152.02243041992188,0.1306687742471695,204.16705322265625,163.00857543945312,0.08156566321849823,146.39903259277344,171.99722290039062,0.08452074229717255,180.26304626464844,174.99343872070312,0.0705794021487236,153.37103271484375,174.99343872070312,0.056193068623542786,180.26304626464844,220.93548583984375,0.07516583055257797,148.3910369873047,219.93673706054688,0.08872070908546448,177.27505493164062,238.9127960205078,0.09215821325778961,145.4030303955078,238.9127960205078,0.12561872601509094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8,178.95428466796875,101.31851196289062,0.29013800621032715,179.95166015625,97.32356262207031,0.32062357664108276,173.96749877929688,97.32356262207031,0.23569267988204956,181.9463653564453,98.32229614257812,0.2037191540002823,163.993896484375,99.32103729248047,0.21277499198913574,189.9252471923828,119.29579162597656,0.12304817885160446,148.03616333007812,121.29327392578125,0.13506940007209778,202.8909149169922,146.26171875,0.09366746991872787,135.0704803466797,151.25540161132812,0.10355547070503235,190.922607421875,165.2377471923828,0.04586238041520119,146.04144287109375,170.2314453125,0.05886315554380417,179.95166015625,176.22386169433594,0.06480804085731506,153.02294921875,176.22386169433594,0.04608752578496933,179.95166015625,223.16455078125,0.05895966663956642,148.03616333007812,220.1683349609375,0.07660804688930511,178.95428466796875,234.15066528320312,0.059204574674367905,146.04144287109375,234.15066528320312,0.11025460809469223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,178.9264373779297,101.22583770751953,0.29342660307884216,179.92434692382812,97.23392486572266,0.32526853680610657,173.9369354248047,97.23392486572266,0.2377769947052002,181.92013549804688,98.23190307617188,0.20217496156692505,162.96002197265625,100.22785949707031,0.2118840515613556,189.90335083007812,120.18743896484375,0.126936137676239,147.9915008544922,121.18541717529297,0.13562309741973877,203.87396240234375,146.1348876953125,0.10309328138828278,135.018798828125,151.12478637695312,0.10309524834156036,190.9012451171875,165.0964813232422,0.04152803122997284,146.9936065673828,171.0843505859375,0.05703839659690857,179.92434692382812,176.07424926757812,0.0644971951842308,152.98101806640625,176.07424926757812,0.04549248144030571,179.92434692382812,222.979248046875,0.05783042684197426,147.9915008544922,220.98329162597656,0.07310833036899567,178.9264373779297,233.95701599121094,0.05835283175110817,145.99569702148438,233.95701599121094,0.10588718205690384,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
